QGPIORecord, QRC v6.1.0, 18-12-2025 @ 15:49:44, Windows 10 Version 2009, 10.0.26200, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
21772, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21781, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21791, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21801, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21812, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21821, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21831, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21841, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21852, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21861, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21871, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21881, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21892, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21902, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21911, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21921, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21932, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21942, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21951, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21961, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21971, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21982, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
21991, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22001, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22011, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22022, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22032, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22041, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22051, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22062, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22072, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22081, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22091, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22102, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22112, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22121, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22131, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22141, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22152, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22161, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22171, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22181, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
