QGPIORecord, QRC v6.1.0, 24-11-2024 @ 13:09:58, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
10031, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10040, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10050, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10060, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10071, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10080, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10090, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10100, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10110, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10120, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10130, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10140, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10150, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10160, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10170, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10180, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10190, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10201, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10210, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10220, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10230, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10241, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10250, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10260, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10270, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10280, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10290, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10300, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10310, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10320, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10331, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10340, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10350, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10360, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10371, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10380, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10390, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10400, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10411, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10420, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10430, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10440, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10450, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10460, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10470, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10480, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10490, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10501, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10510, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10520, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10530, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10541, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10550, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10560, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10570, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10580, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10590, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10600, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10610, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
