QGPIORecord, QRC v6.1.0, 18-12-2025 @ 02:12:12, Windows 10 Version 2009, 10.0.26200, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
20001, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103048, 0.00134241, 0.0110246, 0, 0
20012, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103052, 0.00134286, 0.0110291, 0, 0
20022, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103056, 0.00134331, 0.0110336, 0, 0
20031, 0, 0, nan, nan, -0.3, -0.2, 0, 0.0010306, 0.00134376, 0.0110381, 0, 0
20041, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103064, 0.00134421, 0.0110426, 0, 0
20051, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103068, 0.00134466, 0.0110471, 0, 0
20062, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103072, 0.00134511, 0.0110516, 0, 0
20071, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103076, 0.00134556, 0.0110561, 0, 0
20081, 0, 0, nan, nan, -0.3, -0.2, 0, 0.0010308, 0.00134601, 0.0110606, 0, 0
20091, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103084, 0.00134646, 0.0110651, 0, 0
20102, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103088, 0.00134691, 0.0110696, 0, 0
20111, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103092, 0.00134736, 0.0110741, 0, 0
20121, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103096, 0.00134781, 0.0110786, 0, 0
20131, 0, 0, nan, nan, -0.3, -0.2, 0, 0.001031, 0.00134826, 0.0110831, 0, 0
20142, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103104, 0.00134871, 0.0110876, 0, 0
20152, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103108, 0.00134916, 0.0110921, 0, 0
20161, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103112, 0.00134961, 0.0110966, 0, 0
20171, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103116, 0.00135006, 0.0111011, 0, 0
20182, 0, 0, nan, nan, -0.3, -0.2, 0, 0.0010312, 0.00135051, 0.0111056, 0, 0
20192, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103124, 0.00135096, 0.0111101, 0, 0
20201, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103128, 0.00135141, 0.0111146, 0, 0
20211, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103132, 0.00135186, 0.0111191, 0, 0
20221, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103136, 0.00135231, 0.0111236, 0, 0
20232, 0, 0, nan, nan, -0.3, -0.2, 0, 0.0010314, 0.00135276, 0.0111281, 0, 0
20241, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103144, 0.00135321, 0.0111326, 0, 0
20251, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103148, 0.00135366, 0.0111371, 0, 0
20261, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103152, 0.00135411, 0.0111416, 0, 0
20272, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103156, 0.00135456, 0.0111461, 0, 0
20282, 0, 0, nan, nan, -0.3, -0.2, 0, 0.0010316, 0.00135501, 0.0111506, 0, 0
20291, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103164, 0.00135546, 0.0111551, 0, 0
20301, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103168, 0.00135591, 0.0111596, 0, 0
20312, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103172, 0.00135636, 0.0111641, 0, 0
20322, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103176, 0.00135681, 0.0111686, 0, 0
20331, 0, 0, nan, nan, -0.3, -0.2, 0, 0.0010318, 0.00135726, 0.0111731, 0, 0
20341, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103184, 0.00135771, 0.0111776, 0, 0
20352, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103188, 0.00135816, 0.0111821, 0, 0
20362, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103192, 0.00135861, 0.0111866, 0, 0
20371, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103196, 0.00135906, 0.0111911, 0, 0
20381, 0, 0, nan, nan, -0.3, -0.2, 0, 0.001032, 0.00135951, 0.0111956, 0, 0
20391, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103204, 0.00135996, 0.0112001, 0, 0
20402, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103208, 0.00136041, 0.0112046, 0, 0
20411, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103212, 0.00136086, 0.0112091, 0, 0
20421, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103216, 0.00136131, 0.0112136, 0, 0
20431, 0, 0, nan, nan, -0.3, -0.2, 0, 0.0010322, 0.00136176, 0.0112181, 0, 0
20442, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103224, 0.00136221, 0.0112226, 0, 0
20452, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103228, 0.00136266, 0.0112271, 0, 0
20461, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103232, 0.00136311, 0.0112316, 0, 0
20471, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103236, 0.00136356, 0.0112361, 0, 0
20482, 0, 0, nan, nan, -0.3, -0.2, 0, 0.0010324, 0.00136401, 0.0112406, 0, 0
