QGPIORecord, QRC v6.1.0, 18-12-2024 @ 17:13:27, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
8634, 0, 0.0351132, 0.173394, 0.607661, 0, 0, 0, 0, 0, 0, 0.0298521, 0.161225
8643, 0, 0.0388995, 0.18862, 0.627371, 0, 0, 0, 0, 0, 0, 0.033439, 0.17658
8653, 0, 0.0429352, 0.203845, 0.647077, 0, 0, 0, 0, 0, 0, 0.0372573, 0.191935
8664, 0, 0.0472806, 0.21907, 0.666782, 0, 0, 0, 0, 0, 0, 0.0414227, 0.20729
8674, 0, 0.0517444, 0.234296, 0.686487, 0, 0, 0, 0, 0, 0, 0.0455882, 0.222645
8684, 0, 0.0563246, 0.246667, 0.688494, 0, 0, 0, 0, 0, 0, 0.0498693, 0.236464
8693, 0, 0.0610926, 0.263035, 0.723673, 0, 0, 0, 0, 0, 0, 0.0543818, 0.251819
8704, 0, 0.0661468, 0.272713, 0.710179, 0, 0, 0, 0, 0, 0, 0.0592415, 0.264103
8714, 0, 0.0714534, 0.287392, 0.743461, 0, 0, 0, 0, 0, 0, 0.0643325, 0.277922
8724, 0, 0.0769278, 0.298382, 0.747699, 0, 0, 0, 0, 0, 0, 0.0695393, 0.290206
8733, 0, 0.0826095, 0.307536, 0.748079, 0, 0, 0, 0, 0, 0, 0.0749775, 0.300954
8743, 0, 0.0884417, 0.315127, 0.748234, 0, 0, 0, 0, 0, 0, 0.0805314, 0.310167
8754, 0, 0.094546, 0.324045, 0.766343, 0, 0, 0, 0, 0, 0, 0.0864324, 0.31938
8764, 0, 0.100897, 0.330296, 0.769273, 0, 0, 0, 0, 0, 0, 0.0925648, 0.327057
8774, 0, 0.107113, 0.336561, 0.770329, 0, 0, 0, 0, 0, 0, 0.0986972, 0.333199
8783, 0, 0.113421, 0.33982, 0.751656, 0, 0, 0, 0, 0, 0, 0.105061, 0.337806
8794, 0, 0.119834, 0.344202, 0.748193, 0, 0, 0, 0, 0, 0, 0.111541, 0.342412
8804, 0, 0.126432, 0.34589, 0.729195, 0, 0, 0, 0, 0, 0, 0.118252, 0.345483
8814, 0, 0.133099, 0.345887, 0.708276, 0, 0, 0, 0, 0, 0, 0.124962, 0.347019
8823, 0, 0.139865, 0.341484, 0.669691, 0, 0, 0, 0, 0, 0, 0.131789, 0.345483
8834, 0, 0.146669, 0.339555, 0.664584, 0, 0, 0, 0, 0, 0, 0.138616, 0.343948
8844, 0, 0.153487, 0.335124, 0.646503, 0, 0, 0, 0, 0, 0, 0.145442, 0.340877
8854, 0, 0.160381, 0.326172, 0.609138, 0, 0, 0, 0, 0, 0, 0.152385, 0.334735
8863, 0, 0.167449, 0.316823, 0.587342, 0, 0, 0, 0, 0, 0, 0.159559, 0.327057
8873, 0, 0.174582, 0.303257, 0.550339, 0, 0, 0, 0, 0, 0, 0.166732, 0.316309
8884, 0, 0.18174, 0.289334, 0.529439, 0, 0, 0, 0, 0, 0, 0.173906, 0.304025
8894, 0, 0.188836, 0.274056, 0.5111, 0, 0, 0, 0, 0, 0, 0.180964, 0.290206
8904, 0, 0.19598, 0.257277, 0.493379, 0, 0, 0, 0, 0, 0, 0.188138, 0.274851
8913, 0, 0.203143, 0.238978, 0.47602, 0, 0, 0, 0, 0, 0, 0.195312, 0.257961
8924, 0, 0.210312, 0.219157, 0.458992, 0, 0, 0, 0, 0, 0, 0.202485, 0.239535
8934, 0, 0.217556, 0.194959, 0.424592, 0, 0, 0, 0, 0, 0, 0.209775, 0.218038
8944, 0, 0.224899, 0.173237, 0.423709, 0, 0, 0, 0, 0, 0, 0.21718, 0.196541
8953, 0, 0.23221, 0.146157, 0.392159, 0, 0, 0, 0, 0, 0, 0.22447, 0.171974
8964, 0, 0.239578, 0.121412, 0.392215, 0, 0, 0, 0, 0, 0, 0.231875, 0.147406
8974, 0, 0.24697, 0.0941456, 0.37905, 0, 0, 0, 0, 0, 0, 0.23928, 0.121303
8984, 0, 0.254227, 0.0709225, 0.399662, 0, 0, 0, 0, 0, 0, 0.246454, 0.0967353
