QGPIORecord, QRC v6.1.0, 19-12-2024 @ 12:14:13, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
14434, 0, 0, 0, 0, 1.00517e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0, 0
14443, 0, 0, 0, 0, 1.00516e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0, 0
14453, 0, 0.000229582, -0.00169845, 8.33614e-05, 1.00516e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0, 0
14464, 0, 0.000686463, -0.004453, 0.0016295, 1.00516e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0, 0
14474, 0, 0.00136838, -0.00775985, 0.00549104, 1.00515e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0, 0
14483, 2.41221e-05, 0.00227539, -0.0118104, 0.0110114, 1.00515e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.000231412, -0.00153548
14493, 0.000255534, 0.00340527, -0.0156339, 0.0198858, 1.00515e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.000462824, -0.00153548
14503, 0.000303778, 0.00475809, -0.0202063, 0.0297236, 1.00515e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.000925648, -0.00460644
14514, 0.000376145, 0.00633393, -0.0257456, 0.0400332, 1.00514e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.00161988, -0.00921288
14524, 0.000564217, 0.00813174, -0.0318546, 0.0515981, 1.00514e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.00242983, -0.0138193
14533, 0.000569121, 0.0101514, -0.0393646, 0.0626828, 1.00514e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.00347118, -0.0214967
14543, 0.000805438, 0.0123932, -0.0477881, 0.0744272, 1.00514e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.00474395, -0.0291741
