QGPIORecord, QRC v6.1.0, 18-12-2024 @ 17:15:32, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
23574, 0, 0.047111, 0.15639, 0.536954, 0, 0, 0, 0, 0, 0, 0.0298521, 0.158154
23583, 0, 0.0517959, 0.171793, 0.558216, 0, 0, 0, 0, 0, 0, 0.033439, 0.173509
23593, 0, 0.0567019, 0.187038, 0.577864, 0, 0, 0, 0, 0, 0, 0.0372573, 0.188864
23604, 0, 0.0618289, 0.202111, 0.596251, 0, 0, 0, 0, 0, 0, 0.041307, 0.204219
23614, 0, 0.0671759, 0.217032, 0.613763, 0, 0, 0, 0, 0, 0, 0.0454725, 0.219574
23623, 0, 0.0727427, 0.231839, 0.630738, 0, 0, 0, 0, 0, 0, 0.0498693, 0.234929
23633, 0, 0.0785299, 0.245548, 0.64415, 0, 0, 0, 0, 0, 0, 0.0544975, 0.248748
23644, 0, 0.0845374, 0.258623, 0.656452, 0, 0, 0, 0, 0, 0, 0.0593572, 0.262567
23654, 0, 0.0907642, 0.270385, 0.66578, 0, 0, 0, 0, 0, 0, 0.0643325, 0.274851
23664, 0, 0.0972093, 0.281483, 0.67507, 0, 0, 0, 0, 0, 0, 0.0694236, 0.287135
23673, 0, 0.103874, 0.291337, 0.682524, 0, 0, 0, 0, 0, 0, 0.0748618, 0.297883
23684, 0, 0.110758, 0.299617, 0.687641, 0, 0, 0, 0, 0, 0, 0.0805314, 0.307096
23694, 0, 0.117864, 0.307194, 0.693939, 0, 0, 0, 0, 0, 0, 0.0865481, 0.316309
23704, 0, 0.12519, 0.313603, 0.699709, 0, 0, 0, 0, 0, 0, 0.0927962, 0.323986
23713, 0, 0.132505, 0.320263, 0.704278, 0, 0, 0, 0, 0, 0, 0.0990443, 0.330128
23724, 0, 0.13981, 0.326918, 0.707087, 0, 0, 0, 0, 0, 0, 0.105292, 0.33627
23734, 0, 0.147107, 0.331407, 0.70158, 0, 0, 0, 0, 0, 0, 0.111772, 0.339341
23744, 0, 0.154397, 0.334549, 0.692599, 0, 0, 0, 0, 0, 0, 0.118367, 0.342412
23753, 0, 0.161681, 0.334944, 0.676593, 0, 0, 0, 0, 0, 0, 0.125078, 0.342412
23763, 0, 0.168961, 0.333892, 0.659703, 0, 0, 0, 0, 0, 0, 0.131905, 0.342412
23774, 0, 0.176234, 0.331269, 0.641882, 0, 0, 0, 0, 0, 0, 0.138616, 0.340877
23784, 0, 0.183505, 0.326012, 0.620079, 0, 0, 0, 0, 0, 0, 0.145558, 0.33627
23793, 0, 0.190772, 0.319571, 0.600182, 0, 0, 0, 0, 0, 0, 0.1525, 0.331664
23803, 0, 0.198039, 0.310837, 0.578274, 0, 0, 0, 0, 0, 0, 0.159674, 0.323986
23814, 0, 0.205304, 0.299146, 0.552915, 0, 0, 0, 0, 0, 0, 0.166848, 0.313238
23824, 0, 0.212567, 0.285184, 0.527436, 0, 0, 0, 0, 0, 0, 0.173906, 0.300954
23834, 0, 0.21983, 0.269429, 0.503632, 0, 0, 0, 0, 0, 0, 0.18108, 0.287135
23843, 0, 0.227091, 0.252175, 0.482228, 0, 0, 0, 0, 0, 0, 0.188254, 0.27178
23854, 0, 0.234352, 0.23256, 0.46001, 0, 0, 0, 0, 0, 0, 0.195427, 0.253354
23864, 0, 0.241613, 0.212087, 0.44226, 0, 0, 0, 0, 0, 0, 0.202717, 0.234929
23874, 0, 0.248873, 0.189621, 0.42433, 0, 0, 0, 0, 0, 0, 0.209891, 0.213432
23883, 0, 0.256135, 0.166469, 0.410676, 0, 0, 0, 0, 0, 0, 0.217296, 0.191935
23894, 0, 0.263397, 0.142385, 0.399549, 0, 0, 0, 0, 0, 0, 0.224585, 0.168903
23904, 0, 0.270659, 0.117156, 0.389751, 0, 0, 0, 0, 0, 0, 0.231875, 0.144335
23914, 0, 0.277922, 0.0906226, 0.380559, 0, 0, 0, 0, 0, 0, 0.23928, 0.118232
23924, 0, 0.285187, 0.0647102, 0.378172, 0, 0, 0, 0, 0, 0, 0.246685, 0.0936643
23933, 0, 0.292451, 0.0384947, 0.37792, 0, 0, 0, 0, 0, 0, 0.253859, 0.0675611
23944, 0, 0.299715, 0.013352, 0.383763, 0, 0, 0, 0, 0, 0, 0.261148, 0.0429934
23954, 0, 0.306981, -0.0130112, 0.386736, 0, 0, 0, 0, 0, 0, 0.268554, 0.0153548
23964, 0, 0.314249, -0.0389819, 0.392851, 0, 0, 0, 0, 0, 0, 0.276074, -0.0107484
23973, 0, 0.32152, -0.0635704, 0.404513, 0, 0, 0, 0, 0, 0, 0.283595, -0.0353161
23984, 0, 0.328792, -0.0882982, 0.415349, 0, 0, 0, 0, 0, 0, 0.291001, -0.0614192
23994, 0, 0.336066, -0.112117, 0.428953, 0, 0, 0, 0, 0, 0, 0.298406, -0.0859869
24004, 0, 0.34334, -0.134408, 0.446577, 0, 0, 0, 0, 0, 0, 0.305811, -0.109019
24013, 0, 0.350616, -0.154867, 0.468083, 0, 0, 0, 0, 0, 0, 0.313216, -0.130516
24024, 0, 0.357895, -0.17442, 0.489378, 0, 0, 0, 0, 0, 0, 0.320737, -0.152013
24034, 0, 0.365174, -0.191649, 0.515003, 0, 0, 0, 0, 0, 0, 0.328142, -0.170438
24044, 0, 0.372226, -0.206072, 0.539758, 0, 0, 0, 0, 0, 0, 0.335547, -0.188864
24053, 0, 0.379052, -0.217578, 0.563936, 0, 0, 0, 0, 0, 0, 0.343068, -0.204219
24064, 0, 0.385656, -0.228142, 0.581013, 0, 0, 0, 0, 0, 0, 0.350589, -0.219574
24074, 0, 0.392036, -0.236879, 0.595449, 0, 0, 0, 0, 0, 0, 0.357763, -0.231858
24084, 0, 0.398192, -0.244179, 0.606442, 0, 0, 0, 0, 0, 0, 0.364705, -0.242606
24093, 0, 0.404126, -0.251248, 0.610777, 0, 0, 0, 0, 0, 0, 0.371648, -0.253354
24103, 0, 0.409838, -0.25975, 0.604656, 0, 0, 0, 0, 0, 0, 0.378359, -0.265638
24114, 0, 0.415329, -0.268492, 0.594564, 0, 0, 0, 0, 0, 0, 0.384838, -0.276386
24124, 0, 0.420599, -0.276595, 0.584325, 0, 0, 0, 0, 0, 0, 0.391318, -0.285599
24134, 0, 0.425649, -0.284491, 0.572507, 0, 0, 0, 0, 0, 0, 0.39745, -0.294812
24143, 0, 0.430479, -0.292434, 0.558648, 0, 0, 0, 0, 0, 0, 0.403467, -0.304025
24154, 0, 0.435089, -0.299527, 0.546135, 0, 0, 0, 0, 0, 0, 0.409252, -0.311703
24164, 0, 0.439479, -0.305216, 0.536353, 0, 0, 0, 0, 0, 0, 0.414806, -0.317844
24174, 0, 0.443647, -0.309213, 0.529444, 0, 0, 0, 0, 0, 0, 0.420013, -0.322451
24183, 0, 0.447594, -0.312424, 0.521622, 0, 0, 0, 0, 0, 0, 0.425104, -0.327057
24194, 0, 0.451323, -0.314421, 0.514415, 0, 0, 0, 0, 0, 0, 0.430079, -0.330128
24204, 0, 0.454833, -0.314946, 0.508392, 0, 0, 0, 0, 0, 0, 0.434939, -0.331664
24214, 0, 0.458123, -0.314886, 0.500259, 0, 0, 0, 0, 0, 0, 0.439451, -0.333199
24223, 0, 0.461194, -0.313767, 0.491991, 0, 0, 0, 0, 0, 0, 0.443732, -0.333199
24233, 0, 0.464045, -0.310267, 0.487788, 0, 0, 0, 0, 0, 0, 0.447782, -0.330128
24244, 0, 0.466676, -0.306679, 0.479041, 0, 0, 0, 0, 0, 0, 0.4516, -0.328593
24254, 0, 0.469089, -0.301364, 0.47212, 0, 0, 0, 0, 0, 0, 0.455419, -0.323986
24263, 0, 0.471283, -0.296347, 0.459878, 0, 0, 0, 0, 0, 0, 0.45889, -0.320915
24273, 0, 0.473258, -0.290809, 0.446268, 0, 0, 0, 0, 0, 0, 0.46213, -0.316309
24284, 0, 0.475014, -0.28418, 0.433403, 0, 0, 0, 0, 0, 0, 0.465138, -0.310167
