QGPIORecord, QRC v6.1.0, 19-12-2024 @ 12:15:26, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
10573, 0.000255534, 0.0034064, -0.0151965, 0.020516, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.000462824, -0.00153548
10584, 0.000419484, 0.00476036, -0.0198861, 0.0299963, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.00104135, -0.00460644
10594, 0.000583434, 0.00633619, -0.0249555, 0.0411416, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.00161988, -0.0076774
10603, 0.000564217, 0.00813398, -0.0312785, 0.0520607, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.00242983, -0.0138193
10614, 0.000776411, 0.0101536, -0.0384004, 0.0637726, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.00347118, -0.0199612
10624, 0.000805438, 0.0123954, -0.0471044, 0.0747299, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.00474395, -0.0291741
10634, 0.000950171, 0.0148582, -0.0568537, 0.0862204, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.00613242, -0.038387
10644, 0.00123473, 0.0175434, -0.0677869, 0.0979944, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.00786801, -0.0491354
10653, 0.001635, 0.0204499, -0.0794396, 0.111013, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0097193, -0.0598837
10663, 0.00173639, 0.0235766, -0.0925894, 0.123661, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0116863, -0.0737031
10674, 0.0020692, 0.0269237, -0.106703, 0.137158, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0138847, -0.0875224
10684, 0.00274912, 0.0304924, -0.121357, 0.152283, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0164302, -0.101342
10693, 0.00345316, 0.0342828, -0.136797, 0.168371, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0192072, -0.116697
10703, 0.00427291, 0.0382938, -0.152658, 0.186059, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0220998, -0.132051
10714, 0.00532408, 0.0425256, -0.168665, 0.205682, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0252239, -0.147406
10724, 0.00649095, 0.0469771, -0.184618, 0.227352, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0284637, -0.162761
10734, 0.00779764, 0.0516496, -0.200957, 0.249921, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0320506, -0.179651
10743, 0.00942734, 0.056542, -0.216901, 0.274796, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0357531, -0.195006
10754, 0.0111727, 0.0616533, -0.232427, 0.301648, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0395714, -0.210361
10764, 0.013058, 0.0669848, -0.248116, 0.329034, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0437369, -0.227251
10774, 0.0154735, 0.0725351, -0.262725, 0.359276, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.048018, -0.24107
10783, 0.0180288, 0.0783059, -0.277019, 0.390392, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0526462, -0.256425
10793, 0.0209071, 0.0842961, -0.290482, 0.423219, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0573902, -0.270245
10804, 0.0243399, 0.0905069, -0.302729, 0.458173, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0624812, -0.282528
10814, 0.0278884, 0.0969372, -0.314059, 0.494257, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.067688, -0.294812
10824, 0.0317839, 0.103588, -0.32473, 0.530724, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0732419, -0.307096
10833, 0.0361182, 0.110461, -0.334392, 0.568133, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0790272, -0.317844
10844, 0.0406597, 0.117552, -0.342784, 0.606759, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0848125, -0.327057
10854, 0.0454327, 0.124862, -0.350291, 0.645564, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0908292, -0.33627
10864, 0.0508517, 0.132161, -0.354394, 0.685941, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.0970773, -0.342412
10873, 0.0567335, 0.139454, -0.356251, 0.725117, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.103788, -0.348554
10884, 0.0629382, 0.146743, -0.356223, 0.762371, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.110615, -0.353161
10894, 0.0692346, 0.154026, -0.354589, 0.797274, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.117326, -0.356231
10904, 0.0756226, 0.161302, -0.351555, 0.829627, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.123921, -0.357767
10913, 0.0825408, 0.168573, -0.346694, 0.860496, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.130632, -0.356231
10924, 0.0895747, 0.175839, -0.3408, 0.888401, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.137459, -0.354696
10934, 0.0972547, 0.183103, -0.333341, 0.91471, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.144517, -0.35009
10944, 0.105258, 0.190366, -0.324451, 0.939251, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.151691, -0.343948
10954, 0.113352, 0.197628, -0.314227, 0.961967, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.158749, -0.33627
10963, 0.121861, 0.204887, -0.302165, 0.983974, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.165807, -0.325522
10974, 0.130486, 0.212145, -0.289006, 1.00378, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.17298, -0.314773
10984, 0.139848, 0.219404, -0.273614, 1.0238, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.18027, -0.299419
10994, 0.149534, 0.226664, -0.256241, 1.0433, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.187675, -0.282528
11003, 0.159195, 0.233923, -0.237097, 1.06179, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.194849, -0.264103
11014, 0.169179, 0.241182, -0.216351, 1.07891, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.202138, -0.244141
11024, 0.179255, 0.248441, -0.194134, 1.09448, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.209312, -0.222645
11034, 0.189654, 0.2557, -0.170543, 1.1084, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.216602, -0.199612
11043, 0.20026, 0.262959, -0.145645, 1.12066, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.223891, -0.175045
11054, 0.211189, 0.27022, -0.119483, 1.13129, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.231296, -0.148942
11064, 0.222118, 0.277482, -0.0926504, 1.13928, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.238701, -0.122838
11074, 0.232609, 0.284743, -0.0661636, 1.14299, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.245875, -0.0982707
11084, 0.243306, 0.292004, -0.0396399, 1.14382, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.253049, -0.0721676
11094, 0.254004, 0.299263, -0.0133063, 1.14175, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.260223, -0.0460644
11104, 0.265049, 0.306525, 0.0126937, 1.13694, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.267744, -0.0199612
11114, 0.276209, 0.313791, 0.0382826, 1.12967, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.27538, 0.00614192
11124, 0.287138, 0.321058, 0.0634325, 1.12029, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.282785, 0.0322451
11133, 0.297653, 0.328327, 0.0870124, 1.10697, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.290191, 0.0552773
11144, 0.308168, 0.335597, 0.109319, 1.09099, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.297596, 0.0783095
11154, 0.318682, 0.342868, 0.130632, 1.0734, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.305001, 0.101342
11164, 0.329312, 0.350142, 0.151205, 1.05502, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.312522, 0.124374
11173, 0.339851, 0.357419, 0.170687, 1.03535, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.320158, 0.145871
11184, 0.350067, 0.364699, 0.188821, 1.01418, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.327679, 0.165832
11194, 0.359959, 0.371751, 0.20713, 0.991435, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.335085, 0.184258
11204, 0.369437, 0.378576, 0.224294, 0.964785, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.34249, 0.199612
11214, 0.379031, 0.385179, 0.240451, 0.935174, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.350011, 0.214967
11224, 0.387863, 0.391558, 0.254621, 0.901236, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.357184, 0.227251
11234, 0.396464, 0.397713, 0.267228, 0.8646, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.364127, 0.239535
11244, 0.404742, 0.403645, 0.278089, 0.825451, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.370953, 0.250283
11253, 0.413019, 0.409356, 0.28767, 0.785215, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.37778, 0.261032
11264, 0.421181, 0.414848, 0.296372, 0.744934, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.384491, 0.27178
11274, 0.428905, 0.42012, 0.303949, 0.704228, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.390971, 0.280993
11284, 0.436165, 0.42517, 0.310793, 0.664012, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.396987, 0.290206
11293, 0.443425, 0.43, 0.317214, 0.624879, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.403004, 0.299419
11303, 0.450247, 0.43461, 0.322881, 0.586071, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.408789, 0.307096
11314, 0.456838, 0.439, 0.328101, 0.548201, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.414343, 0.314773
11324, 0.463196, 0.443169, 0.333111, 0.511627, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.419666, 0.322451
11333, 0.469025, 0.447119, 0.336946, 0.474323, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.424872, 0.327057
11343, 0.474299, 0.450849, 0.339422, 0.436148, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.429732, 0.330128
11354, 0.479458, 0.454359, 0.340984, 0.39821, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.434476, 0.333199
11364, 0.484293, 0.457651, 0.341423, 0.360152, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.439104, 0.334735
11374, 0.488483, 0.460724, 0.340011, 0.320695, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.443501, 0.333199
11383, 0.492002, 0.463576, 0.336767, 0.280251, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.447435, 0.330128
11394, 0.495406, 0.466208, 0.332306, 0.240309, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.451253, 0.327057
11404, 0.498487, 0.468622, 0.326551, 0.200762, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.454956, 0.322451
11414, 0.501244, 0.470817, 0.319445, 0.161561, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.458543, 0.316309
11423, 0.503887, 0.472795, 0.311521, 0.123802, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.462014, 0.310167
11433, 0.506181, 0.474556, 0.30319, 0.0881455, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.465138, 0.304025
11444, 0.507715, 0.476097, 0.293623, 0.0527202, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.467915, 0.294812
11454, 0.509339, 0.477419, 0.283868, 0.0196269, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.470576, 0.287135
11463, 0.510733, 0.478523, 0.27417, -0.0109914, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.473006, 0.279457
11473, 0.511803, 0.47941, 0.26412, -0.0402856, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.47532, 0.270245
11484, 0.512642, 0.480079, 0.253948, -0.067975, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.477403, 0.261032
11494, 0.513134, 0.480528, 0.243818, -0.0939661, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.479138, 0.251819
11503, 0.513187, 0.480759, 0.233271, -0.119397, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.480643, 0.24107
11513, 0.513125, 0.480772, 0.222504, -0.143929, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.482031, 0.230322
11524, 0.512831, 0.480796, 0.209968, -0.167305, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.483188, 0.219574
11534, 0.512421, 0.4806, 0.19811, -0.188176, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.48423, 0.208825
11543, 0.511987, 0.480185, 0.18743, -0.206002, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.485039, 0.199612
11553, 0.51123, 0.479552, 0.177142, -0.22285, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.485734, 0.188864
11564, 0.509919, 0.478698, 0.166603, -0.240139, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.486081, 0.17658
11574, 0.5087, 0.477626, 0.156444, -0.256567, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.486312, 0.165832
11583, 0.507273, 0.476338, 0.146017, -0.27354, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.486544, 0.153548
11593, 0.505913, 0.474831, 0.13652, -0.288647, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.486428, 0.144335
11603, 0.504231, 0.473107, 0.127174, -0.303746, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.486197, 0.133587
11614, 0.502317, 0.471167, 0.117921, -0.31896, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.485734, 0.122838
11624, 0.500263, 0.469008, 0.109289, -0.333268, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.484924, 0.113626
11633, 0.498301, 0.466632, 0.101682, -0.34608, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.483998, 0.105948
11643, 0.496223, 0.46404, 0.0948274, -0.358234, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.482957, 0.0982707
11654, 0.49389, 0.461229, 0.089061, -0.369247, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.481453, 0.0921288
11664, 0.491441, 0.4582, 0.0840597, -0.380007, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.479833, 0.0859869
11673, 0.488968, 0.454953, 0.0801253, -0.390039, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.477981, 0.0813805
11683, 0.48647, 0.451489, 0.0774817, -0.399116, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.475899, 0.0783095
11694, 0.483949, 0.447806, 0.0762855, -0.407194, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.473585, 0.076774
11704, 0.481196, 0.443905, 0.0760687, -0.415451, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.471039, 0.0752385
11713, 0.478419, 0.439785, 0.0770207, -0.423585, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.468262, 0.0752385
11723, 0.475618, 0.435447, 0.0792824, -0.43145, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.465254, 0.076774
11734, 0.472793, 0.430891, 0.0829528, -0.439014, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.462014, 0.079845
11744, 0.469736, 0.426115, 0.0875265, -0.447421, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.458543, 0.0829159
11754, 0.466564, 0.421122, 0.0926027, -0.457403, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.454956, 0.0859869
11763, 0.463575, 0.415911, 0.099016, -0.467169, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.451138, 0.0921288
11773, 0.460354, 0.410482, 0.10628, -0.477805, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.447088, 0.0982707
11784, 0.456994, 0.404834, 0.114582, -0.488902, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.442691, 0.105948
11794, 0.453402, 0.398966, 0.123501, -0.501303, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.438063, 0.113626
