QGPIORecord, QRC v6.1.0, 19-12-2024 @ 14:45:08, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
11764, 0.0505692, 0.0571383, -0.0707691, 0.0253411, 1.61803, 0, 1.61812, 0.833838, 12.9162, 11.3932, 0.0615556, -0.0813805
11773, 0.0553471, 0.0642305, -0.085576, 0.0338454, 1.61803, 0, 1.61812, 0.811905, 12.8047, 10.8606, 0.0686136, -0.0982707
11784, 0.060125, 0.0713015, -0.100983, 0.0438956, 1.61803, 0, 1.61812, 0.789225, 12.1922, 11.1043, 0.0756717, -0.115161
11794, 0.064927, 0.0785076, -0.117451, 0.0556017, 1.61803, 0, 1.61812, 0.7652, 11.6538, 11.0799, 0.0829612, -0.133587
11804, 0.0695217, 0.0857652, -0.135144, 0.0690902, 1.61803, 0, 1.61812, 0.739733, 10.8518, 10.9564, 0.0902507, -0.153548
11813, 0.074208, 0.092971, -0.152227, 0.0843079, 1.61803, 0, 1.61812, 0.714676, 10.122, 10.307, 0.0974244, -0.171974
11824, 0.0783399, 0.0999425, -0.169896, 0.101319, 1.61803, 0, 1.61812, 0.689059, 10.669, 9.98871, 0.104251, -0.191935
11834, 0.0823319, 0.10661, -0.186708, 0.120045, 1.61803, 0, 1.61812, 0.664326, 11.2202, 9.3778, 0.110731, -0.210361
11844, 0.0856539, 0.112875, -0.204014, 0.140541, 1.61803, 0, 1.61812, 0.639285, 11.2783, 9.292, 0.116747, -0.230322
11853, 0.0894145, 0.11913, -0.220431, 0.162727, 1.61803, 0, 1.61812, 0.614882, 10.6183, 9.76438, 0.122995, -0.248748
11864, 0.0932909, 0.125452, -0.236384, 0.186563, 1.61803, 0, 1.61812, 0.590643, 9.1103, 9.47548, 0.129359, -0.267174
11874, 0.0972829, 0.131871, -0.25204, 0.212026, 1.61803, 0, 1.61812, 0.566386, 8.35703, 8.82351, 0.135839, -0.285599
11884, 0.101135, 0.138113, -0.266515, 0.239005, 1.61803, 0, 1.61812, 0.543224, 8.73788, 7.78686, 0.141971, -0.30249
11893, 0.104409, 0.14393, -0.28043, 0.267452, 1.61803, 0, 1.61812, 0.520816, 9.03746, 7.68414, 0.147525, -0.31938
11904, 0.107981, 0.149513, -0.292131, 0.297154, 1.61803, 0, 1.61812, 0.500571, 9.2528, 7.92087, 0.152963, -0.333199
11914, 0.111554, 0.155006, -0.302898, 0.328023, 1.61803, 0, 1.61812, 0.481149, 8.40504, 7.915, 0.158401, -0.347019
11924, 0.115334, 0.160466, -0.312276, 0.359928, 1.61803, 0, 1.61812, 0.462945, 7.46118, 7.62815, 0.16384, -0.359302
11933, 0.119851, 0.165983, -0.318213, 0.392534, 1.61803, 0, 1.61812, 0.44786, 7.17638, 6.794, 0.169394, -0.36698
11943, 0.124552, 0.17138, -0.320897, 0.425524, 1.61803, 0, 1.61812, 0.435928, 6.65533, 6.30912, 0.174716, -0.371586
11954, 0.129667, 0.176731, -0.320423, 0.458588, 1.61803, 0, 1.61812, 0.427025, 6.84179, 6.18045, 0.180039, -0.373122
11964, 0.135081, 0.181993, -0.316851, 0.491423, 1.61803, 0, 1.61812, 0.421176, 6.46728, 6.43832, 0.185245, -0.371586
11974, 0.141209, 0.18715, -0.308335, 0.523542, 1.61803, 0, 1.61812, 0.420211, 6.52942, 6.56053, 0.190336, -0.363909
11983, 0.147519, 0.192123, -0.296098, 0.554576, 1.61803, 0, 1.61812, 0.423088, 6.76939, 6.53073, 0.195196, -0.353161
