QGPIORecord, QRC v6.1.0, 29-10-2025 @ 16:59:05, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
398800, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398810, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398820, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398830, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398840, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398851, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398860, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398870, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398880, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398891, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398900, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398910, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398920, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398930, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398940, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398950, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398960, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398970, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398981, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
398990, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399000, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399010, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399021, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399030, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399040, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399050, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399060, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399070, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399080, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399090, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399100, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399110, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399120, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399130, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399140, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399151, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399160, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399170, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399180, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399191, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399200, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399210, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399220, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399230, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399240, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399250, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399260, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399270, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399280, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399290, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399300, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399310, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399321, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399330, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
