QGPIORecord, QRC v6.1.0, 20-10-2025 @ 14:26:20, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
81150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
