QGPIORecord, QRC v6.1.0, 29-11-2024 @ 19:33:33, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
10720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10750, 0, 0, 8, 8, 8, 0, 9.552, 0, 0, 0, 0, 0
10761, 0, 0, 8, 8, 8, 3.2904, 11.3848, 0, 0, 0, 0, 9.505
10771, 0, 0, 8, 8, 5.90327, 5.1232, 10.7141, 0, 2.09673, 0, 3.247, 11.341
10780, 0, 0, 8, 6.95163, 4.16417, 6.09361, 9.99006, 1.04837, 3.83583, 0, 5.082, 10.682
10790, 0, 0, 8, 6.24688, 3.44189, 6.73076, 10.0817, 1.75312, 4.55811, 0, 6.07, 9.976
10801, 0, 0, 8, 5.54914, 3.79602, 7.3877, 11.293, 2.45086, 4.20398, 0, 6.729, 10.07
10811, 0, 0, 8, 5.55264, 3.46994, 8.32189, 11.7734, 2.44736, 4.53006, 0, 7.341, 11.247
10820, 0, 0, 8, 5.18799, 3.41734, 9.05744, 12.5055, 2.81201, 4.58266, 0, 8.282, 11.764
10830, 0, 0, 8, 4.83737, 3.43137, 9.83077, 13.3052, 3.16263, 4.56863, 0, 9.035, 12
10841, 0, 0, 8, 3.79602, 2.39703, 10.6195, 12.8563, 4.20398, 5.60297, 0, 9.788, 12
10851, 0, 0, 8, 3.789, 2.39703, 10.9802, 13.4055, 4.211, 5.60297, 0, 10.588, 12
10860, 0, 0, 8, 2.75116, 2.39001, 11.5293, 13.9462, 5.24884, 5.60999, 0, 10.964, 12
10870, 0, 0, 8, 2.37949, 2.03238, 12.0756, 14.0668, 5.62051, 5.96762, 0, 11.482, 12
10881, 0, 0, 8, 1.66422, 1.66071, 12.476, 14.0886, 6.33578, 6.33929, 0, 12, 12
10891, 0, 0, 8, 1.69578, 1.35217, 12.7888, 14.1007, 6.30422, 6.64783, 0, 12, 12
10900, 0, 0, 8, 1.33463, 1.33113, 13.0424, 14.3854, 6.66537, 6.66887, 0, 12, 12
10910, 0, 0, 8, 0.640399, 0.994529, 13.3435, 14.2884, 7.3596, 7.00547, 0, 12, 12
10920, 0, 0, 8, 0.286268, 0.279255, 13.51, 13.6622, 7.71373, 7.72074, 0, 12, 12
10931, 0, 0, 8, 0.293281, 0.643905, 13.4437, 14.1616, 7.70672, 7.3561, 0, 12, 12
10941, 0, 0, 8, 0.286268, 0.296787, 13.6576, 13.8947, 7.71373, 7.70321, 0, 12, 12
10950, 0, 0, 8, 0.296787, -0.0608501, 13.6624, 13.5356, 7.70321, 8.06085, 0, 12, 12
10960, 0, 0, 8, -0.0713692, 0.272243, 13.5833, 13.9194, 8.07137, 7.72776, 0, 12, 12
10971, 0, 0, 8, -0.404462, -0.404462, 13.7063, 13.1738, 8.40446, 8.40446, 0, 12, 12
10981, 0, 0, 8, -0.41498, -0.411474, 13.4904, 13.0728, 8.41498, 8.41147, 0, 12, 12
10990, 0, 0, 8, -0.41498, -0.418487, 13.3948, 12.9701, 8.41498, 8.41849, 0, 12, 12
11000, 0, 0, 8, -0.421993, -0.0678625, 13.2977, 13.2929, 8.42199, 8.06786, 0, 12, 12
11011, 0, 0, 8, -0.751579, -0.404462, 13.346, 12.8754, 8.75158, 8.40446, 0, 12, 12
11021, 0, 0, 8, -0.41498, -0.41498, 13.192, 12.7702, 8.41498, 8.41498, 0, 12, 12
11030, 0, 0, 8, -0.41498, -0.404462, 13.095, 12.6877, 8.41498, 8.40446, 0, 12, 12
11040, 0, 0, 8, -0.772617, -0.786642, 13.0043, 12.1387, 8.77262, 8.78664, 0, 12, 12
11051, 0, 0, 8, -0.765605, -0.397449, 12.7544, 12.4232, 8.7656, 8.39745, 0, 12, 12
11061, 0, 0, 8, -1.09169, -0.758592, 12.7343, 11.9009, 9.09169, 8.75859, 0, 12, 12
11070, 0, 0, 8, -0.748074, -0.744567, 12.4947, 11.7439, 8.74807, 8.74457, 0, 12, 11.858
11080, 0, 0, 8, -0.772617, -0.769111, 12.3267, 11.544, 8.77262, 8.76911, 0, 12, 11.717
11090, 0, 0, 8, -0.765605, -0.776123, 12.146, 11.3594, 8.7656, 8.77612, 0, 12, 11.529
11101, 0, 0, 8, -1.0987, -0.400955, 11.9669, 11.6296, 9.0987, 8.40096, 0, 12, 11.341
11111, 0, 0, 8, -0.741061, -0.72353, 11.9434, 11.1526, 8.74106, 8.72353, 0, 11.952, 11.623
11120, 0, 0, 8, -0.751579, -0.41498, 11.7189, 11.3552, 8.75158, 8.41498, 0, 11.905, 11.105
11130, 0, 0, 8, -0.786642, -0.776123, 11.68, 10.8289, 8.78664, 8.77612, 0, 11.717, 11.341
11141, 0, 0, 8, -1.1022, -0.411474, 11.4364, 11.0865, 9.1022, 8.41147, 0, 11.67, 10.823
11151, 0, 0, 8, -0.762098, -0.404462, 11.4086, 11.0006, 8.7621, 8.40446, 0, 11.435, 11.058
11160, 0, 0, 8, -0.769111, -0.421993, 11.3172, 10.887, 8.76911, 8.42199, 0, 11.388, 10.964
11170, 0, 0, 8, -0.765605, -0.758592, 11.2173, 10.3884, 8.7656, 8.75859, 0, 11.294, 10.87
11181, 0, 0, 8, -0.407968, -0.41498, 10.9822, 10.6249, 8.40797, 8.41498, 0, 11.2, 10.352
11191, 0, 0, 8, -0.77963, -0.418487, 10.9497, 10.5257, 8.77963, 8.41849, 0, 10.964, 10.588
11201, 0, 0, 8, -0.0573435, -0.0608501, 10.8532, 10.8568, 8.05734, 8.06085, 0, 10.917, 10.494
11210, 0, 0, 8, -0.407968, -0.0643559, 10.9044, 10.8387, 8.40797, 8.06436, 0, 10.823, 10.823
11220, 0, 0, 8, -0.0713692, -0.411474, 10.889, 10.4095, 8.07137, 8.41147, 0, 10.87, 10.823
11231, 0, 0, 8, -0.758592, -0.769111, 10.7315, 9.88819, 8.75859, 8.76911, 0, 10.87, 10.4
11241, 0, 0, 8, -0.418487, -0.41498, 10.4902, 10.1348, 8.41849, 8.41498, 0, 10.729, 9.882
11250, 0, 0, 8, -0.755086, -0.0573435, 10.4596, 10.4668, 8.75509, 8.05734, 0, 10.447, 10.117
11260, 0, 0, 8, -0.432511, -0.0818872, 10.5116, 10.4243, 8.43251, 8.08189, 0, 10.447, 10.447
11271, 0, 0, 8, -0.0398121, -0.0398121, 10.4884, 10.4558, 8.03981, 8.03981, 0, 10.494, 10.4
11281, 0, 0, 8, -0.0818872, -0.0643559, 10.487, 10.4174, 8.08189, 8.06436, 0, 10.447, 10.447
11290, 0, 0, 8, -0.0468254, -0.0678625, 10.4677, 10.3984, 8.04683, 8.06786, 0, 10.447, 10.4
11300, 0, 0, 8, -0.0678625, -0.0643559, 10.4516, 10.3871, 8.06786, 8.06436, 0, 10.447, 10.352
11311, 0, 0, 8, -0.0643559, 0.282762, 10.4375, 10.7868, 8.06436, 7.71724, 0, 10.447, 10.352
11321, 0, 0, 8, -0.0608501, -0.0573435, 10.5655, 10.4455, 8.06085, 8.05734, 0, 10.4, 10.776
11330, 0, 0, 8, -0.0643559, -0.0643559, 10.4904, 10.424, 8.06436, 8.06436, 0, 10.541, 10.4
11340, 0, 0, 8, -0.0643559, -0.0643559, 10.4743, 10.4092, 8.06436, 8.06436, 0, 10.447, 10.4
11351, 0, 0, 8, -0.0608501, -0.0573435, 10.4596, 10.4029, 8.06085, 8.05734, 0, 10.447, 10.4
11361, 0, 0, 8, -0.0643559, -0.0643559, 10.4477, 10.3814, 8.06436, 8.06436, 0, 10.447, 10.4
11371, 0, 0, 8, -0.0678625, -0.0643559, 10.4317, 10.3666, 8.06786, 8.06436, 0, 10.4, 10.352
11380, 0, 0, 8, -0.0643559, 0.279255, 10.417, 10.7621, 8.06436, 7.72074, 0, 10.4, 10.352
11390, 0, 0, 8, -0.0468254, -0.0468254, 10.5436, 10.4368, 8.04683, 8.04683, 0, 10.4, 10.729
11401, 0, 0, 8, 0.289774, 0.289774, 10.4734, 10.8279, 7.71023, 7.71023, 0, 10.541, 10.4
11411, 0, 0, 8, 0.286268, 0.296787, 10.6011, 10.9027, 7.71373, 7.70321, 0, 10.447, 10.823
11420, 0, 0, 8, 0.268737, 0.258218, 10.6704, 10.9246, 7.73126, 7.74178, 0, 10.588, 10.87
11430, 0, 0, 8, -0.0643559, -0.0643559, 10.7225, 10.5987, 8.06436, 8.06436, 0, 10.635, 10.917
11441, 0, 0, 8, -0.0538378, 0.296787, 10.649, 11.0151, 8.05384, 7.70321, 0, 10.682, 10.588
11451, 0, 0, 8, 0.293281, -0.0573435, 10.7828, 10.6603, 7.70672, 8.05734, 0, 10.635, 11.011
11460, 0, 0, 8, -0.0783815, 0.275749, 10.7052, 11.0449, 8.07838, 7.72425, 0, 10.776, 10.635
11470, 0, 0, 8, -0.0573435, -0.0573435, 10.829, 10.7103, 8.05734, 8.05734, 0, 10.682, 11.011
11481, 0, 0, 8, -0.0678625, 0.282762, 10.7552, 11.1033, 8.06786, 7.71724, 0, 10.823, 10.682
11491, 0, 0, 8, -0.0327997, -0.0327997, 10.8819, 10.7913, 8.0328, 8.0328, 0, 10.729, 11.058
