QGPIORecord, QRC v6.1.0, 30-11-2024 @ 11:22:51, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
105111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105120, 0, 0, 12, 12, 12, 5.7132, 5.7132, 0, 0, 0, 0, 0
105131, 0, 0, 12, 12, 12, 5.7612, 5.7612, 0, 0, 0, 0, 0
105141, 0, 0, 12, 8.85139, 8.52181, 4.31015, 4.15323, 3.14861, 3.47819, 0, 0, 0
105150, 0, 0, 12, 5.34515, 5.69227, 2.67623, 2.84018, 6.65485, 6.30773, 0, 0, 0
105160, 0, 0, 12, 4.62988, 4.62637, 2.35707, 2.35547, 7.37012, 7.37363, 0, 0, 0
105170, 0, 0, 12, 6.0464, 6.0464, 3.05, 3.05005, 5.9536, 5.9536, 0, 0, 0
105181, 0, 0, 12, 8.14313, 7.79251, 4.07244, 3.90556, 3.85687, 4.20749, 0, 0, 0
105190, 0, 0, 12, 8.49376, 8.49376, 4.27194, 4.2706, 3.50624, 3.50624, 0, 0, 0
105200, 0, 0, 12, 7.4489, 7.44539, 3.80846, 3.80544, 4.5511, 4.55461, 0, 0, 0
105210, 0, 0, 12, 6.39001, 6.39001, 3.33412, 3.33276, 5.60999, 5.60999, 0, 0, 0
105221, 0, 0, 12, 6.38651, 6.39001, 3.35801, 3.35832, 5.61349, 5.60999, 0, 0, 0
105231, 0, 0, 12, 6.74765, 7.09827, 3.5555, 3.72108, 5.25235, 4.90173, 0, 0, 0
105240, 0, 0, 12, 7.09477, 7.44539, 3.74775, 3.91474, 4.90523, 4.55461, 0, 0, 0
105250, 0, 0, 12, 7.09126, 7.09126, 3.77446, 3.77592, 4.90874, 4.90874, 0, 0, 0
105261, 0, 0, 12, 6.73713, 6.73713, 3.63422, 3.63568, 5.26287, 5.26287, 0, 0, 0
105271, 0, 0, 12, 6.39352, 6.39352, 3.49758, 3.49904, 5.60648, 5.60648, 0, 0, 0
105280, 0, 0, 12, 6.39703, 6.75116, 3.52482, 3.69488, 5.60297, 5.24884, 0, 0, 0
105290, 0, 0, 12, 6.39001, 6.38651, 3.54707, 3.54828, 5.60999, 5.61349, 0, 0, 0
105300, 0, 0, 12, 6.383, 6.383, 3.56929, 3.57216, 5.617, 5.617, 0, 0, 0
105311, 0, 0, 12, 6.05341, 6.05341, 3.43791, 3.44077, 5.94659, 5.94659, 0, 0, 0
105320, 0, 0, 12, 6.04991, 6.04991, 3.46045, 3.46332, 5.95009, 5.95009, 0, 0, 0
105330, 0, 0, 12, 6.03238, 6.03588, 3.47631, 3.48084, 5.96762, 5.96412, 0, 0, 0
105340, 0, 0, 12, 6.03939, 6.03238, 3.50378, 3.50331, 5.96061, 5.96762, 0, 0, 0
105351, 0, 0, 12, 6.03939, 6.04991, 3.52793, 3.53579, 5.96061, 5.95009, 0, 0, 0
105360, 0, 0, 12, 5.69578, 6.03588, 3.3885, 3.55331, 6.30422, 5.96412, 0, 0, 0
105370, 0, 0, 12, 6.03238, 6.03588, 3.57153, 3.57745, 5.96762, 5.96412, 0, 0, 0
105380, 0, 0, 12, 6.0429, 5.69928, 3.60067, 3.44134, 5.9571, 6.30072, 0, 0, 0
105391, 0, 0, 12, 5.68876, 6.03238, 3.45624, 3.62273, 6.31124, 5.96762, 0, 0, 0
105401, 0, 0, 12, 5.69928, 5.70279, 3.48401, 3.48994, 6.30072, 6.29721, 0, 0, 0
105410, 0, 0, 12, 6.03238, 6.02887, 3.66539, 3.668, 5.96762, 5.97113, 0, 0, 0
105420, 0, 0, 12, 5.68876, 5.68876, 3.52592, 3.53019, 6.31124, 6.31124, 0, 0, 0
105431, 0, 0, 12, 5.69928, 5.69928, 3.55369, 3.55795, 6.30072, 6.30072, 0, 0, 0
105441, 0, 0, 12, 5.68876, 6.03939, 3.57148, 3.74267, 6.31124, 5.96061, 0, 0, 0
105450, 0, 0, 12, 5.69578, 5.69928, 3.59757, 3.60491, 6.30422, 6.30072, 0, 0, 0
105460, 0, 0, 12, 5.68526, 5.68175, 3.61535, 3.61936, 6.31474, 6.31825, 0, 0, 0
105470, 0, 0, 12, 6.0464, 5.69928, 3.81003, 3.65043, 5.9536, 6.30072, 0, 0, 0
105481, 0, 0, 12, 5.33814, 5.68175, 3.49701, 3.66488, 6.66186, 6.31825, 0, 0, 0
105490, 0, 0, 12, 5.68876, 5.69928, 3.68529, 3.69596, 6.31124, 6.30072, 0, 0, 0
105500, 0, 0, 12, 5.68526, 5.67474, 3.70638, 3.70707, 6.31474, 6.32526, 0, 0, 0
105510, 0, 0, 12, 5.68876, 5.33814, 3.73079, 3.56951, 6.31124, 6.66186, 0, 0, 0
105521, 0, 0, 12, 5.68175, 5.68526, 3.75021, 3.75613, 6.31825, 6.31474, 0, 0, 0
105530, 0, 0, 12, 5.34866, 5.69928, 3.61435, 3.78555, 6.65134, 6.30072, 0, 0, 0
105540, 0, 0, 12, 5.33814, 5.68876, 3.63074, 3.80333, 6.66186, 6.31124, 0, 0, 0
105550, 0, 0, 12, 5.68526, 4.98752, 3.81735, 3.49223, 6.31474, 7.01248, 0, 0, 0
105561, 0, 0, 12, 5.34866, 5.35217, 3.67984, 3.68579, 6.65134, 6.64783, 0, 0, 0
105571, 0, 0, 12, 5.34165, 5.68876, 3.69789, 3.86745, 6.65835, 6.31124, 0, 0, 0
105580, 0, 0, 12, 5.67825, 5.32762, 3.87951, 3.71826, 6.32175, 6.67238, 0, 0, 0
105590, 0, 0, 12, 5.01206, 5.36268, 3.58506, 3.75627, 6.98794, 6.63732, 0, 0, 0
105601, 0, 0, 12, 5.32412, 5.32412, 3.75367, 3.75936, 6.67588, 6.67588, 0, 0, 0
105611, 0, 0, 12, 5.69928, 5.35217, 3.95359, 3.79401, 6.30072, 6.64783, 0, 0, 0
105620, 0, 0, 12, 4.9805, 5.32762, 3.63418, 3.80373, 7.0195, 6.67238, 0, 0, 0
105630, 0, 0, 12, 5.34165, 5.33814, 3.82604, 3.83005, 6.65835, 6.66186, 0, 0, 0
105640, 0, 0, 12, 4.99102, 5.34165, 3.68047, 3.85307, 7.00898, 6.65835, 0, 0, 0
105651, 0, 0, 12, 5.33463, 4.99102, 3.86403, 3.7075, 6.66537, 7.00898, 0, 0, 0
105660, 0, 0, 12, 4.99453, 5.33814, 3.72344, 3.89273, 7.00547, 6.66186, 0, 0, 0
105670, 0, 0, 12, 4.98752, 5.33463, 3.74008, 3.91242, 7.01248, 6.66537, 0, 0, 0
105680, 0, 0, 12, 5.33113, 4.98401, 3.92363, 3.76682, 6.66887, 7.01599, 0, 0, 0
105691, 0, 0, 12, 4.99803, 5.34866, 3.78637, 3.96037, 7.00197, 6.65134, 0, 0, 0
105701, 0, 0, 12, 5.34165, 5.00154, 3.96995, 3.8165, 6.65835, 6.99846, 0, 0, 0
105710, 0, 0, 12, 4.9805, 4.98752, 3.81938, 3.82983, 7.0195, 7.01248, 0, 0, 0
105720, 0, 0, 12, 4.98752, 5.33113, 3.84264, 4.01337, 7.01248, 6.66887, 0, 0, 0
105731, 0, 0, 12, 4.98752, 4.9805, 3.86259, 3.86776, 7.01248, 7.0195, 0, 0, 0
105741, 0, 0, 12, 4.99453, 4.99453, 3.88588, 3.89436, 7.00547, 7.00547, 0, 0, 0
105750, 0, 0, 12, 4.98401, 4.98401, 3.90085, 3.90933, 7.01599, 7.01599, 0, 0, 0
105760, 0, 0, 12, 4.98752, 4.98752, 3.92245, 3.93094, 7.01248, 7.01248, 0, 0, 0
105771, 0, 0, 12, 4.98752, 4.98752, 3.9424, 3.95089, 7.01248, 7.01248, 0, 0, 0
105781, 0, 0, 12, 4.65092, 5.00154, 3.8021, 3.97752, 7.34908, 6.99846, 0, 0, 0
105790, 0, 0, 12, 4.9805, 4.98752, 3.97762, 3.99085, 7.0195, 7.01248, 0, 0, 0
105800, 0, 0, 12, 4.99803, 4.99102, 4.00589, 4.01246, 7.00197, 7.00898, 0, 0, 0
105810, 0, 0, 12, 4.977, 4.977, 4.01586, 4.02575, 7.023, 7.023, 0, 0, 0
105821, 0, 0, 12, 4.6439, 4.65092, 3.87719, 3.89041, 7.3561, 7.34908, 0, 0, 0
105830, 0, 0, 12, 4.65442, 4.99803, 3.90077, 4.07428, 7.34558, 7.00197, 0, 0, 0
105840, 0, 0, 12, 4.96999, 4.96999, 4.06963, 4.08092, 7.03001, 7.03001, 0, 0, 0
105850, 0, 0, 12, 4.6404, 4.6404, 3.93259, 3.94388, 7.3596, 7.3596, 0, 0, 0
105861, 0, 0, 12, 4.98752, 4.99102, 4.11642, 4.12937, 7.01248, 7.00898, 0, 0, 0
105871, 0, 0, 12, 4.6404, 4.98752, 3.9711, 4.14767, 7.3596, 7.01248, 0, 0, 0
