QGPIORecord, QRC v6.1.0, 30-11-2024 @ 10:37:39, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
13110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13430, 0, 0, 12, 12, 12, 10.4832, 10.4832, 0, 0, 0, 0, 0
13441, 0, 0, 12, 12, 12, 11.3016, 11.3016, 0, 0, 0, 0, 0
13451, 0, 0, 12, 6.05341, 5.74136, 6.92506, 6.65245, 5.94659, 6.25864, 0, 0, 0
13460, 0, 0, 12, -0.622471, -1.33774, 1.50585, 0.859706, 12.6225, 13.3377, 0, 0, 0
13470, 0, 0, 12, -1.66032, -2.70518, 0.556735, -0.426119, 13.6603, 14.7052, 0, 0, 0
13480, 0, 0, 12, 2.8978, 2.89078, 4.42547, 4.27802, 9.1022, 9.10922, 0, 0, 0
13491, 0, 0, 12, 8.13612, 8.48675, 9.1993, 9.3638, 3.86388, 3.51325, 0, 0, 0
13500, 0, 0, 12, 8.49376, 8.14313, 10.0666, 9.64242, 3.50624, 3.85687, 0, 0, 0
13510, 0, 0, 12, 4.28977, 3.58502, 6.97329, 6.21581, 7.71023, 8.41498, 0, 0, 0
13520, 0, 0, 12, -0.622471, -0.962576, 2.97452, 2.48753, 12.6225, 12.9626, 0, 0, 0
