QGPIORecord, QRC v6.1.0, 12-12-2024 @ 21:06:41, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
13850, 0, 0, 0, 0, 0, 0, 0, -0.127768, -4, 0, 0, 0
13860, 0, 0, 0, 0, 0, 0, 0, -0.127768, -4, 0, 0, 0
13870, 0, 0, 0, 0, 0, 0, 0, -0.127768, -4, 0, 0, 0
13880, 0, 0, 0, 0, 0, 0, 0, -0.128322, -4, 0, 0, 0
13890, 0, 0, 0, 0, 0, 0, 0, -0.127768, -4, 0, 0, 0
13900, 0, 0, 0, 0, 0, 0, 0, -0.127768, -4, 0, 0, 0
13911, 0, 0, 0, 0, 0, 0, 0, -0.128322, -4, 0, 0, 0
13920, 0, 0, 0, 0, 0, 0, 0, -0.127768, -4, 0, 0, 0
13930, 0, 0, 0, 0, 0, 0, 0, -0.127768, -4, 0, 0, 0
13940, 0, 0, 0, 0, 0, 0, 0, -0.128322, -4, 0, 0, 0
13950, 0, 0, 0, 0, 0, 0, 0, -0.127768, -4, 0, 0, 0
13960, 0, 0, 0, 0, 0, 0, 0, -0.126676, -4, 0, 0, 0
13971, 0, 0, 0, 0, 0, 0, 0, -0.127768, -4, 0, 0, 0
13980, 0, 0, 0, 0, 0, 0, 0, -0.127768, -1.48305, -3.87223, 0, 0
13990, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.602116, -1.35528, 0, 0
14001, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.29379, -0.474349, 0, 0
14010, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.185876, -0.166022, 0, 0
14020, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.148106, -0.0581077, 0, 0
14030, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.134886, -0.0203377, 0, 0
14041, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.130619, -0.00656447, 0, 0
14050, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.128766, -0.00285129, 0, 0
14060, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.128117, -0.000997946, 0, 0
14070, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.12825, 0.000204444, 0, 0
14081, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127937, -0.000482172, 0, 0
14090, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128187, 0.000384971, 0, 0
14100, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.127205, -0.00151092, 0, 0
14110, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127571, 0.0005631, 0, 0
14120, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127699, 0.000197083, 0, 0
14130, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127744, 6.89775e-05, 0, 0
14140, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127759, 2.41399e-05, 0, 0
14150, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127765, 8.44896e-06, 0, 0
14160, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127767, 2.95043e-06, 0, 0
14171, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128127, 0.000554755, 0, 0
14180, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127894, -0.000359565, 0, 0
14190, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127812, -0.000125855, 0, 0
14200, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128143, 0.000509679, 0, 0
14211, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127899, -0.000375345, 0, 0
14220, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127814, -0.000131369, 0, 0
14230, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.127074, -0.00113791, 0, 0
14240, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127525, 0.000693664, 0, 0
14251, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128043, 0.000796512, 0, 0
14260, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127864, -0.000274941, 0, 0
14270, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127802, -9.62317e-05, 0, 0
14280, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12778, -3.36766e-05, 0, 0
14290, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127772, -1.17868e-05, 0, 0
14300, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128129, 0.0005496, 0, 0
14310, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128254, 0.000192359, 0, 0
14320, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127938, -0.000486404, 0, 0
14330, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128187, 0.000383481, 0, 0
14341, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127915, -0.000419512, 0, 0
14350, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127819, -0.000146836, 0, 0
14360, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128146, 0.000502333, 0, 0
14370, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.1279, -0.000377908, 0, 0
14381, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.127104, -0.00122419, 0, 0
14390, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127536, 0.000663459, 0, 0
14400, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127687, 0.000232205, 0, 0
14410, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127739, 8.12709e-05, 0, 0
14420, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127758, 2.84463e-05, 0, 0
14430, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127764, 9.95398e-06, 0, 0
14440, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128127, 0.000557214, 0, 0
14450, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127893, -0.000358701, 0, 0
14460, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128172, 0.000428185, 0, 0
14471, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127909, -0.000403866, 0, 0
14480, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127817, -0.000141352, 0, 0
14490, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128145, 0.000504255, 0, 0
14500, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.1279, -0.000377238, 0, 0
14511, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128174, 0.000421688, 0, 0
14520, 0, 0, 0, 0, 0, 0, 0, -0.126138, -0.12685, -0.00203641, 0, 0
14530, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127447, 0.000917539, 0, 0
14540, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127655, 0.000321135, 0, 0
14551, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127729, 0.000112399, 0, 0
14560, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127754, 3.93391e-05, 0, 0
14570, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128123, 0.000567496, 0, 0
14580, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127892, -0.00035511, 0, 0
14590, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128171, 0.000429437, 0, 0
14600, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128269, 0.000150308, 0, 0
14610, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127943, -0.000501126, 0, 0
14620, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128189, 0.00037834, 0, 0
14630, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127915, -0.000421315, 0, 0
14641, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12782, -0.000147462, 0, 0
14650, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.127076, -0.00114354, 0, 0
14660, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127526, 0.000691682, 0, 0
14670, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128043, 0.000795811, 0, 0
14681, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127864, -0.000275195, 0, 0
14690, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127802, -9.63211e-05, 0, 0
14700, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12778, -3.37064e-05, 0, 0
14710, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127772, -1.18017e-05, 0, 0
14721, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127769, -4.12762e-06, 0, 0
14730, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128128, 0.000552282, 0, 0
14740, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127894, -0.000360429, 0, 0
14750, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128172, 0.000427574, 0, 0
14760, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128269, 0.000149652, 0, 0
14770, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127943, -0.00050135, 0, 0
14780, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128189, 0.000378251, 0, 0
14790, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127915, -0.000421345, 0, 0
14800, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12782, -0.000147477, 0, 0
14811, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127786, -5.16176e-05, 0, 0
14820, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127774, -1.80602e-05, 0, 0
14830, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.12813, 0.000547409, 0, 0
14840, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127895, -0.000362128, 0, 0
14851, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127812, -0.000126749, 0, 0
14860, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128143, 0.000509366, 0, 0
14870, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127899, -0.00037545, 0, 0
14880, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128174, 0.000422314, 0, 0
14891, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.12827, 0.000147805, 0, 0
14900, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127944, -0.00050199, 0, 0
14910, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128189, 0.000378028, 0, 0
14920, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127915, -0.00042142, 0, 0
14930, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12782, -0.000147492, 0, 0
14940, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128146, 0.00050211, 0, 0
14950, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.1279, -0.000377983, 0, 0
14960, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127814, -0.000132293, 0, 0
14970, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127784, -4.62979e-05, 0, 0
14981, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127774, -1.61976e-05, 0, 0
14990, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.12813, 0.000548065, 0, 0
15000, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127895, -0.000361905, 0, 0
15010, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127812, -0.00012666, 0, 0
15021, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128143, 0.000509396, 0, 0
15030, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127899, -0.000375435, 0, 0
15040, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128174, 0.000422329, 0, 0
15050, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.12827, 0.00014782, 0, 0
15060, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127944, -0.00050199, 0, 0
15070, 0, 0, 0, 0, 0, 0, 0, -0.126138, -0.12677, -0.00180598, 0, 0
15080, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127419, 0.000998184, 0, 0
15090, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127646, 0.000349358, 0, 0
15100, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127725, 0.000122279, 0, 0
15111, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127753, 4.27961e-05, 0, 0
15120, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128123, 0.000568703, 0, 0
15130, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127892, -0.000354677, 0, 0
15140, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127811, -0.000124142, 0, 0
15151, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128143, 0.000510275, 0, 0
15160, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127899, -0.000375137, 0, 0
15170, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128174, 0.000422433, 0, 0
15180, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.12827, 0.000147849, 0, 0
15191, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127944, -0.000501975, 0, 0
15200, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.12712, -0.00126761, 0, 0
15210, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127541, 0.00064826, 0, 0
15220, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127688, 0.000226885, 0, 0
15230, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12774, 7.94083e-05, 0, 0
15240, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127758, 2.77907e-05, 0, 0
15250, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128124, 0.000563458, 0, 0
15260, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127893, -0.00035651, 0, 0
15270, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127812, -0.000124782, 0, 0
15281, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128143, 0.000510052, 0, 0
15290, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127899, -0.000375211, 0, 0
15300, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127814, -0.000131324, 0, 0
15310, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128144, 0.000507757, 0, 0
15321, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127899, -0.000376016, 0, 0
15330, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128174, 0.00042212, 0, 0
15340, 0, 0, 0, 0, 0, 0, 0, -0.126138, -0.12685, -0.00203626, 0, 0
15350, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127447, 0.000917584, 0, 0
15361, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128015, 0.000874877, 0, 0
15370, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127855, -0.000247523, 0, 0
15380, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128158, 0.000467092, 0, 0
15390, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127904, -0.000390247, 0, 0
15400, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127816, -0.000136584, 0, 0
15410, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128145, 0.000505924, 0, 0
15420, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.1279, -0.000376657, 0, 0
15430, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127814, -0.000131831, 0, 0
15440, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128144, 0.000507593, 0, 0
15451, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.1279, -0.000376076, 0, 0
15460, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128174, 0.000422105, 0, 0
15470, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.12827, 0.00014773, 0, 0
15480, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127944, -0.00050202, 0, 0
15491, 0, 0, 0, 0, 0, 0, 0, -0.125604, -0.126423, -0.00233936, 0, 0
15500, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127297, 0.00134487, 0, 0
15510, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127603, 0.000470713, 0, 0
15520, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12771, 0.000164747, 0, 0
15531, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127748, 5.76675e-05, 0, 0
15540, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128121, 0.000573903, 0, 0
15550, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127891, -0.000352859, 0, 0
15560, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127811, -0.000123501, 0, 0
15570, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128143, 0.000510499, 0, 0
15580, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127899, -0.000375047, 0, 0
15590, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127814, -0.000131264, 0, 0
15600, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128144, 0.000507787, 0, 0
15610, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127899, -0.000376001, 0, 0
15621, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.127104, -0.00122353, 0, 0
15630, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127536, 0.000663683, 0, 0
15640, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127687, 0.000232294, 0, 0
15650, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127739, 8.13007e-05, 0, 0
15661, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127758, 2.84612e-05, 0, 0
15670, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128124, 0.000563681, 0, 0
15680, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127893, -0.000356436, 0, 0
15690, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127812, -0.000124753, 0, 0
15700, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128143, 0.000510067, 0, 0
15710, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127899, -0.000375211, 0, 0
15720, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127814, -0.000131324, 0, 0
15730, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128144, 0.000507757, 0, 0
15740, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127899, -0.000376016, 0, 0
15751, 0, 0, 0, 0, 0, 0, 0, -0.130015, -0.129274, 0.00211525, 0, 0
15760, 0, 0, 0, 0, 0, 0, 0, -0.126138, -0.127235, -0.0031368, 0, 0
15770, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127582, 0.000532404, 0, 0
15780, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127703, 0.000186339, 0, 0
15791, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127745, 6.52224e-05, 0, 0
15800, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12776, 2.28286e-05, 0, 0
15810, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128125, 0.000561714, 0, 0
15820, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127893, -0.000357121, 0, 0
15831, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128172, 0.000428736, 0, 0
15840, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127909, -0.000403672, 0, 0
15850, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127817, -0.000141293, 0, 0
15860, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128145, 0.00050427, 0, 0
15870, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.1279, -0.000377238, 0, 0
15880, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127814, -0.000132039, 0, 0
15890, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.127074, -0.00113814, 0, 0
15900, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127525, 0.000693575, 0, 0
15910, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127683, 0.000242755, 0, 0
15921, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127738, 8.49664e-05, 0, 0
15930, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127757, 2.97427e-05, 0, 0
15940, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127764, 1.04159e-05, 0, 0
15950, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127767, 3.65078e-06, 0, 0
15961, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128127, 0.000555009, 0, 0
15970, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127894, -0.000359476, 0, 0
15980, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127812, -0.000125811, 0, 0
15990, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128143, 0.000509694, 0, 0
16001, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127899, -0.00037533, 0, 0
16010, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127814, -0.000131369, 0, 0
16020, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128144, 0.000507742, 0, 0
16030, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127899, -0.000376016, 0, 0
16040, 0, 0, 0, 0, 0, 0, 0, -0.126138, -0.126754, -0.00176188, 0, 0
16050, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127413, 0.00101362, 0, 0
16060, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127644, 0.000354767, 0, 0
16070, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127724, 0.000124171, 0, 0
16080, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127753, 4.34667e-05, 0, 0
16091, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127763, 1.52141e-05, 0, 0
16100, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127766, 5.31971e-06, 0, 0
16110, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127767, 1.86265e-06, 0, 0
16120, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128128, 0.000554383, 0, 0
16131, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128254, 0.000194028, 0, 0
16140, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127938, -0.000485823, 0, 0
16150, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128187, 0.00038369, 0, 0
16160, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127915, -0.000419438, 0, 0
16171, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127819, -0.000146806, 0, 0
16180, 0, 0, 0, 0, 0, 0, 0, -0.125604, -0.12638, -0.00221503, 0, 0
16190, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127282, 0.00138839, 0, 0
16200, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.127958, 0.00103967, 0, 0
16210, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127834, -0.000189841, 0, 0
16220, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127791, -6.64443e-05, 0, 0
16230, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128136, 0.000530466, 0, 0
16240, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127897, -0.000368059, 0, 0
16250, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128173, 0.000424907, 0, 0
16261, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12791, -0.000405014, 0, 0
16270, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127818, -0.000141755, 0, 0
16280, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128145, 0.000504106, 0, 0
16290, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.1279, -0.000377297, 0, 0
16301, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127814, -0.000132054, 0, 0
16310, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.127074, -0.00113815, 0, 0
16320, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127525, 0.000693575, 0, 0
