QGPIORecord, QRC v6.1.0, 14-12-2024 @ 21:18:50, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
20251, 0.335926, 0.315598, 0.204809, 6.04476, 6.04827, 0, 0, -0.404096, 0, 0, 0, -0.4
20260, 8.77959, 9.06557, 10.2048, 6.04827, 6.04827, 0.350624, 0, -0.404096, 0, 0, 0, -0.2
20271, 7.61127, 7.30855, 7.74753, 6.04827, 6.05177, 0, 0.350624, -0.354951, 0, 0, 0, -0.2
20281, 5.69788, 5.69899, 10.2048, 6.10086, 6.10437, 5.25235, 5.22781, -0.404096, 0, 0, 0, -0.2
20290, 1.58242, 0.635664, 9.31125, 6.19553, 6.20955, 9.45633, 10.5187, -0.386225, 0, 0, 0, -0.2
20300, 1.72215, 1.02456, 10.2048, 6.29721, 6.31474, 10.1786, 10.8729, -0.404096, 0, 0, 0, -0.2
20311, 4.49294, 4.35448, 10.2048, 6.36734, 6.38487, 7.00898, 7.00898, -0.404096, 0, 0, 0, -0.2
20321, 7.80885, 7.9767, 9.89765, 6.39889, 6.41642, 3.15562, 2.80499, -0.397953, 0, 0, 0, -0.2
20330, 6.66163, 6.54709, 8.75935, 6.43746, 6.45499, 3.85687, 3.85687, -0.375187, 0, 0, 0, -0.2
20340, 4.18265, 3.4555, 9.03118, 6.51109, 6.53213, 7.34908, 8.05033, -0.380624, 0, 0, 0, -0.2
20350, 2.15017, 1.36294, 9.03118, 6.60927, 6.64082, 9.80696, 10.5222, -0.380624, 0, 0, 0, -0.2
20361, 2.69456, 2.48647, 9.03118, 6.70043, 6.73198, 9.12324, 9.11973, -0.380624, 0, 0, 0, -0.2
20370, 5.44503, 5.23718, 9.03118, 6.76003, 6.79159, 5.96762, 5.96412, -0.380624, 0, 0, 0, -0.2
20380, 6.89143, 6.984, 9.03118, 6.80562, 6.83367, 4.5511, 4.20398, -0.380624, 0, 0, 0, -0.2
20390, 5.65932, 5.16908, 9.03118, 6.86873, 6.90028, 6.31124, 6.65835, -0.380624, 0, 0, 0, -0.2
20401, 4.00087, 3.18984, 9.03118, 6.95288, 6.98794, 8.42199, 9.10922, -0.380624, 0, 0, 0, -0.2
20411, 3.13881, 2.58415, 9.03118, 7.04755, 7.08611, 9.45633, 9.79644, -0.380624, 0, 0, 0, -0.2
20420, 3.24518, 3.55561, 8.4954, 7.1317, 7.17026, 8.7656, 8.0889, -0.369908, 0, 0, 0, -0.2
