QGPIORecord, QRC v6.1.0, 14-12-2024 @ 21:17:25, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
20500, 17.9842, 18.2437, 20.4096, 10.3925, 10.396, 0, -0.350624, -0.404096, 0, 0, 0, -0.2
20510, 17.088, 17.3775, 19.1999, 10.4065, 10.4065, 1.40951, 1.05187, -0.391999, 0, 0, 0, -0.2
20520, 13.9267, 13.3216, 19.7953, 10.4767, 10.4837, 7.01248, 7.70672, -0.397953, 0, 0, 0, -0.2
20531, 8.06588, 7.40736, 19.7953, 10.6239, 10.6344, 14.7192, 15.4205, -0.397953, 0, 0, 0, -0.2
20540, 5.39866, 4.42277, 20.4096, 10.8132, 10.8343, 18.7829, 19.7927, -0.404096, 0, 0, 0, -0.2
20550, 6.2535, 5.43846, 21.0438, 10.9956, 11.0271, 18.5655, 19.3124, -0.410438, 0, 0, 0, -0.2
20560, 9.5105, 9.30615, 20.4096, 11.1393, 11.1709, 14.3966, 14.3861, -0.404096, 0, 0, 0, -0.2
20571, 12.4868, 12.568, 19.7953, 11.2515, 11.2796, 10.8448, 10.5082, -0.397953, 0, 0, 0, -0.2
20580, 12.2861, 12.7273, 20.4096, 11.3742, 11.3953, 12.3876, 11.6653, -0.404096, 0, 0, 0, -0.2
20590, 7.05171, 6.60479, 17.5187, 11.5355, 11.5601, 16.1147, 16.4653, -0.375187, 0, 0, 0, -0.2
20600, 4.87104, 4.08471, 18.6225, 11.7354, 11.7634, 19.8243, 20.5361, -0.386225, 0, 0, 0, -0.2
20611, 6.18889, 5.66033, 18.6225, 11.9177, 11.9493, 18.2219, 18.5831, -0.386225, 0, 0, 0, -0.2
20621, 10.006, 9.79276, 18.0624, 12.051, 12.0825, 13.3237, 13.2957, -0.380624, 0, 0, 0, -0.2
20630, 10.6476, 10.7028, 15.9796, 12.1596, 12.1877, 10.8764, 10.5433, -0.359796, 0, 0, 0, -0.2
20640, 10.8148, 10.3138, 17.5187, 12.2859, 12.3174, 12.6225, 12.9521, -0.375187, 0, 0, 0, -0.2
20651, 8.57903, 8.02493, 18.0624, 12.4472, 12.4822, 16.1077, 16.4723, -0.380624, 0, 0, 0, -0.2
20661, 7.17162, 6.8959, 18.0624, 12.6225, 12.6645, 17.8713, 17.8888, -0.380624, 0, 0, 0, -0.2
20670, 5.64388, 5.09435, 15.9796, 12.7978, 12.8399, 17.5522, 17.8818, -0.359796, 0, 0, 0, -0.2
20680, 7.69608, 6.79938, 15.9796, 12.9521, 12.9976, 15.0803, 15.7816, -0.359796, 0, 0, 0, -0.2
20690, 9.90154, 9.26026, 15.9796, 13.0783, 13.1274, 12.626, 12.9801, -0.359796, 0, 0, 0, -0.2
20701, 10.0378, 9.9819, 15.4951, 13.201, 13.2466, 12.2473, 11.9037, -0.354951, 0, 0, 0, -0.2
20710, 8.70324, 8.68611, 15.4951, 13.3413, 13.3868, 14.0285, 13.6673, -0.354951, 0, 0, 0, -0.2
20720, 7.3826, 7.0746, 15.9796, 13.5025, 13.5481, 16.1392, 16.1392, -0.359796, 0, 0, 0, -0.2
20730, 7.81322, 6.58631, 16.478, 13.6638, 13.7164, 16.1322, 17.1841, -0.36478, 0, 0, 0, -0.2
20741, 6.79379, 6.09244, 14.5653, 13.8181, 13.8742, 15.4134, 15.7816, -0.345653, 0, 0, 0, -0.2
20751, 7.24966, 7.15113, 14.119, 13.9619, 14.018, 14.3791, 14.0285, -0.34119, 0, 0, 0, -0.2
20760, 6.74406, 6.67556, 12.8488, 14.0986, 14.1477, 13.6673, 13.3097, -0.328488, 0, 0, 0, -0.2
20770, 6.32175, 6.28683, 12.4468, 14.2353, 14.2809, 13.6849, 13.3167, -0.324468, 0, 0, 0, -0.2
20781, 6.26182, 5.92733, 12.4468, 14.3721, 14.4212, 13.6568, 13.6603, -0.324468, 0, 0, 0, -0.2
20791, 6.46109, 5.81087, 12.4468, 14.5053, 14.5544, 13.3342, 13.6989, -0.324468, 0, 0, 0, -0.2
20800, 4.79568, 5.05788, 10.9358, 14.6386, 14.6841, 13.6603, 12.9521, -0.309358, 0, 0, 0, -0.2
20810, 4.89167, 5.19298, 10.9358, 14.7753, 14.8104, 13.3377, 12.64, -0.309358, 0, 0, 0, -0.2
20820, 5.66821, 5.40756, 10.9358, 14.898, 14.9331, 12.2613, 12.2613, -0.309358, 0, 0, 0, -0.2
20831, 4.69465, 4.73418, 9.56368, 15.0137, 15.0523, 11.9002, 11.5566, -0.295637, 0, 0, 0, -0.2
20840, 4.5108, 3.97953, 9.56368, 15.1364, 15.1715, 11.9282, 12.2648, -0.295637, 0, 0, 0, -0.2
20850, 4.6344, 4.6836, 9.56368, 15.2522, 15.2872, 11.6022, 11.248, -0.295637, 0, 0, 0, -0.2
20860, 4.82925, 5.19665, 9.56368, 15.3608, 15.3889, 11.22, 10.5292, -0.295637, 0, 0, 0, -0.2
20871, 4.23563, 4.3714, 8.31223, 15.4695, 15.4906, 10.5187, 10.1471, -0.283122, 0, 0, 0, -0.2
20881, 4.10353, 3.93384, 8.31223, 15.5747, 15.5993, 10.4977, 10.5047, -0.283122, 0, 0, 0, -0.2
20890, 4.80067, 4.33951, 8.61467, 15.6729, 15.6974, 9.8315, 10.1716, -0.286147, 0, 0, 0, -0.2
20900, 2.77644, 2.88325, 6.36801, 15.7711, 15.7921, 9.80696, 9.47036, -0.26368, 0, 0, 0, -0.2
20911, 3.23917, 3.6875, 7.16616, 15.8693, 15.8868, 9.80696, 9.10571, -0.271662, 0, 0, 0, -0.2
20921, 4.51129, 4.40096, 7.44353, 15.9534, 15.9674, 8.42199, 8.41498, -0.274435, 0, 0, 0, -0.2
20930, 3.59744, 3.77551, 6.11271, 16.034, 16.0481, 8.06085, 7.72425, -0.261127, 0, 0, 0, -0.2
20940, 2.83971, 2.74975, 6.11271, 16.1217, 16.1357, 8.77612, 8.77262, -0.261127, 0, 0, 0, -0.2
20951, 2.12474, 2.03808, 5.14107, 16.2059, 16.2199, 8.41498, 8.40797, -0.251411, 0, 0, 0, -0.2
20961, 2.84794, 2.74951, 5.14107, 16.2795, 16.2935, 7.33155, 7.33856, -0.251411, 0, 0, 0, -0.2
20970, 3.57458, 3.49099, 5.14107, 16.3426, 16.3531, 6.32877, 6.31825, -0.251411, 0, 0, 0, -0.2
20980, 3.20259, 3.71701, 5.14107, 16.4092, 16.4127, 6.66186, 5.96762, -0.251411, 0, 0, 0, -0.2
20990, 2.01947, 2.27799, 4.24208, 16.4793, 16.4828, 6.99846, 6.65134, -0.242421, 0, 0, 0, -0.2
21001, 2.1286, 1.81044, 4.24208, 16.546, 16.553, 6.65835, 6.99846, -0.242421, 0, 0, 0, -0.2
21010, 2.87047, 2.21668, 4.24208, 16.6021, 16.6126, 5.62051, 6.31825, -0.242421, 0, 0, 0, -0.2
21020, 3.2858, 3.49722, 4.46047, 16.6546, 16.6652, 5.25586, 4.90874, -0.244605, 0, 0, 0, -0.2
21030, 1.99959, 2.85035, 3.40789, 16.7107, 16.7107, 5.61349, 4.56162, -0.234079, 0, 0, 0, -0.2
21041, 1.55511, 1.85888, 3.40789, 16.7704, 16.7668, 5.95009, 5.60648, -0.234079, 0, 0, 0, -0.2
21050, 2.2884, 1.09326, 3.40789, 16.8194, 16.8265, 4.91224, 6.31124, -0.234079, 0, 0, 0, -0.2
21060, 1.81405, 1.43629, 2.63172, 16.865, 16.879, 4.56162, 4.91575, -0.226317, 0, 0, 0, -0.2
21070, 1.38225, 2.20862, 2.63172, 16.9141, 16.9176, 4.90523, 3.85336, -0.226317, 0, 0, 0, -0.2
21081, 1.84593, 2.43467, 2.63172, 16.9562, 16.9492, 4.19697, 3.49923, -0.226317, 0, 0, 0, -0.2
21091, 2.33954, 2.06001, 2.63172, 16.9912, 16.9912, 3.50975, 3.86037, -0.226317, 0, 0, 0, -0.2
21100, 1.97642, 1.36667, 2.63172, 17.0298, 17.0333, 3.85687, 4.55811, -0.226317, 0, 0, 0, -0.2
21110, 0.802552, 0.757593, 1.73428, 17.0719, 17.0789, 4.20749, 4.20749, -0.217343, 0, 0, 0, -0.2
21121, 0.633878, 1.20153, 1.73428, 17.114, 17.114, 4.20749, 3.50624, -0.217343, 0, 0, 0, -0.2
21131, 1.39025, 1.69942, 1.73428, 17.1455, 17.142, 3.14861, 2.79798, -0.217343, 0, 0, 0, -0.2
21140, 2.51288, 2.23336, 1.73428, 17.1631, 17.1631, 1.75312, 2.10374, -0.217343, 0, 0, 0, -0.2
21150, 1.90205, 1.59555, 1.73428, 17.1876, 17.1911, 2.45086, 2.80499, -0.217343, 0, 0, 0, -0.2
21160, 1.08273, 1.06145, 1.90773, 17.2227, 17.2262, 3.50624, 3.50624, -0.219077, 0, 0, 0, -0.2
21171, 0.240503, 0.525523, 1.06843, 17.2577, 17.2577, 3.50624, 3.15562, -0.210684, 0, 0, 0, -0.2
21180, 0.409864, 0.718796, 0.751364, 17.2858, 17.2823, 2.80499, 2.45437, -0.207514, 0, 0, 0, -0.2
21190, 1.77202, 1.49225, 1.06843, 17.2998, 17.2998, 1.4025, 1.75312, -0.210684, 0, 0, 0, -0.2
21200, 1.7523, 1.45168, 1.06843, 17.3138, 17.3173, 1.39899, 1.74611, -0.210684, 0, 0, 0, -0.2
21211, 1.11102, 1.09303, 1.06843, 17.3349, 17.3384, 2.10725, 2.10374, -0.210684, 0, 0, 0, -0.2
21221, 0.433685, 0.719184, 1.06843, 17.3629, 17.3629, 2.80149, 2.45086, -0.210684, 0, 0, 0, -0.2
21230, 0.621796, 0.928145, 1.06843, 17.3875, 17.3839, 2.45086, 2.10374, -0.210684, 0, 0, 0, -0.2
21240, 1.13706, 0.857536, 1.06843, 17.405, 17.4015, 1.75312, 2.10374, -0.210684, 0, 0, 0, -0.2
21251, 1.15765, 0.857275, 0.444204, 17.4155, 17.419, 1.05187, 1.39899, -0.204442, 0, 0, 0, -0.2
21261, 0.812965, 0.792159, 0.444204, 17.4295, 17.433, 1.39899, 1.39899, -0.204442, 0, 0, 0, -0.2
21270, 0.438481, 0.723979, 0.444204, 17.4471, 17.4471, 1.75312, 1.4025, -0.204442, 0, 0, 0, -0.2
21280, 0.349212, 0.964929, 0.444204, 17.4646, 17.4576, 1.75312, 1.05187, -0.204442, 0, 0, 0, -0.2
21291, 0.875618, 0.620244, 0.444204, 17.4751, 17.4716, 1.04837, 1.39899, -0.204442, 0, 0, 0, -0.2
21301, 1.14072, 0.861433, 0.444204, 17.4821, 17.4821, 0.697742, 1.04837, -0.204442, 0, 0, 0, -0.2
21310, 0.94717, 0.643971, 0.596574, 17.4926, 17.4961, 1.05187, 1.4025, -0.205966, 0, 0, 0, -0.2
21320, 0.398932, 0.375062, 0.00104904, 17.5032, 17.5067, 1.04837, 1.05187, -0.20001, 0, 0, 0, -0.2
21330, 0.0989707, 0.999904, 0.444204, 17.5207, 17.5137, 1.75312, 0.697742, -0.204442, 0, 0, 0, -0.2
21341, 0.931681, 0.982613, 0.444204, 17.5277, 17.5207, 0.697742, 0.697742, -0.204442, 0, 0, 0, -0.2
21350, 1.52394, 0.649827, 0.444204, 17.5277, 17.5312, 0, 1.05888, -0.204442, 0, 0, 0, -0.2
21360, 0.944685, 0.926463, 0.444204, 17.5347, 17.5382, 0.697742, 0.694236, -0.204442, 0, 0, 0, -0.2
21370, 0.31172, 1.20959, 0.444204, 17.5487, 17.5417, 1.4025, 0.350624, -0.204442, 0, 0, 0, -0.2
21381, 0.555733, 0.91273, 0.444204, 17.5593, 17.5487, 1.04837, 0.697742, -0.204442, 0, 0, 0, -0.2
21391, 1.12408, 0.282828, 0.444204, 17.5628, 17.5628, 0.350624, 1.39899, -0.204442, 0, 0, 0, -0.2
21400, 1.13046, 0.827259, 0.444204, 17.5663, 17.5698, 0.350624, 0.701248, -0.204442, 0, 0, 0, -0.2
21410, 0.015017, 0.603758, -0.142193, 17.5768, 17.5733, 1.04837, 0.350624, -0.198578, 0, 0, 0, -0.2
21421, 0.055894, 0.695284, 0.00104904, 17.5873, 17.5768, 1.05187, 0.350624, -0.20001, 0, 0, 0, -0.2
21431, 0.987041, 0.449035, 0.444204, 17.5908, 17.5873, 0.347118, 1.04837, -0.204442, 0, 0, 0, -0.2
21440, 1.2969, 0.708011, 0.444204, 17.5908, 17.5943, 0, 0.704755, -0.204442, 0, 0, 0, -0.2
21450, 0.327449, 0.615533, 0.00104904, 17.5978, 17.5978, 0.701248, 0.347118, -0.20001, 0, 0, 0, -0.2
21460, -0.151746, 0.463731, -0.142193, 17.6083, 17.6013, 1.05187, 0.350624, -0.198578, 0, 0, 0, -0.2
21471, 0.0182064, -0.237407, -0.559187, 17.6119, 17.6083, 0.347118, 0.697742, -0.194408, 0, 0, 0, -0.2
21480, 0.623925, 0.344399, -0.142193, 17.6119, 17.6119, 0, 0.350624, -0.198578, 0, 0, 0, -0.2
21490, 0.614227, 0.313852, -0.142193, 17.6119, 17.6154, 0, 0.347118, -0.198578, 0, 0, 0, -0.2
21500, 0.298224, 0.583723, -0.142193, 17.6154, 17.6154, 0.350624, 0, -0.198578, 0, 0, 0, -0.2
21511, -0.0416911, 0.574025, -0.142193, 17.6224, 17.6154, 0.701248, 0, -0.198578, 0, 0, 0, -0.2
21520, 0.513397, 0.258023, -0.142193, 17.6224, 17.6189, 0, 0.350624, -0.198578, 0, 0, 0, -0.2
21530, 0.503699, 0.227475, -0.142193, 17.6224, 17.6224, 0, 0.347118, -0.198578, 0, 0, 0, -0.2
21540, 0.494002, 0.800589, -0.142193, 17.6224, 17.6189, 0, -0.347118, -0.198578, 0, 0, 0, -0.2
21551, 0.60944, 0.636459, 0.00104904, 17.6224, 17.6189, 0, 0, -0.20001, 0, 0, 0, -0.2
21560, 0.484376, 0.208152, -0.142193, 17.6224, 17.6224, 0, 0.347118, -0.198578, 0, 0, 0, -0.2
21570, 0.168373, 0.478023, -0.142193, 17.6259, 17.6224, 0.350624, 0, -0.198578, 0, 0, 0, -0.2
21580, 0.566204, 0.287156, 0.00104904, 17.6259, 17.6259, 0, 0.350624, -0.20001, 0, 0, 0, -0.2
21591, 0.137897, 0.444485, -0.142193, 17.6294, 17.6259, 0.347118, 0, -0.198578, 0, 0, 0, -0.2
21600, -0.190511, -0.163493, -0.827037, 17.6294, 17.6259, 0, 0, -0.19173, 0, 0, 0, -0.2
21610, 0.351365, 0.378383, -0.142193, 17.6294, 17.6259, 0, 0, -0.198578, 0, 0, 0, -0.2
21620, 0.341667, 0.368686, -0.142193, 17.6294, 17.6259, 0, 0, -0.198578, 0, 0, 0, -0.2
21630, 0.331969, 0.358988, -0.142193, 17.6294, 17.6259, 0, 0, -0.198578, 0, 0, 0, -0.2
21641, 0.322272, 0.34929, -0.142193, 17.6294, 17.6259, 0, 0, -0.198578, 0, 0, 0, -0.2
21650, 0.312574, 0.339593, -0.142193, 17.6294, 17.6259, 0, 0, -0.198578, 0, 0, 0, -0.2
21660, 0.302877, 0.329895, -0.142193, 17.6294, 17.6259, 0, 0, -0.198578, 0, 0, 0, -0.2
21670, 0.293179, 0.320198, -0.142193, 17.6294, 17.6259, 0, 0, -0.198578, 0, 0, 0, -0.2
21681, 0.408618, 0.435636, 0.00104904, 17.6294, 17.6259, 0, 0, -0.20001, 0, 0, 0, -0.2
21690, 0.283553, 0.310572, -0.142193, 17.6294, 17.6259, 0, 0, -0.198578, 0, 0, 0, -0.2
21700, 0.273856, 0.300874, -0.142193, 17.6294, 17.6259, 0, 0, -0.198578, 0, 0, 0, -0.2
21710, 0.389294, 0.416313, 0.00104904, 17.6294, 17.6259, 0, 0, -0.20001, 0, 0, 0, -0.2
21721, 0.26423, 0.291248, -0.142193, 17.6294, 17.6259, 0, 0, -0.198578, 0, 0, 0, -0.2
21730, 0.254532, 0.281551, -0.142193, 17.6294, 17.6259, 0, 0, -0.198578, 0, 0, 0, -0.2
21740, -0.119452, -0.092433, -0.559187, 17.6294, 17.6259, 0, 0, -0.194408, 0, 0, 0, -0.2
21750, 0.206698, 0.233717, -0.142193, 17.6294, 17.6259, 0, 0, -0.198578, 0, 0, 0, -0.2
21761, 0.197, 0.224019, -0.142193, 17.6294, 17.6259, 0, 0, -0.198578, 0, 0, 0, -0.2
21771, 0.187303, 0.214321, -0.142193, 17.6294, 17.6259, 0, 0, -0.198578, 0, 0, 0, -0.2
21780, 0.177605, 0.204624, -0.142193, 17.6294, 17.6259, 0, 0, -0.198578, 0, 0, 0, -0.2
21790, 0.47115, 0.194926, -0.142193, 17.6259, 17.6259, -0.347118, 0, -0.198578, 0, 0, 0, -0.2
21800, 0.181884, 0.491534, -0.142193, 17.6259, 17.6224, 0, -0.350624, -0.198578, 0, 0, 0, -0.2
21811, 0.172186, 0.199444, -0.142193, 17.6259, 17.6224, 0, 0, -0.198578, 0, 0, 0, -0.2
21820, 0.162489, 0.189746, -0.142193, 17.6259, 17.6224, 0, 0, -0.198578, 0, 0, 0, -0.2
21830, 0.152791, 0.180049, -0.142193, 17.6259, 17.6224, 0, 0, -0.198578, 0, 0, 0, -0.2
21840, 0.26823, 0.295487, 0.00104904, 17.6259, 17.6224, 0, 0, -0.20001, 0, 0, 0, -0.2
21851, 0.143165, 0.170423, -0.142193, 17.6259, 17.6224, 0, 0, -0.198578, 0, 0, 0, -0.2
21860, 0.133467, 0.160725, -0.142193, 17.6259, 17.6224, 0, 0, -0.198578, 0, 0, 0, -0.2
21870, -0.1209, -0.0936419, -0.422263, 17.6259, 17.6224, 0, 0, -0.195777, 0, 0, 0, -0.2
21880, 0.0949715, 0.122229, -0.142193, 17.6259, 17.6224, 0, 0, -0.198578, 0, 0, 0, -0.2
21891, 0.516715, 0.237668, 0.00104904, 17.6224, 17.6224, -0.350624, 0, -0.20001, 0, 0, 0, -0.2
21900, 0.109258, 0.112603, -0.142193, 17.6224, 17.6224, 0, 0, -0.198578, 0, 0, 0, -0.2
21910, 0.0995605, 0.102906, -0.142193, 17.6224, 17.6224, 0, 0, -0.198578, 0, 0, 0, -0.2
21920, 0.089863, 0.0932081, -0.142193, 17.6224, 17.6224, 0, 0, -0.198578, 0, 0, 0, -0.2
21931, 0.0801654, 0.0835106, -0.142193, 17.6224, 17.6224, 0, 0, -0.198578, 0, 0, 0, -0.2
21941, 0.0704679, 0.377055, -0.142193, 17.6224, 17.6189, 0, -0.347118, -0.198578, 0, 0, 0, -0.2
21950, 0.0607703, 0.0877889, -0.142193, 17.6224, 17.6189, 0, 0, -0.198578, 0, 0, 0, -0.2
21960, 0.0510728, -0.225151, -0.142193, 17.6224, 17.6224, 0, 0.347118, -0.198578, 0, 0, 0, -0.2
21970, 0.166511, 0.476162, 0.00104904, 17.6224, 17.6189, 0, -0.350624, -0.20001, 0, 0, 0, -0.2
21981, 0.0414468, 0.0687045, -0.142193, 17.6224, 17.6189, 0, 0, -0.198578, 0, 0, 0, -0.2
21990, 0.0317492, 0.0590069, -0.142193, 17.6224, 17.6189, 0, 0, -0.198578, 0, 0, 0, -0.2
22000, 0.147188, 0.174445, 0.00104904, 17.6224, 17.6189, 0, 0, -0.20001, 0, 0, 0, -0.2
22010, 0.0221232, 0.0493809, -0.142193, 17.6224, 17.6189, 0, 0, -0.198578, 0, 0, 0, -0.2
22021, 0.0124257, 0.0396833, -0.142193, 17.6224, 17.6189, 0, 0, -0.198578, 0, 0, 0, -0.2
22030, 0.00272813, 0.0299858, -0.142193, 17.6224, 17.6189, 0, 0, -0.198578, 0, 0, 0, -0.2
22040, -0.00696941, 0.0202883, -0.142193, 17.6224, 17.6189, 0, 0, -0.198578, 0, 0, 0, -0.2
22050, 0.289638, 0.0105907, -0.142193, 17.6189, 17.6189, -0.350624, 0, -0.198578, 0, 0, 0, -0.2
22061, -0.00245196, 0.000893153, -0.142193, 17.6189, 17.6189, 0, 0, -0.198578, 0, 0, 0, -0.2
22071, -0.0121495, 0.297501, -0.142193, 17.6189, 17.6154, 0, -0.350624, -0.198578, 0, 0, 0, -0.2
22080, -0.0218471, 0.00541061, -0.142193, 17.6189, 17.6154, 0, 0, -0.198578, 0, 0, 0, -0.2
22090, -0.0315446, -0.00428694, -0.142193, 17.6189, 17.6154, 0, 0, -0.198578, 0, 0, 0, -0.2
22100, -0.0412422, -0.0139845, -0.142193, 17.6189, 17.6154, 0, 0, -0.198578, 0, 0, 0, -0.2
22111, 0.252303, -0.023682, -0.142193, 17.6154, 17.6154, -0.347118, 0, -0.198578, 0, 0, 0, -0.2
22120, -0.0369638, -0.0333796, -0.142193, 17.6154, 17.6154, 0, 0, -0.198578, 0, 0, 0, -0.2
22130, 0.0784747, 0.388364, 0.00104904, 17.6154, 17.6119, 0, -0.350624, -0.20001, 0, 0, 0, -0.2
22140, -0.0465898, -0.019093, -0.142193, 17.6154, 17.6119, 0, 0, -0.198578, 0, 0, 0, -0.2
22151, -0.0562874, -0.0287906, -0.142193, 17.6154, 17.6119, 0, 0, -0.198578, 0, 0, 0, -0.2
22160, -0.127029, -0.402774, -0.559187, 17.6119, 17.6119, -0.347118, 0, -0.194408, 0, 0, 0, -0.2
