QGPIORecord, QRC v6.1.0, 16-12-2024 @ 21:48:14, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
18701, 11.2433, 11.2913, 23.6644, 2.12829, 2.12128, 21.0515, 21.0269, -0.380624, -0.673288, -0.294017, 0, -0.2
18710, 10.7444, 11.6854, 23.2084, 2.34217, 2.32464, 21.3705, 20.3257, -0.380624, -0.664168, -0.284855, 0, -0.2
18720, 10.489, 11.7983, 22.762, 2.55605, 2.52099, 21.36, 19.9751, -0.380624, -0.65524, -0.275886, 0, -0.2
18731, 10.4406, 11.2625, 22.3238, 2.76642, 2.72786, 21.0865, 20.3678, -0.375187, -0.646475, -0.272542, 0, -0.2
18741, 10.5526, 10.4524, 21.896, 2.97329, 2.93823, 20.6272, 21.0199, -0.380624, -0.637919, -0.258485, 0, -0.2
18751, 10.7939, 10.1188, 21.4772, 3.17315, 3.14861, 20.0312, 21.0515, -0.380624, -0.629543, -0.25007, 0, -0.2
18760, 10.8692, 10.4185, 21.0613, 3.3695, 3.35197, 19.642, 20.3257, -0.354951, -0.621225, -0.267505, 0, -0.2
18770, 10.3441, 10.7136, 20.651, 3.56935, 3.54832, 19.9435, 19.635, -0.34119, -0.613019, -0.273085, 0, -0.2
18781, 10.0084, 10.4633, 20.2535, 3.7657, 3.74467, 19.9856, 19.6034, -0.359796, -0.605071, -0.246408, 0, -0.2
18791, 9.95333, 10.422, 19.8645, 3.96556, 3.93751, 19.6805, 19.3124, -0.359796, -0.59729, -0.238591, 0, -0.2
18800, 10.0068, 10.1331, 19.4836, 4.1584, 4.13386, 19.2528, 19.3054, -0.359796, -0.589672, -0.230938, 0, -0.2
18810, 10.2781, 9.54312, 19.1064, 4.34423, 4.3267, 18.5831, 19.6174, -0.34119, -0.582129, -0.242053, 0, -0.2
18821, 10.2792, 9.47671, 18.7372, 4.52656, 4.51955, 18.2535, 19.2843, -0.34119, -0.574745, -0.234634, 0, -0.2
18831, 9.73607, 9.1175, 18.3758, 4.71239, 4.71239, 18.5515, 19.2913, -0.34119, -0.567515, -0.227371, 0, -0.2
18840, 9.06546, 9.34905, 18.0181, 4.89822, 4.90173, 18.9477, 18.5971, -0.324468, -0.560361, -0.236984, 0, -0.2
18850, 9.321, 9.3222, 17.6679, 5.08054, 5.08405, 18.2325, 18.2325, -0.324468, -0.553358, -0.229947, 0, -0.2
18861, 9.89194, 8.9926, 17.3242, 5.25586, 5.26287, 17.1911, 18.2219, -0.320549, -0.546483, -0.226979, 0, -0.2
18871, 9.32298, 8.95063, 16.9886, 5.43117, 5.44169, 17.5172, 17.8643, -0.324468, -0.539771, -0.216298, 0, -0.2
18880, 8.6875, 8.89184, 16.6565, 5.60999, 5.617, 17.8713, 17.5312, -0.309358, -0.533131, -0.224807, 0, -0.2
18890, 8.01777, 8.55161, 16.3283, 5.79231, 5.79231, 18.2149, 17.5242, -0.295637, -0.526567, -0.231997, 0, -0.2
18900, 8.19218, 8.16358, 16.0056, 5.96762, 5.96762, 17.5452, 17.5522, -0.289239, -0.520112, -0.23194, 0, -0.2
18911, 8.13459, 7.82371, 15.6882, 6.13943, 6.14644, 17.1736, 17.5032, -0.283122, -0.513764, -0.231707, 0, -0.2
18920, 7.74653, 7.38561, 15.3775, 6.31124, 6.31825, 17.1911, 17.5522, -0.283122, -0.50755, -0.225464, 0, -0.2
18930, 7.06, 7.59336, 15.0733, 6.48304, 6.49005, 17.5312, 16.8405, -0.283122, -0.501466, -0.219353, 0, -0.2
18940, 7.24866, 7.23183, 14.7729, 6.65485, 6.65485, 16.8229, 16.8159, -0.271662, -0.495458, -0.22483, 0, -0.2
18951, 6.84579, 6.82025, 14.4788, 6.82315, 6.82315, 16.83, 16.8335, -0.271662, -0.489576, -0.218921, 0, -0.2
18961, 6.71053, 6.7215, 14.1884, 6.98794, 6.98794, 16.5109, 16.4723, -0.261127, -0.483769, -0.22367, 0, -0.2
18970, 6.66025, 6.92809, 13.902, 7.14923, 7.14572, 16.1007, 15.7711, -0.251411, -0.478039, -0.227676, 0, -0.2
18980, 6.82889, 6.81903, 13.6215, 7.3035, 7.3, 15.4555, 15.4695, -0.251411, -0.47243, -0.222041, 0, -0.2
18991, 6.83585, 6.83422, 13.3449, 7.45427, 7.45427, 15.0278, 15.0313, -0.242421, -0.466898, -0.225514, 0, -0.2
19001, 6.7585, 6.45339, 13.0722, 7.60153, 7.60153, 14.7122, 15.0628, -0.234079, -0.461443, -0.228415, 0, -0.2
19010, 6.43485, 6.43051, 12.8052, 7.74879, 7.74879, 14.6876, 14.6666, -0.234079, -0.456103, -0.22305, 0, -0.2
19020, 6.29098, 6.56069, 12.542, 7.89255, 7.89255, 14.4422, 14.1091, -0.226317, -0.45084, -0.22556, 0, -0.2
19031, 6.30732, 6.31795, 12.2848, 8.0328, 8.02929, 14.018, 14.0074, -0.228207, -0.445696, -0.218495, 0, -0.2
19041, 5.98128, 6.27442, 12.0294, 8.16954, 8.16954, 14.0004, 13.6673, -0.212308, -0.440587, -0.229334, 0, -0.2
19050, 5.89455, 5.63149, 11.7789, 8.30629, 8.30629, 13.6954, 14.025, -0.210684, -0.435578, -0.225933, 0, -0.2
19060, 5.88965, 5.87366, 11.5337, 8.44303, 8.44303, 13.3062, 13.3272, -0.210684, -0.430674, -0.221007, 0, -0.2
19070, 5.84269, 5.54959, 11.2923, 8.57276, 8.57276, 12.9801, 13.3167, -0.204442, -0.425845, -0.222426, 0, -0.2
19081, 5.52413, 5.80844, 11.0559, 8.70249, 8.69899, 12.9766, 12.626, -0.204442, -0.421117, -0.217677, 0, -0.2
19091, 5.18868, 5.80015, 10.8218, 8.83222, 8.82521, 12.9766, 12.2789, -0.193059, -0.416437, -0.22441, 0, -0.2
19100, 5.46539, 5.21471, 10.5915, 8.95494, 8.94793, 12.2613, 12.6049, -0.187855, -0.41183, -0.22501, 0, -0.2
19110, 5.45166, 5.17142, 10.3661, 9.07415, 9.07065, 11.9212, 12.2718, -0.187855, -0.407321, -0.22048, 0, -0.2
19121, 5.13646, 5.13861, 10.1442, 9.19337, 9.18986, 11.9388, 11.9388, -0.182941, -0.402884, -0.220959, 0, -0.2
19131, 5.16557, 5.47403, 9.92491, 9.30907, 9.30557, 11.5461, 11.1954, -0.173888, -0.398498, -0.225649, 0, -0.2
19140, 4.84013, 5.16331, 9.71049, 9.42478, 9.41426, 11.5776, 11.2375, -0.174967, -0.39421, -0.220256, 0, -0.2
19150, 4.52835, 4.88392, 9.49937, 9.53698, 9.52997, 11.5776, 11.227, -0.169709, -0.389987, -0.221296, 0, -0.2
19161, 5.1311, 4.61311, 9.29269, 9.64567, 9.64217, 10.5187, 11.1954, -0.169709, -0.385854, -0.217143, 0, -0.2
19171, 4.86935, 4.56863, 9.08879, 9.75086, 9.75086, 10.5187, 10.8939, -0.162891, -0.381776, -0.219897, 0, -0.2
19180, 4.58735, 4.90428, 8.88813, 9.85605, 9.85254, 10.5292, 10.1681, -0.158368, -0.377763, -0.220408, 0, -0.2
19190, 4.31265, 4.64502, 8.69129, 9.96123, 9.95422, 10.5187, 10.1681, -0.156633, -0.373826, -0.218196, 0, -0.2
19201, 4.34336, 4.38722, 8.49744, 10.0629, 10.0559, 10.1471, 10.1541, -0.151666, -0.369949, -0.219291, 0, -0.2
19211, 4.35222, 4.09236, 8.30678, 10.1611, 10.1576, 9.81748, 10.1716, -0.147779, -0.366136, -0.219366, 0, -0.2
19220, 4.37712, 4.10229, 8.12013, 10.2558, 10.2523, 9.48438, 9.828, -0.147779, -0.362403, -0.215616, 0, -0.2
19230, 4.15449, 4.45964, 7.93672, 10.3504, 10.3469, 9.44932, 9.1022, -0.14482, -0.358734, -0.214903, 0, -0.2
19240, 3.87303, 4.51123, 7.75716, 10.4416, 10.4346, 9.47387, 8.77262, -0.14482, -0.355143, -0.211296, 0, -0.2
19251, 4.22613, 3.99324, 7.58011, 10.5328, 10.5257, 8.75859, 9.10922, -0.13927, -0.351602, -0.213313, 0, -0.2
19261, 3.98425, 3.43645, 7.40574, 10.6204, 10.6169, 8.76911, 9.45283, -0.134778, -0.348115, -0.214323, 0, -0.2
19270, 3.74827, 3.73889, 7.23504, 10.7081, 10.7046, 8.7621, 8.77612, -0.134778, -0.344701, -0.210893, 0, -0.2
19280, 3.48186, 4.10251, 7.06684, 10.7922, 10.7887, 8.77963, 8.07137, -0.130015, -0.341337, -0.212299, 0, -0.2
19291, 3.8513, 4.20782, 6.90115, 10.8764, 10.8658, 8.05734, 7.70672, -0.125604, -0.338023, -0.2134, 0, -0.2
19301, 3.93716, 3.70498, 6.73907, 10.9535, 10.943, 7.70672, 8.05734, -0.126138, -0.334781, -0.209608, 0, -0.2
19310, 3.72253, 3.46644, 6.57945, 11.0306, 11.0271, 7.71724, 8.06786, -0.122005, -0.331589, -0.210553, 0, -0.2
19320, 3.20488, 3.23118, 6.42285, 11.1078, 11.1078, 8.06436, 8.06436, -0.12053, -0.328457, -0.208888, 0, -0.2
19331, 3.27977, 3.30608, 6.26857, 11.1884, 11.1814, 7.6962, 7.6962, -0.116333, -0.325371, -0.210005, 0, -0.2
19341, 3.34067, 3.67328, 6.11664, 11.262, 11.255, 7.36311, 7.01248, -0.112445, -0.322333, -0.210858, 0, -0.2
19350, 3.11348, 3.47919, 5.9679, 11.3322, 11.3217, 7.37713, 7.01599, -0.112445, -0.319358, -0.207869, 0, -0.2
19360, 3.22033, 3.28905, 5.82156, 11.4058, 11.3953, 6.99846, 7.00547, -0.109222, -0.316431, -0.208166, 0, -0.2
19371, 3.30589, 2.76765, 5.67828, 11.4724, 11.4689, 6.66537, 7.36661, -0.109222, -0.313566, -0.205288, 0, -0.2
19381, 2.82422, 2.85077, 5.53708, 11.5425, 11.539, 6.99846, 6.99846, -0.105111, -0.310742, -0.206581, 0, -0.2
19391, 2.89116, 3.22708, 5.3982, 11.6092, 11.6022, 6.66887, 6.31474, -0.102331, -0.307964, -0.206583, 0, -0.2
19400, 2.68886, 3.34911, 5.26232, 11.6758, 11.6618, 6.66537, 5.96762, -0.10267, -0.305247, -0.203513, 0, -0.2
19410, 3.09186, 2.89302, 5.12841, 11.7354, 11.7214, 5.96061, 6.30072, -0.0987659, -0.302568, -0.204744, 0, -0.2
19421, 2.93516, 2.69169, 4.99648, 11.795, 11.788, 5.94308, 6.30773, -0.0951808, -0.29993, -0.205695, 0, -0.2
19431, 2.73945, 2.48337, 4.86739, 11.8546, 11.8511, 5.96412, 6.31474, -0.0954683, -0.297348, -0.202812, 0, -0.2
19440, 2.55074, 2.58011, 4.7405, 11.9142, 11.9107, 5.96762, 5.96412, -0.0932215, -0.29481, -0.20252, 0, -0.2
