QGPIORecord, QRC v6.1.0, 04-12-2025 @ 21:20:30, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
23370, 0, 0.258625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23380, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23390, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23400, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23410, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23420, 0, 0.274435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23430, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23440, 0, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23450, 0, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23460, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23471, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23480, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23490, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23500, 0, 0.274435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23511, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23520, 0, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23530, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23540, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23550, 0, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23560, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23570, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23580, 0, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23590, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23600, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23610, 0, 0.274435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23620, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23630, 0, 0.256173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23641, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23650, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23660, 0, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23670, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23681, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23690, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23700, 0, 0.274435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23710, 0, 0.274435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23720, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23730, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23740, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23750, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23760, 0, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23770, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23780, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23790, 0, 0.256173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23800, 0, 0.240277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23811, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23820, 0, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23830, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23840, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23851, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23860, 0, 0.271662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23870, 0, 0.274435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23880, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23890, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23900, 0, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23910, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23920, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23930, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23941, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23950, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23960, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23970, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23981, 0, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23990, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24000, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24010, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24020, 0, 0.271662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24030, 0, 0.274435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24040, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24050, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24060, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24070, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24080, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24090, 0, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24100, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24111, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24120, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24130, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24140, 0, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24151, 0, 0.24683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24160, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24170, 0, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24180, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24190, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24200, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24210, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24220, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24230, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24240, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24250, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24260, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24270, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24281, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24290, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24300, 0, 0.266286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24310, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24321, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24330, 0, 0.258625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24340, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24350, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24360, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24370, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24380, 0, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24390, 0, 0.274435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24400, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24410, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24420, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24430, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24440, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24451, 0, 0.271662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24460, 0, 0.274435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24470, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24480, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24491, 0, 0.258625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24500, 0, 0.249098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24510, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24520, 0, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24530, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24540, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24550, 0, 0.274435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24560, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24570, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24581, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24590, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24600, 0, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24610, 0, 0.271662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24621, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24630, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24640, 0, 0.271662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24650, 0, 0.277269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24660, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24670, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24680, 0, 0.24683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24690, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24700, 0, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24710, 0, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24720, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24730, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24740, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24751, 0, 0.274435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24760, 0, 0.274435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24770, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24780, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24791, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24800, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24810, 0, 0.253768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24820, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24830, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24840, 0, 0.256173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24850, 0, 0.256173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24860, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24870, 0, 0.266286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24880, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24890, 0, 0.251411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24900, 0, 0.26368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24910, 0, 0.261127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24921, 0, 0.26368, -0.393184, 0, 0, 0, 0, 0, -0.13632, 0, 0, 0
24930, 0, 0.26368, -0.386709, 0, 0, 0, 0, 0, -0.129504, 0, 0, 0
24940, 0, 0.251411, -0.379944, 0, 0, 0, 0, 0, -0.135298, 0, 0, 0
24950, 0, 0.253768, -0.373635, 0, 0, 0, 0, 0, -0.126176, 0, 0, 0
24961, 0, 0.26368, -0.368137, 0, 0, 0, 0, 0, -0.109955, 0, 0, 0
24970, 0, 0.26368, -0.362915, 0, 0, 0, 0, 0, -0.104457, 0, 0, 0
24980, 0, 0.26368, -0.357953, 0, 0, 0, 0, 0, -0.0992344, 0, 0, 0
24990, 0, 0.261127, -0.353111, 0, 0, 0, 0, 0, -0.0968257, 0, 0, 0
25000, 0, 0.26368, -0.34864, 0, 0, 0, 0, 0, -0.0894314, 0, 0, 0
25010, 0, 0.26368, -0.344392, 0, 0, 0, 0, 0, -0.0849598, 0, 0, 0
25020, 0, 0.261127, -0.340229, 0, 0, 0, 0, 0, -0.0832649, 0, 0, 0
25030, 0, 0.258625, -0.336149, 0, 0, 0, 0, 0, -0.0816036, 0, 0, 0
25040, 0, 0.26368, -0.332525, 0, 0, 0, 0, 0, -0.0724684, 0, 0, 0
25051, 0, 0.251411, -0.328469, 0, 0, 0, 0, 0, -0.0811144, 0, 0, 0
25060, 0, 0.253768, -0.324734, 0, 0, 0, 0, 0, -0.074701, 0, 0, 0
25070, 0, 0.261127, -0.321554, 0, 0, 0, 0, 0, -0.0636073, 0, 0, 0
25080, 0, 0.26368, -0.31866, 0, 0, 0, 0, 0, -0.0578739, 0, 0, 0
25091, 0, 0.26368, -0.315911, 0, 0, 0, 0, 0, -0.0549802, 0, 0, 0
25100, 0, 0.26368, -0.3133, 0, 0, 0, 0, 0, -0.0522312, 0, 0, 0
25110, 0, 0.26368, -0.310819, 0, 0, 0, 0, 0, -0.0496197, 0, 0, 0
25120, 0, 0.271662, -0.308861, 0, 0, 0, 0, 0, -0.0391571, 0, 0, 0
25131, 0, 0.26368, -0.306602, 0, 0, 0, 0, 0, -0.0451808, 0, 0, 0
25140, 0, 0.26368, -0.304456, 0, 0, 0, 0, 0, -0.0429218, 0, 0, 0
25150, 0, 0.261127, -0.302289, 0, 0, 0, 0, 0, -0.0433287, 0, 0, 0
25160, 0, 0.26368, -0.300359, 0, 0, 0, 0, 0, -0.0386092, 0, 0, 0
25170, 0, 0.26368, -0.298525, 0, 0, 0, 0, 0, -0.0366788, 0, 0, 0
25181, 0, 0.251411, -0.296169, 0, 0, 0, 0, 0, -0.0471142, 0, 0, 0
25190, 0, 0.24683, -0.293702, 0, 0, 0, 0, 0, -0.049339, 0, 0, 0
25200, 0, 0.24683, -0.291359, 0, 0, 0, 0, 0, -0.0468721, 0, 0, 0
25210, 0, 0.26368, -0.289975, 0, 0, 0, 0, 0, -0.0276785, 0, 0, 0
25221, 0, 0.26368, -0.28866, 0, 0, 0, 0, 0, -0.0262946, 0, 0, 0
25230, 0, 0.251411, -0.286797, 0, 0, 0, 0, 0, -0.0372493, 0, 0, 0
25240, 0, 0.253768, -0.285146, 0, 0, 0, 0, 0, -0.0330291, 0, 0, 0
25250, 0, 0.253768, -0.283577, 0, 0, 0, 0, 0, -0.0313777, 0, 0, 0
25261, 0, 0.261127, -0.282455, 0, 0, 0, 0, 0, -0.0224501, 0, 0, 0
25270, 0, 0.26368, -0.281516, 0, 0, 0, 0, 0, -0.0187746, 0, 0, 0
25280, 0, 0.251411, -0.280011, 0, 0, 0, 0, 0, -0.0301052, 0, 0, 0
25290, 0, 0.251411, -0.278581, 0, 0, 0, 0, 0, -0.0285999, 0, 0, 0
25300, 0, 0.256173, -0.27746, 0, 0, 0, 0, 0, -0.0224079, 0, 0, 0
25310, 0, 0.26368, -0.276771, 0, 0, 0, 0, 0, -0.0137802, 0, 0, 0
25320, 0, 0.26368, -0.276117, 0, 0, 0, 0, 0, -0.0130912, 0, 0, 0
25330, 0, 0.26368, -0.275495, 0, 0, 0, 0, 0, -0.0124366, 0, 0, 0
25340, 0, 0.251411, -0.274291, 0, 0, 0, 0, 0, -0.0240842, 0, 0, 0
25351, 0, 0.253768, -0.273265, 0, 0, 0, 0, 0, -0.0205223, 0, 0, 0
25360, 0, 0.253768, -0.27229, 0, 0, 0, 0, 0, -0.0194962, 0, 0, 0
25370, 0, 0.26368, -0.271859, 0, 0, 0, 0, 0, -0.00860965, 0, 0, 0
25380, 0, 0.256173, -0.271075, 0, 0, 0, 0, 0, -0.0156865, 0, 0, 0
25391, 0, 0.261127, -0.270577, 0, 0, 0, 0, 0, -0.00994784, 0, 0, 0
25400, 0, 0.26368, -0.270233, 0, 0, 0, 0, 0, -0.00689742, 0, 0, 0
25410, 0, 0.26368, -0.269905, 0, 0, 0, 0, 0, -0.00655255, 0, 0, 0
25420, 0, 0.26368, -0.269594, 0, 0, 0, 0, 0, -0.00622493, 0, 0, 0
25431, 0, 0.26368, -0.269298, 0, 0, 0, 0, 0, -0.00591367, 0, 0, 0
25440, 0, 0.253768, -0.268522, 0, 0, 0, 0, 0, -0.0155297, 0, 0, 0
25450, 0, 0.26368, -0.268279, 0, 0, 0, 0, 0, -0.00484151, 0, 0, 0
25460, 0, 0.26368, -0.26805, 0, 0, 0, 0, 0, -0.00459942, 0, 0, 0
25470, 0, 0.26368, -0.267831, 0, 0, 0, 0, 0, -0.00436944, 0, 0, 0
25480, 0, 0.251411, -0.26701, 0, 0, 0, 0, 0, -0.0164203, 0, 0, 0
25490, 0, 0.253768, -0.266348, 0, 0, 0, 0, 0, -0.0132416, 0, 0, 0
25500, 0, 0.271662, -0.266614, 0, 0, 0, 0, 0, 0.00531372, 0, 0, 0
25510, 0, 0.274435, -0.267005, 0, 0, 0, 0, 0, 0.00782174, 0, 0, 0
25521, 0, 0.274435, -0.267376, 0, 0, 0, 0, 0, 0.00743064, 0, 0, 0
25530, 0, 0.26368, -0.267191, 0, 0, 0, 0, 0, -0.00369617, 0, 0, 0
25540, 0, 0.256173, -0.266641, 0, 0, 0, 0, 0, -0.0110188, 0, 0, 0
25550, 0, 0.256173, -0.266117, 0, 0, 0, 0, 0, -0.0104678, 0, 0, 0
25561, 0, 0.261127, -0.265868, 0, 0, 0, 0, 0, -0.00499007, 0, 0, 0
25570, 0, 0.266286, -0.265889, 0, 0, 0, 0, 0, 0.000418127, 0, 0, 0
25580, 0, 0.26368, -0.265778, 0, 0, 0, 0, 0, -0.00220844, 0, 0, 0
25590, 0, 0.26368, -0.265673, 0, 0, 0, 0, 0, -0.00209802, 0, 0, 0
25601, 0, 0.26368, -0.265574, 0, 0, 0, 0, 0, -0.00199312, 0, 0, 0
25610, 0, 0.26368, -0.265479, 0, 0, 0, 0, 0, -0.00189346, 0, 0, 0
25620, 0, 0.26368, -0.265389, 0, 0, 0, 0, 0, -0.00179878, 0, 0, 0
25630, 0, 0.253768, -0.264808, 0, 0, 0, 0, 0, -0.0116206, 0, 0, 0
25640, 0, 0.261127, -0.264624, 0, 0, 0, 0, 0, -0.00368083, 0, 0, 0
25650, 0, 0.26368, -0.264577, 0, 0, 0, 0, 0, -0.00094378, 0, 0, 0
25660, 0, 0.274435, -0.26507, 0, 0, 0, 0, 0, 0.00985867, 0, 0, 0
25670, 0, 0.26368, -0.265, 0, 0, 0, 0, 0, -0.00138953, 0, 0, 0
25680, 0, 0.26368, -0.264934, 0, 0, 0, 0, 0, -0.00132006, 0, 0, 0
25691, 0, 0.251411, -0.264258, 0, 0, 0, 0, 0, -0.0135234, 0, 0, 0
25700, 0, 0.253768, -0.263733, 0, 0, 0, 0, 0, -0.0104896, 0, 0, 0
25710, 0, 0.253768, -0.263235, 0, 0, 0, 0, 0, -0.00996509, 0, 0, 0
25720, 0, 0.251411, -0.262644, 0, 0, 0, 0, 0, -0.0118245, 0, 0, 0
25731, 0, 0.26368, -0.262696, 0, 0, 0, 0, 0, 0.00103611, 0, 0, 0
25740, 0, 0.274435, -0.263283, 0, 0, 0, 0, 0, 0.0117396, 0, 0, 0
25750, 0, 0.253768, -0.262807, 0, 0, 0, 0, 0, -0.00951439, 0, 0, 0
25760, 0, 0.253768, -0.262355, 0, 0, 0, 0, 0, -0.00903866, 0, 0, 0
25771, 0, 0.26368, -0.262421, 0, 0, 0, 0, 0, 0.00132498, 0, 0, 0
25780, 0, 0.26368, -0.262484, 0, 0, 0, 0, 0, 0.00125873, 0, 0, 0
25790, 0, 0.253768, -0.262048, 0, 0, 0, 0, 0, -0.00871593, 0, 0, 0
25800, 0, 0.26368, -0.26213, 0, 0, 0, 0, 0, 0.00163159, 0, 0, 0
25810, 0, 0.26368, -0.262208, 0, 0, 0, 0, 0, 0.00155002, 0, 0, 0
25821, 0, 0.251411, -0.261668, 0, 0, 0, 0, 0, -0.0107969, 0, 0, 0
25830, 0, 0.251411, -0.261155, 0, 0, 0, 0, 0, -0.010257, 0, 0, 0
25840, 0, 0.253768, -0.260786, 0, 0, 0, 0, 0, -0.00738654, 0, 0, 0
25850, 0, 0.253768, -0.260435, 0, 0, 0, 0, 0, -0.0070172, 0, 0, 0
25861, 0, 0.253768, -0.260101, 0, 0, 0, 0, 0, -0.00666633, 0, 0, 0
25870, 0, 0.266286, -0.260411, 0, 0, 0, 0, 0, 0.00618437, 0, 0, 0
25880, 0, 0.251411, -0.259961, 0, 0, 0, 0, 0, -0.00899991, 0, 0, 0
25890, 0, 0.24683, -0.259304, 0, 0, 0, 0, 0, -0.0131305, 0, 0, 0
25901, 0, 0.256173, -0.259148, 0, 0, 0, 0, 0, -0.00313142, 0, 0, 0
25910, 0, 0.251411, -0.258761, 0, 0, 0, 0, 0, -0.00773683, 0, 0, 0
25920, 0, 0.253768, -0.258511, 0, 0, 0, 0, 0, -0.00499234, 0, 0, 0
25930, 0, 0.261127, -0.258642, 0, 0, 0, 0, 0, 0.00261599, 0, 0, 0
25940, 0, 0.261127, -0.258766, 0, 0, 0, 0, 0, 0.00248519, 0, 0, 0
25950, 0, 0.253768, -0.258516, 0, 0, 0, 0, 0, -0.00499776, 0, 0, 0
25960, 0, 0.271662, -0.259173, 0, 0, 0, 0, 0, 0.0131454, 0, 0, 0
25970, 0, 0.274435, -0.259937, 0, 0, 0, 0, 0, 0.0152619, 0, 0, 0
25980, 0, 0.26368, -0.260124, 0, 0, 0, 0, 0, 0.0037435, 0, 0, 0
25991, 0, 0.274435, -0.260839, 0, 0, 0, 0, 0, 0.0143116, 0, 0, 0
26000, 0, 0.274435, -0.261519, 0, 0, 0, 0, 0, 0.013596, 0, 0, 0
26010, 0, 0.277269, -0.262307, 0, 0, 0, 0, 0, 0.0157496, 0, 0, 0
26020, 0, 0.26368, -0.262375, 0, 0, 0, 0, 0, 0.00137347, 0, 0, 0
26031, 0, 0.26368, -0.262441, 0, 0, 0, 0, 0, 0.00130481, 0, 0, 0
26040, 0, 0.261127, -0.262375, 0, 0, 0, 0, 0, -0.00131345, 0, 0, 0
26050, 0, 0.26368, -0.26244, 0, 0, 0, 0, 0, 0.00130525, 0, 0, 0
26060, 0, 0.251411, -0.261889, 0, 0, 0, 0, 0, -0.0110294, 0, 0, 0
26071, 0, 0.261127, -0.261851, 0, 0, 0, 0, 0, -0.000761569, 0, 0, 0
26080, 0, 0.271662, -0.262341, 0, 0, 0, 0, 0, 0.0098111, 0, 0, 0
26090, 0, 0.261127, -0.26228, 0, 0, 0, 0, 0, -0.00121403, 0, 0, 0
26100, 0, 0.251411, -0.261737, 0, 0, 0, 0, 0, -0.0108697, 0, 0, 0
26110, 0, 0.253768, -0.261338, 0, 0, 0, 0, 0, -0.00796854, 0, 0, 0
26120, 0, 0.251411, -0.260842, 0, 0, 0, 0, 0, -0.00992778, 0, 0, 0
