QGPIORecord, QRC v6.1.0, 16-12-2024 @ 21:49:50, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
19851, 6.901, 6.43306, 8.22363, 0.767867, 0.753842, 3.15562, 3.85687, -0.380624, -0.364473, 0.0162256, 0, -0.2
19860, 5.60342, 5.40009, 8.09228, 0.813448, 0.802929, 4.90523, 5.24884, -0.380624, -0.361846, 0.0188648, 0, -0.2
19870, 2.9506, 3.93987, 7.96244, 0.897598, 0.87656, 8.06085, 7.01248, -0.375187, -0.359249, 0.0160118, 0, -0.2
19880, 1.29935, 2.66642, 7.83658, 0.995773, 0.96071, 9.81748, 8.41849, -0.380624, -0.356732, 0.0240024, 0, -0.2
19891, 2.59733, 3.14396, 7.71337, 1.07642, 1.03785, 8.05384, 7.70321, -0.380624, -0.354267, 0.0264781, 0, -0.2
19901, 5.2071, 4.24612, 7.59275, 1.1255, 1.10096, 4.91926, 6.32175, -0.380624, -0.351855, 0.0289017, 0, -0.2
19910, 5.30465, 4.85756, 7.47466, 1.17108, 1.15706, 4.89822, 5.60297, -0.380624, -0.349493, 0.0312743, 0, -0.2
19920, 3.52929, 4.26548, 7.35905, 1.24472, 1.22017, 7.01599, 6.31124, -0.380624, -0.347181, 0.0335971, 0, -0.2
19931, 2.23472, 3.31916, 7.24588, 1.32887, 1.2903, 8.41147, 7.36311, -0.380624, -0.344918, 0.0358711, 0, -0.2
19941, 2.68136, 3.22775, 7.13637, 1.4025, 1.36743, 7.69971, 7.34908, -0.386225, -0.342727, 0.0436986, 0, -0.2
19950, 3.74876, 3.70645, 7.02424, 1.46912, 1.43405, 6.32175, 6.67238, -0.36478, -0.340485, 0.0244072, 0, -0.2
19960, 4.32463, 3.9521, 6.91331, 1.52522, 1.49717, 5.60648, 6.30773, -0.359796, -0.338266, 0.0216292, 0, -0.2
19971, 4.00147, 3.89355, 6.80252, 1.58482, 1.56028, 5.96762, 6.31124, -0.350238, -0.33605, 0.0142531, 0, -0.2
19981, 2.44324, 3.22161, 6.69626, 1.66196, 1.6304, 7.71023, 7.01248, -0.359796, -0.333925, 0.0259903, 0, -0.2
19990, 1.97691, 3.11223, 6.59223, 1.7426, 1.70053, 8.06085, 7.00898, -0.359796, -0.331845, 0.0280805, 0, -0.2
20000, 2.70363, 2.99178, 6.49038, 1.80922, 1.77065, 7.01248, 7.01248, -0.359796, -0.329808, 0.0301268, 0, -0.2
20011, 4.11551, 3.48474, 6.39068, 1.86532, 1.83376, 5.25586, 6.30773, -0.359796, -0.327814, 0.03213, 0, -0.2
20021, 3.79521, 3.39901, 6.29308, 1.92142, 1.89337, 5.61349, 6.31474, -0.359796, -0.325862, 0.0340912, 0, -0.2
20030, 2.83849, 3.62275, 6.19324, 1.98804, 1.95648, 6.66186, 5.9571, -0.34119, -0.323865, 0.0174049, 0, -0.2
20040, 2.10854, 3.24716, 6.09551, 2.06167, 2.0196, 7.36311, 6.30773, -0.34119, -0.32191, 0.0193687, 0, -0.2
20050, 2.55111, 2.83055, 5.99983, 2.12829, 2.08621, 6.66186, 6.67238, -0.34119, -0.319997, 0.0212911, 0, -0.2
20061, 3.35224, 3.0306, 5.90616, 2.18439, 2.14933, 5.59947, 6.29721, -0.34119, -0.318123, 0.0231731, 0, -0.2
20071, 3.9026, 3.224, 5.81447, 2.23348, 2.20893, 4.90173, 5.9536, -0.34119, -0.316289, 0.0250155, 0, -0.2
20080, 2.64895, 3.43014, 5.7247, 2.29308, 2.26503, 6.31825, 5.617, -0.34119, -0.314494, 0.0268192, 0, -0.2
20090, 2.22845, 3.36378, 5.63681, 2.36321, 2.32113, 6.66537, 5.61349, -0.34119, -0.312736, 0.028585, 0, -0.2
20101, 2.4026, 2.69075, 5.55181, 2.42632, 2.38424, 6.30072, 6.30072, -0.345653, -0.311036, 0.0347766, 0, -0.2
20111, 3.19735, 2.57883, 5.46463, 2.47891, 2.44736, 5.24534, 6.28319, -0.328488, -0.309293, 0.0192835, 0, -0.2
20120, 3.11244, 3.01432, 5.37837, 2.53151, 2.50346, 5.27339, 5.63453, -0.324468, -0.307567, 0.0169784, 0, -0.2
20130, 2.74872, 2.94451, 5.29393, 2.58761, 2.55605, 5.61349, 5.60999, -0.324468, -0.305879, 0.0186752, 0, -0.2
20141, 2.35146, 3.15704, 5.21125, 2.64721, 2.61215, 5.96061, 5.25936, -0.324468, -0.304225, 0.0203363, 0, -0.2
20151, 2.23577, 2.77675, 5.13032, 2.70682, 2.66825, 5.9536, 5.60999, -0.324468, -0.302606, 0.0219624, 0, -0.2
20160, 2.41059, 2.3777, 5.05109, 2.76292, 2.72435, 5.60999, 5.95009, -0.324468, -0.301022, 0.0235544, 0, -0.2
20170, 3.22056, 2.54268, 4.97352, 2.8085, 2.78045, 4.56162, 5.61349, -0.324468, -0.29947, 0.0251129, 0, -0.2
20180, 2.8852, 3.04837, 4.89758, 2.85759, 2.83304, 4.90173, 4.90874, -0.324468, -0.297952, 0.0266387, 0, -0.2
20191, 2.21045, 2.99188, 4.81977, 2.91369, 2.88213, 5.59596, 4.89471, -0.309358, -0.296395, 0.0130221, 0, -0.2
20201, 1.76322, 2.59554, 4.74359, 2.97329, 2.93122, 5.97113, 5.26638, -0.309358, -0.294872, 0.0145527, 0, -0.2
20210, 2.56083, 2.52537, 4.66901, 3.02238, 2.98732, 4.8877, 5.23131, -0.309358, -0.29338, 0.0160512, 0, -0.2
20220, 3.06105, 2.37729, 4.596, 3.06446, 3.03991, 4.22502, 5.28391, -0.309358, -0.29192, 0.0175181, 0, -0.2
20231, 2.43041, 2.59948, 4.52537, 3.11354, 3.089, 4.90523, 4.90523, -0.312997, -0.290507, 0.0225936, 0, -0.2
