QGPIORecord, QRC v6.1.0, 16-12-2024 @ 20:40:18, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
21100, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403226, 0.000998437, 0, 0
21110, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403339, 0.000869751, 0, 0
21121, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403436, 0.000757635, 0, 0
21130, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403521, 0.000659972, 0, 0
21140, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403595, 0.000574917, 0, 0
21150, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.40366, 0.000500798, 0, 0
21160, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403716, 0.000436246, 0, 0
21170, 0, 0, 0, 0, 0, 0, 0, -0.391999, -0.402206, -0.0117174, 0, 0
21180, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.402449, 0.00189039, 0, 0
21190, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.402662, 0.00164673, 0, 0
21200, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.402847, 0.00143448, 0, 0
21211, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403008, 0.00124958, 0, 0
21220, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403148, 0.0010885, 0, 0
21230, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.40327, 0.000948191, 0, 0
21240, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403377, 0.000825971, 0, 0
21251, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403469, 0.000719517, 0, 0
21260, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.40355, 0.000626773, 0, 0
21270, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403621, 0.000545979, 0, 0
21280, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403682, 0.000475615, 0, 0
21291, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403735, 0.000414312, 0, 0
21300, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403782, 0.000360906, 0, 0
21310, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403822, 0.000314385, 0, 0
21320, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403858, 0.000273854, 0, 0
21330, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403888, 0.000238568, 0, 0
21340, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403915, 0.000207812, 0, 0
21350, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403939, 0.000181019, 0, 0
21360, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403959, 0.000157684, 0, 0
21370, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403977, 0.000137359, 0, 0
21381, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403992, 0.000119656, 0, 0
21390, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.404005, 0.000104219, 0, 0
21400, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.404017, 9.07779e-05, 0, 0
21410, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.404027, 7.90656e-05, 0, 0
21421, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.404036, 6.88732e-05, 0, 0
21430, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.404861, 0.00640136, 0, 0
21440, 0, 0, 0, 0, 0, 0, 0, -0.386225, -0.402459, -0.0186363, 0, 0
21450, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.40267, 0.00163707, 0, 0
21460, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.402854, 0.00142604, 0, 0
21470, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403014, 0.00124222, 0, 0
21480, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403154, 0.00108209, 0, 0
21490, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403275, 0.000942618, 0, 0
21500, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403381, 0.000821114, 0, 0
21511, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403473, 0.000715286, 0, 0
21520, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403553, 0.000623077, 0, 0
21530, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403623, 0.00054276, 0, 0
21540, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403684, 0.000472784, 0, 0
21551, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403737, 0.000411838, 0, 0
21560, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.404601, 0.00670013, 0, 0
21570, 0, 0, 0, 0, 0, 0, 0, -0.416987, -0.406198, 0.0123858, 0, 0
21580, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.405927, -0.00210139, 0, 0
21591, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.405691, -0.00183052, 0, 0
21600, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.405485, -0.00159457, 0, 0
21610, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.405306, -0.00138903, 0, 0
21620, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.40515, -0.00120997, 0, 0
21630, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.405014, -0.00105402, 0, 0
21640, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.404896, -0.00091815, 0, 0
21650, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.404793, -0.000799805, 0, 0
21660, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.404703, -0.000696719, 0, 0
21670, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.404625, -0.000606924, 0, 0
21681, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.404557, -0.000528693, 0, 0
21690, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.404497, -0.000460535, 0, 0
21700, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.405263, 0.0059402, 0, 0
21710, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.405113, -0.00116685, 0, 0
21721, 0, 0, 0, 0, 0, 0, 0, -0.386225, -0.402678, -0.0188876, 0, 0
21730, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.402861, 0.00141817, 0, 0
21740, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.40302, 0.00123537, 0, 0
21750, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403159, 0.00107613, 0, 0
21761, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.40328, 0.000937432, 0, 0
21770, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403385, 0.000816584, 0, 0
21780, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403477, 0.000711322, 0, 0
21790, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403556, 0.00061962, 0, 0
21800, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.404443, 0.00688112, 0, 0
21810, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.404399, -0.000347227, 0, 0
21820, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.40436, -0.000302464, 0, 0
21830, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.405143, 0.00607789, 0, 0
21840, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.405008, -0.00104693, 0, 0
21851, 0, 0, 0, 0, 0, 0, 0, -0.375187, -0.401164, -0.0298212, 0, 0
21860, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.401542, 0.00293198, 0, 0
21870, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.401871, 0.00255406, 0, 0
21880, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.402158, 0.00222483, 0, 0
21891, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.402408, 0.00193805, 0, 0
21900, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.402626, 0.00168824, 0, 0
21910, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.402815, 0.00147063, 0, 0
21920, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.40298, 0.00128105, 0, 0
21931, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403124, 0.00111592, 0, 0
21940, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403249, 0.000972062, 0, 0
21950, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403359, 0.000846773, 0, 0
21960, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.404271, 0.00707901, 0, 0
21970, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.404249, -0.00017485, 0, 0
21980, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.404229, -0.00015232, 0, 0
21990, 0, 0, 0, 0, 0, 0, 0, -0.386225, -0.401908, -0.0180038, 0, 0
22000, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.40219, 0.00218803, 0, 0
22010, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.402436, 0.00190598, 0, 0
22021, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.40265, 0.00166029, 0, 0
22030, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.402836, 0.00144628, 0, 0
22040, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.402999, 0.00125986, 0, 0
22050, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.40314, 0.00109747, 0, 0
22061, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403263, 0.000955999, 0, 0
22070, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403371, 0.000832766, 0, 0
22080, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403464, 0.000725418, 0, 0
22090, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403546, 0.000631899, 0, 0
22100, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403617, 0.000550449, 0, 0
22110, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.403679, 0.00047949, 0, 0
