QGPIORecord, QRC v6.1.0, 14-12-2024 @ 23:13:22, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
75940, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
75950, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
75960, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
75970, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
75980, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
75991, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76000, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76010, 0, 0, 0, 0, 0, 0, 0, -0.410438, -2, 0, 0, 0
76020, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76030, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76040, 0, 0, 0, 0, 0, 0, 0, -0.416987, -2, 0, 0, 0
76050, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76060, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76070, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76080, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76090, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76100, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76110, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76121, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76130, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76140, 0, 0, 0, 0, 0, 0, 0, -0.410438, -2, 0, 0, 0
76150, 0, 0, 0, 0, 0, 0, 0, -0.386225, -2, 0, 0, 0
76161, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76170, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76180, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76190, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76200, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76210, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76220, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76230, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76240, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76250, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
