QGPIORecord, QRC v6.1.0, 12-12-2024 @ 21:05:50, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
23240, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128189, 0.000551879, 0, 0
23250, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127869, -0.000421271, 0, 0
23260, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127792, -0.000101104, 0, 0
23270, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128195, 0.000529468, 0, 0
23280, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12787, -0.00042665, 0, 0
23290, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128213, 0.000451326, 0, 0
23301, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128296, 0.000108317, 0, 0
23310, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127895, -0.000527725, 0, 0
23320, 0, 0, 0, 0, 0, 0, 0, -0.126138, -0.126559, -0.00175694, 0, 0
23330, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127478, 0.00120862, 0, 0
23341, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127698, 0.000290066, 0, 0
23350, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127751, 6.96182e-05, 0, 0
23360, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127764, 1.67042e-05, 0, 0
23370, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128188, 0.000557736, 0, 0
23380, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127869, -0.00041987, 0, 0
23390, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127792, -0.000100762, 0, 0
23400, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128195, 0.000529543, 0, 0
23410, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12787, -0.000426635, 0, 0
23420, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127792, -0.000102386, 0, 0
23430, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128195, 0.000529155, 0, 0
23440, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12787, -0.000426725, 0, 0
23450, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.126963, -0.00119434, 0, 0
23460, 0, 0, 0, 0, 0, 0, 0, -0.126138, -0.126336, -0.000824988, 0, 0
23471, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127424, 0.00143228, 0, 0
23480, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128106, 0.000897482, 0, 0
23490, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127849, -0.000338331, 0, 0
23500, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127787, -8.11964e-05, 0, 0
23511, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127773, -1.94907e-05, 0, 0
23520, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127769, -4.67896e-06, 0, 0
23530, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128189, 0.00055261, 0, 0
23540, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127869, -0.000421107, 0, 0
23550, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127792, -0.00010106, 0, 0
23560, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128195, 0.000529468, 0, 0
23570, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12787, -0.00042665, 0, 0
23580, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128213, 0.000451326, 0, 0
23590, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.127045, -0.00153734, 0, 0
23601, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127594, 0.00072296, 0, 0
23610, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128147, 0.000727236, 0, 0
23620, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127859, -0.00037919, 0, 0
23630, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12779, -9.10014e-05, 0, 0
23641, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127773, -2.18451e-05, 0, 0
23650, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127769, -5.24521e-06, 0, 0
23660, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128189, 0.000552475, 0, 0
23670, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127869, -0.000421137, 0, 0
23681, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127792, -0.000101075, 0, 0
23690, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128195, 0.000529468, 0, 0
23700, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12787, -0.00042665, 0, 0
23710, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127792, -0.000102401, 0, 0
23720, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128195, 0.000529155, 0, 0
23730, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12787, -0.000426725, 0, 0
23740, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.126963, -0.00119434, 0, 0
23750, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127575, 0.000805289, 0, 0
23760, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127722, 0.000193268, 0, 0
23771, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127757, 4.63873e-05, 0, 0
23780, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127765, 1.11312e-05, 0, 0
23790, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128188, 0.000556394, 0, 0
23800, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127869, -0.000420198, 0, 0
23811, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127792, -0.000100851, 0, 0
23820, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128195, 0.000529528, 0, 0
23830, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12787, -0.000426635, 0, 0
23840, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127792, -0.000102386, 0, 0
23851, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128195, 0.000529155, 0, 0
23860, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12787, -0.000426725, 0, 0
23870, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.126963, -0.00119434, 0, 0
23880, 0, 0, 0, 0, 0, 0, 0, -0.126138, -0.126336, -0.000824988, 0, 0
23890, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127424, 0.00143228, 0, 0
23900, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127685, 0.000343755, 0, 0
23910, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127748, 8.25077e-05, 0, 0
23920, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127763, 1.98036e-05, 0, 0
23930, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128188, 0.000558481, 0, 0
23941, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127869, -0.000419691, 0, 0
23950, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128213, 0.000452995, 0, 0
23960, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127875, -0.000445008, 0, 0
23970, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127794, -0.000106797, 0, 0
23981, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128195, 0.000528097, 0, 0
23990, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12787, -0.000426978, 0, 0
24000, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127792, -0.000102475, 0, 0
24010, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.126944, -0.00111651, 0, 0
24020, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12757, 0.00082396, 0, 0
24030, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128141, 0.00075148, 0, 0
24040, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127858, -0.000373378, 0, 0
24050, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127789, -8.96156e-05, 0, 0
24060, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127773, -2.15024e-05, 0, 0
24071, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127769, -5.1558e-06, 0, 0
24080, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128189, 0.00055249, 0, 0
24090, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.12829, 0.000132591, 0, 0
24100, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127893, -0.000521898, 0, 0
24111, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128219, 0.000428468, 0, 0
24120, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127876, -0.000450894, 0, 0
24130, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127794, -0.000108212, 0, 0
24140, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128195, 0.000527754, 0, 0
24151, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12787, -0.000427067, 0, 0
24160, 0, 0, 0, 0, 0, 0, 0, -0.126138, -0.126553, -0.00173277, 0, 0
24170, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.127897, 0.00176814, 0, 0
24180, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127799, -0.000129372, 0, 0
24190, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128196, 0.000522673, 0, 0
24200, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127871, -0.000428289, 0, 0
24210, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127793, -0.000102788, 0, 0
24220, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127774, -2.46763e-05, 0, 0
24230, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127769, -5.91576e-06, 0, 0
24241, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128189, 0.000552312, 0, 0
24250, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127869, -0.000421166, 0, 0
24260, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127792, -0.000101075, 0, 0
24270, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128195, 0.000529468, 0, 0
24281, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12787, -0.00042665, 0, 0
24290, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127792, -0.000102401, 0, 0
24300, 0, 0, 0, 0, 0, 0, 0, -0.123519, -0.124545, -0.00427318, 0, 0
24310, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.126994, 0.00322305, 0, 0
24321, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127582, 0.000773534, 0, 0
24330, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127723, 0.000185654, 0, 0
24340, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127757, 4.45545e-05, 0, 0
24350, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127765, 1.0699e-05, 0, 0
24360, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127767, 2.563e-06, 0, 0
24370, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128189, 0.000554338, 0, 0
24380, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.12829, 0.000133038, 0, 0
24390, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127893, -0.000521794, 0, 0
24400, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128219, 0.000428498, 0, 0
24411, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127876, -0.000450894, 0, 0
24420, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127794, -0.000108212, 0, 0
24430, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.126944, -0.0011179, 0, 0
24440, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12757, 0.000823632, 0, 0
24451, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128141, 0.000751406, 0, 0
24460, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127858, -0.000373393, 0, 0
24470, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127789, -8.96156e-05, 0, 0
24480, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127773, -2.15024e-05, 0, 0
24491, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127769, -5.1558e-06, 0, 0
24500, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127768, -1.2368e-06, 0, 0
24510, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128189, 0.000553429, 0, 0
24520, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127869, -0.000420898, 0, 0
24530, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128213, 0.000452712, 0, 0
24540, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128296, 0.000108644, 0, 0
24550, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127895, -0.00052765, 0, 0
24560, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128219, 0.000427097, 0, 0
24570, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127876, -0.000451222, 0, 0
24581, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127794, -0.000108287, 0, 0
24590, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127774, -2.59876e-05, 0, 0
24600, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127769, -6.24359e-06, 0, 0
24610, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127768, -1.50502e-06, 0, 0
24621, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127768, -3.57628e-07, 0, 0
24630, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127768, -8.9407e-08, 0, 0
24640, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128189, 0.000553712, 0, 0
24650, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127869, -0.000420839, 0, 0
24660, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128213, 0.000452727, 0, 0
24670, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128296, 0.000108659, 0, 0
24680, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127895, -0.00052765, 0, 0
24690, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128219, 0.000427097, 0, 0
24700, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127876, -0.000451222, 0, 0
24710, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127794, -0.000108287, 0, 0
24720, 0, 0, 0, 0, 0, 0, 0, -0.124552, -0.12533, -0.00324168, 0, 0
24730, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127183, 0.0024377, 0, 0
24740, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128048, 0.00113878, 0, 0
24751, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127835, -0.000280425, 0, 0
24760, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127784, -6.73085e-05, 0, 0
24770, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128193, 0.000537574, 0, 0
24780, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12787, -0.000424713, 0, 0
24791, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127792, -0.000101924, 0, 0
24800, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128195, 0.000529259, 0, 0
24810, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12787, -0.00042671, 0, 0
24820, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128213, 0.000451311, 0, 0
24830, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128296, 0.000108317, 0, 0
24840, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127895, -0.000527725, 0, 0
24850, 0, 0, 0, 0, 0, 0, 0, -0.125604, -0.126154, -0.00229031, 0, 0
24860, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127381, 0.00161397, 0, 0
24870, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128096, 0.000941083, 0, 0
24881, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127847, -0.00032787, 0, 0
24890, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127787, -7.8693e-05, 0, 0
24900, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127772, -1.88798e-05, 0, 0
24910, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127769, -4.52995e-06, 0, 0
24921, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127768, -1.08778e-06, 0, 0
24930, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128189, 0.000553459, 0, 0
24940, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127869, -0.000420898, 0, 0
24950, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128213, 0.000452712, 0, 0
24961, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128296, 0.000108644, 0, 0
24970, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127895, -0.00052765, 0, 0
24980, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128219, 0.000427097, 0, 0
24990, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127876, -0.000451222, 0, 0
25000, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127794, -0.000108287, 0, 0
25010, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127774, -2.59876e-05, 0, 0
25020, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127769, -6.24359e-06, 0, 0
25030, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127768, -1.50502e-06, 0, 0
25040, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127768, -3.57628e-07, 0, 0
25051, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127768, -8.9407e-08, 0, 0
25060, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128189, 0.000553712, 0, 0
25070, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127869, -0.000420839, 0, 0
25080, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127792, -0.000101, 0, 0
25091, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128195, 0.000529483, 0, 0
25100, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12787, -0.00042665, 0, 0
25110, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128213, 0.000451326, 0, 0
25120, 0, 0, 0, 0, 0, 0, 0, -0.130015, -0.129582, 0.00180145, 0, 0
25131, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.128203, -0.00181451, 0, 0
25140, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128293, 0.000118241, 0, 0
25150, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127894, -0.000525355, 0, 0
25160, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127798, -0.000126079, 0, 0
25170, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127775, -3.02643e-05, 0, 0
25180, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12777, -7.25687e-06, 0, 0
25190, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128189, 0.000551984, 0, 0
25200, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127869, -0.000421256, 0, 0
25210, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127792, -0.000101104, 0, 0
25221, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128195, 0.000529468, 0, 0
25230, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12787, -0.00042665, 0, 0
25240, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128213, 0.000451326, 0, 0
25250, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128296, 0.000108317, 0, 0
25261, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127895, -0.000527725, 0, 0
25270, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.126968, -0.00121859, 0, 0
25280, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127576, 0.000799462, 0, 0
25290, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127722, 0.000191867, 0, 0
25300, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127757, 4.60446e-05, 0, 0
25310, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127765, 1.10567e-05, 0, 0
25320, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128188, 0.00055638, 0, 0
25330, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127869, -0.000420198, 0, 0
25340, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127792, -0.000100851, 0, 0
25350, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128195, 0.000529528, 0, 0
25360, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12787, -0.000426635, 0, 0
25370, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127792, -0.000102386, 0, 0
25380, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128195, 0.000529155, 0, 0
25391, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.12787, -0.000426725, 0, 0
