QGPIORecord, QRC v6.1.0, 12-12-2024 @ 21:07:33, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
14160, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127825, -0.000489101, 0, 0
14171, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127775, -5.70714e-05, 0, 0
14180, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128258, 0.000547066, 0, 0
14190, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127825, -0.000489891, 0, 0
14200, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128264, 0.000496551, 0, 0
14211, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128315, 5.79506e-05, 0, 0
14220, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127832, -0.000546962, 0, 0
14230, 0, 0, 0, 0, 0, 0, 0, -0.126138, -0.126335, -0.00169411, 0, 0
14240, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127601, 0.00143257, 0, 0
14251, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128237, 0.000720903, 0, 0
14260, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127823, -0.000469595, 0, 0
14270, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127774, -5.48065e-05, 0, 0
14280, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128258, 0.000547335, 0, 0
14290, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127825, -0.000489846, 0, 0
14300, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127775, -5.71609e-05, 0, 0
14310, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128258, 0.000547051, 0, 0
14320, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127825, -0.000489891, 0, 0
14330, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128264, 0.000496551, 0, 0
14341, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128315, 5.79506e-05, 0, 0
14350, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127832, -0.000546962, 0, 0
14360, 0, 0, 0, 0, 0, 0, 0, -0.125604, -0.125864, -0.00222749, 0, 0
14370, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127546, 0.0019037, 0, 0
14381, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127742, 0.000222161, 0, 0
14390, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127765, 2.5928e-05, 0, 0
14400, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127768, 3.02494e-06, 0, 0
14410, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128257, 0.000554085, 0, 0
14420, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127825, -0.000489071, 0, 0
14430, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127775, -5.70714e-05, 0, 0
14440, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127769, -6.66082e-06, 0, 0
14450, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127768, -7.7486e-07, 0, 0
14460, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127768, -8.9407e-08, 0, 0
14471, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128257, 0.000553712, 0, 0
14480, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127825, -0.000489116, 0, 0
14490, 0, 0, 0, 0, 0, 0, 0, -0.130015, -0.129759, 0.00218977, 0, 0
14500, 0, 0, 0, 0, 0, 0, 0, -0.126138, -0.12656, -0.00362159, 0, 0
14511, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127627, 0.00120763, 0, 0
14520, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128241, 0.000694662, 0, 0
14530, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127823, -0.000472665, 0, 0
14540, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127774, -5.51641e-05, 0, 0
14551, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127769, -6.4373e-06, 0, 0
14560, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127768, -7.45058e-07, 0, 0
14570, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128257, 0.000553638, 0, 0
14580, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127825, -0.000489116, 0, 0
14590, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127775, -5.70863e-05, 0, 0
14600, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128258, 0.000547066, 0, 0
14610, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127825, -0.000489891, 0, 0
14620, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128264, 0.000496551, 0, 0
14630, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.126861, -0.0015877, 0, 0
14641, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127662, 0.000906646, 0, 0
14650, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128245, 0.000659525, 0, 0
14660, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127824, -0.000476763, 0, 0
14670, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127774, -5.56409e-05, 0, 0
14681, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127769, -6.49691e-06, 0, 0
14690, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127768, -7.59959e-07, 0, 0
14700, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128257, 0.000553638, 0, 0
14710, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127825, -0.000489116, 0, 0
14721, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127775, -5.70863e-05, 0, 0
14730, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128258, 0.000547066, 0, 0
14740, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127825, -0.000489891, 0, 0
14750, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127775, -5.71758e-05, 0, 0
14760, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128258, 0.000547051, 0, 0
14770, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127825, -0.000489891, 0, 0
14780, 0, 0, 0, 0, 0, 0, 0, -0.126138, -0.126335, -0.00168745, 0, 0
14790, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.12809, 0.00198708, 0, 0
14800, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127805, -0.000321835, 0, 0
14811, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128261, 0.000516176, 0, 0
14820, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127825, -0.000493497, 0, 0
14830, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128264, 0.000496134, 0, 0
14840, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127826, -0.000495821, 0, 0
14851, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127775, -5.78612e-05, 0, 0
14860, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128258, 0.000546977, 0, 0
