QGPIORecord, QRC v6.1.0, 27-11-2025 @ 15:56:20, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
341440, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341450, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341460, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341470, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341480, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341490, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341500, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341510, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341520, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341530, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341540, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341551, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341560, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341570, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341580, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341591, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341600, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341610, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341620, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341630, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341640, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341650, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341660, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341670, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341681, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341690, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341700, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341710, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341721, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341730, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341740, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341750, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341761, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341770, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341780, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341790, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341800, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341810, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341820, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341830, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341840, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341851, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341860, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341870, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341880, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341891, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341900, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341910, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341920, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341931, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341940, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341950, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341960, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341970, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341980, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
341990, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342000, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342010, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342021, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342030, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342040, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342050, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342061, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342070, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342080, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342090, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342100, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342110, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342120, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342130, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342140, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342151, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342160, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342170, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342180, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342191, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342200, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342210, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342220, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342231, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
