QGPIORecord, QRC v6.1.0, 28-11-2025 @ 11:17:00, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
753211, 10, 10.1506, 10.1471, -0.15057, -0.147064, 5.40619, 5.49205, 0, 0, 0, 0, 0
753220, 10, 10.1856, 10.1997, -0.185633, -0.199657, 5.37633, 5.45219, 0, 0, 0, 0, 0
753230, 10, 9.81046, 9.81046, 0.189535, 0.189535, 5.60705, 5.68511, 0, 0, 0, 0, 0
753241, 10, 9.81748, 9.81748, 0.182523, 0.182523, 5.61193, 5.68986, 0, 0, 0, 0, 0
753251, 10, 10.1541, 9.80345, -0.154077, 0.196548, 5.40572, 5.70739, 0, 0, 0, 0, 0
753260, 10, 9.81748, 10.1716, 0.182523, -0.171608, 5.61333, 5.48744, 0, 0, 0, 0, 0
753270, 10, 9.828, 10.1751, 0.172004, -0.175114, 5.61563, 5.47699, 0, 0, 0, 0, 0
753281, 10, 10.1681, 10.1576, -0.168101, -0.157582, 5.40665, 5.47948, 0, 0, 0, 0, 0
753291, 10, 10.1436, 10.1506, -0.143558, -0.15057, 5.41404, 5.47626, 0, 0, 0, 0, 0
753300, 10, 9.8315, 9.828, 0.168498, 0.172004, 5.60648, 5.67003, 0, 0, 0, 0, 0
753310, 10, 9.81748, 10.1681, 0.182523, -0.168101, 5.62378, 5.46637, 0, 0, 0, 0, 0
753320, 10, 9.80696, 9.81046, 0.193042, 0.189535, 5.63952, 5.68114, 0, 0, 0, 0, 0
753331, 10, 10.1751, 10.1751, -0.175114, -0.175114, 5.41365, 5.46303, 0, 0, 0, 0, 0
753340, 10, 9.82449, 10.1506, 0.17551, -0.15057, 5.6292, 5.46989, 0, 0, 0, 0, 0
753350, 10, 10.1506, 9.82449, -0.15057, 0.17551, 5.42937, 5.66584, 0, 0, 0, 0, 0
753360, 10, 10.1786, 10.1821, -0.17862, -0.182126, 5.40399, 5.45143, 0, 0, 0, 0, 0
753371, 10, 9.80696, 10.1471, 0.193042, -0.147064, 5.63282, 5.46451, 0, 0, 0, 0, 0
753381, 10, 10.1541, 9.81046, -0.154077, 0.189535, 5.4204, 5.66718, 0, 0, 0, 0, 0
753390, 10, 9.8315, 10.1821, 0.168498, -0.182126, 5.61905, 5.4447, 0, 0, 0, 0, 0
753400, 10, 10.1716, 10.1611, -0.171608, -0.161089, 5.4099, 5.44904, 0, 0, 0, 0, 0
753411, 10, 9.80696, 9.80345, 0.193042, 0.196548, 5.63459, 5.66415, 0, 0, 0, 0, 0
753421, 10, 10.1611, 10.1751, -0.161089, -0.175114, 5.41769, 5.44201, 0, 0, 0, 0, 0
753430, 10, 9.82449, 10.1681, 0.17551, -0.168101, 5.62496, 5.43795, 0, 0, 0, 0, 0
753440, 10, 9.80345, 9.81748, 0.196548, 0.182523, 5.64708, 5.64835, 0, 0, 0, 0, 0
753451, 10, 9.828, 9.828, 0.172004, 0.172004, 5.6411, 5.65058, 0, 0, 0, 0, 0
753461, 10, 10.1716, 10.1576, -0.171608, -0.157582, 5.42988, 5.45348, 0, 0, 0, 0, 0
753470, 10, 10.1506, 10.1541, -0.15057, -0.154077, 5.43486, 5.44808, 0, 0, 0, 0, 0
753480, 10, 9.828, 10.1821, 0.172004, -0.182126, 5.63368, 5.42318, 0, 0, 0, 0, 0
753490, 10, 10.1716, 10.1611, -0.171608, -0.161089, 5.42246, 5.42752, 0, 0, 0, 0, 0
753501, 10, 9.80345, 9.81046, 0.196548, 0.189535, 5.64939, 5.63825, 0, 0, 0, 0, 0
753510, 10, 10.1576, 9.80696, -0.157582, 0.193042, 5.43266, 5.64957, 0, 0, 0, 0, 0
753520, 10, 9.83851, 10.1891, 0.161486, -0.189138, 5.6289, 5.4207, 0, 0, 0, 0, 0
753530, 10, 10.1541, 10.1576, -0.154077, -0.157582, 5.4351, 5.43126, 0, 0, 0, 0, 0
753541, 10, 9.81046, 10.1576, 0.189535, -0.157582, 5.6472, 5.42367, 0, 0, 0, 0, 0
753551, 10, 10.1611, 9.81046, -0.161089, 0.189535, 5.43237, 5.63239, 0, 0, 0, 0, 0
753560, 10, 9.828, 9.828, 0.172004, 0.172004, 5.63739, 5.63059, 0, 0, 0, 0, 0
753570, 10, 9.82098, 10.1716, 0.179017, -0.171608, 5.65038, 5.42475, 0, 0, 0, 0, 0
753581, 10, 10.1681, 10.1716, -0.168101, -0.171608, 5.43727, 5.41649, 0, 0, 0, 0, 0
753591, 10, 10.1576, 10.1471, -0.157582, -0.147064, 5.43569, 5.42352, 0, 0, 0, 0, 0
753600, 10, 9.80696, 9.81046, 0.193042, 0.189535, 5.6521, 5.62619, 0, 0, 0, 0, 0
753610, 10, 9.8315, 10.1856, 0.168498, -0.185633, 5.64594, 5.40153, 0, 0, 0, 0, 0
753620, 10, 10.1716, 9.82098, -0.171608, 0.179017, 5.4368, 5.61983, 0, 0, 0, 0, 0
753631, 10, 9.79293, 10.1436, 0.207067, -0.143558, 5.67045, 5.42743, 0, 0, 0, 0, 0
753640, 10, 10.1821, 10.1786, -0.182126, -0.17862, 5.43182, 5.39867, 0, 0, 0, 0, 0
753650, 10, 9.82098, 9.828, 0.179017, 0.172004, 5.65375, 5.60856, 0, 0, 0, 0, 0
753660, 10, 10.1576, 10.1541, -0.157582, -0.154077, 5.44736, 5.41364, 0, 0, 0, 0, 0
753671, 10, 9.81748, 10.1611, 0.182523, -0.161089, 5.65705, 5.40185, 0, 0, 0, 0, 0
753681, 10, 10.1611, 10.1576, -0.161089, -0.157582, 5.44635, 5.39628, 0, 0, 0, 0, 0
753690, 10, 9.82449, 9.83501, 0.17551, 0.164991, 5.65362, 5.58971, 0, 0, 0, 0, 0
753700, 10, 10.1751, 9.82098, -0.175114, 0.179017, 5.4381, 5.60639, 0, 0, 0, 0, 0
753711, 10, 9.81748, 10.1576, 0.182523, -0.157582, 5.65813, 5.40526, 0, 0, 0, 0, 0
753721, 10, 10.1506, 10.1576, -0.15057, -0.157582, 5.45416, 5.39767, 0, 0, 0, 0, 0
753730, 10, 10.1786, 9.828, -0.17862, 0.172004, 5.42878, 5.59547, 0, 0, 0, 0, 0
753740, 10, 9.81748, 10.1576, 0.182523, -0.157582, 5.65088, 5.39836, 0, 0, 0, 0, 0
753751, 10, 9.82098, 9.81748, 0.179017, 0.182523, 5.65766, 5.60272, 0, 0, 0, 0, 0
753761, 10, 10.1506, 10.1506, -0.15057, -0.15057, 5.45576, 5.40393, 0, 0, 0, 0, 0
753770, 10, 10.1821, 9.83501, -0.182126, 0.164991, 5.42814, 5.59333, 0, 0, 0, 0, 0
753780, 10, 9.82098, 10.1681, 0.179017, -0.168101, 5.65006, 5.3937, 0, 0, 0, 0, 0
753790, 10, 9.81748, 9.82098, 0.182523, 0.179017, 5.66115, 5.60192, 0, 0, 0, 0, 0
753801, 10, 10.133, 10.1436, -0.133039, -0.143558, 5.46839, 5.40952, 0, 0, 0, 0, 0
753810, 10, 9.83851, 10.1821, 0.161486, -0.182126, 5.65015, 5.37858, 0, 0, 0, 0, 0
753820, 10, 10.1681, 9.828, -0.168101, 0.172004, 5.44738, 5.59049, 0, 0, 0, 0, 0
753830, 10, 9.82098, 9.80696, 0.179017, 0.193042, 5.66103, 5.61188, 0, 0, 0, 0, 0
753841, 10, 9.81748, 9.81748, 0.182523, 0.182523, 5.67212, 5.61462, 0, 0, 0, 0, 0
753851, 10, 10.1365, 10.1471, -0.136545, -0.147064, 5.47711, 5.41802, 0, 0, 0, 0, 0
753860, 10, 9.84553, 9.84553, 0.154473, 0.154473, 5.65645, 5.59885, 0, 0, 0, 0, 0
753870, 10, 9.81046, 10.1611, 0.189535, -0.161089, 5.6865, 5.40964, 0, 0, 0, 0, 0
753881, 10, 10.1681, 9.80696, -0.168101, 0.193042, 5.46719, 5.62256, 0, 0, 0, 0, 0
753891, 10, 10.1436, 10.1506, -0.143558, -0.15057, 5.47458, 5.41774, 0, 0, 0, 0, 0
753900, 10, 9.828, 10.1786, 0.172004, -0.17862, 5.66926, 5.393, 0, 0, 0, 0, 0
753910, 10, 9.82098, 9.82098, 0.179017, 0.179017, 5.68224, 5.60727, 0, 0, 0, 0, 0
753921, 10, 9.82098, 9.82449, 0.179017, 0.17551, 5.69109, 5.6137, 0, 0, 0, 0, 0
753931, 10, 10.1541, 10.1541, -0.154077, -0.154077, 5.48695, 5.41677, 0, 0, 0, 0, 0
753940, 10, 10.1751, 10.1681, -0.175114, -0.168101, 5.46588, 5.40061, 0, 0, 0, 0, 0
753950, 10, 9.80345, 10.1611, 0.196548, -0.161089, 5.69488, 5.39689, 0, 0, 0, 0, 0
753960, 10, 9.82449, 10.1751, 0.17551, -0.175114, 5.69114, 5.38039, 0, 0, 0, 0, 0
753971, 10, 10.1751, 9.82449, -0.175114, 0.17551, 5.47561, 5.59045, 0, 0, 0, 0, 0
753981, 10, 10.1576, 9.79995, -0.157582, 0.200054, 5.47817, 5.6142, 0, 0, 0, 0, 0
753990, 10, 9.828, 10.1716, 0.172004, -0.171608, 5.68113, 5.39223, 0, 0, 0, 0, 0
754000, 10, 10.1541, 9.82098, -0.154077, 0.179017, 5.48112, 5.60246, 0, 0, 0, 0, 0
754011, 10, 9.82098, 9.81748, 0.179017, 0.182523, 5.6865, 5.61326, 0, 0, 0, 0, 0
754021, 10, 9.82098, 10.1576, 0.179017, -0.157582, 5.69534, 5.41011, 0, 0, 0, 0, 0
754030, 10, 10.1611, 10.1611, -0.161089, -0.161089, 5.48672, 5.40034, 0, 0, 0, 0, 0
754040, 10, 10.1576, 9.82449, -0.157582, 0.17551, 5.481, 5.60234, 0, 0, 0, 0, 0
754051, 10, 10.1681, 10.1611, -0.168101, -0.161089, 5.46649, 5.40103, 0, 0, 0, 0, 0
754061, 10, 9.81046, 9.81748, 0.189535, 0.182523, 5.68686, 5.6074, 0, 0, 0, 0, 0
754070, 10, 9.83501, 9.83501, 0.164991, 0.164991, 5.68053, 5.60527, 0, 0, 0, 0, 0
754080, 10, 10.1681, 10.1471, -0.168101, -0.147064, 5.4757, 5.41875, 0, 0, 0, 0, 0
754091, 10, 10.1576, 9.82449, -0.157582, 0.17551, 5.47412, 5.61269, 0, 0, 0, 0, 0
754101, 10, 9.82098, 10.1751, 0.179017, -0.175114, 5.68156, 5.40264, 0, 0, 0, 0, 0
754110, 10, 10.1716, 10.1506, -0.171608, -0.15057, 5.46621, 5.4095, 0, 0, 0, 0, 0
754120, 10, 9.80696, 9.81046, 0.193042, 0.189535, 5.6909, 5.61419, 0, 0, 0, 0, 0
754130, 10, 10.1611, 10.1751, -0.161089, -0.175114, 5.474, 5.39609, 0, 0, 0, 0, 0
754141, 10, 9.81046, 10.1506, 0.189535, -0.15057, 5.69023, 5.40295, 0, 0, 0, 0, 0
754151, 10, 9.8315, 9.828, 0.168498, 0.172004, 5.68615, 5.59671, 0, 0, 0, 0, 0
754160, 10, 10.1541, 9.82098, -0.154077, 0.179017, 5.48821, 5.60936, 0, 0, 0, 0, 0
754170, 10, 10.1611, 9.81046, -0.161089, 0.189535, 5.47611, 5.62454, 0, 0, 0, 0, 0
754181, 10, 9.8315, 10.1821, 0.168498, -0.182126, 5.6789, 5.40206, 0, 0, 0, 0, 0
754191, 10, 10.1576, 10.1506, -0.157582, -0.15057, 5.47872, 5.41296, 0, 0, 0, 0, 0
754200, 10, 9.81748, 9.81748, 0.182523, 0.182523, 5.68841, 5.61328, 0, 0, 0, 0, 0
754210, 10, 10.1681, 10.1786, -0.168101, -0.17862, 5.47323, 5.39702, 0, 0, 0, 0, 0
754221, 10, 9.82449, 10.1611, 0.17551, -0.161089, 5.68464, 5.39934, 0, 0, 0, 0, 0
754231, 10, 10.1506, 9.81046, -0.15057, 0.189535, 5.4848, 5.61008, 0, 0, 0, 0, 0
754240, 10, 9.82098, 9.80696, 0.179017, 0.193042, 5.68811, 5.62139, 0, 0, 0, 0, 0
754250, 10, 9.82449, 9.82449, 0.17551, 0.17551, 5.69471, 5.61976, 0, 0, 0, 0, 0
754260, 10, 10.1576, 10.1681, -0.157582, -0.168101, 5.4904, 5.41409, 0, 0, 0, 0, 0
754271, 10, 10.1611, 10.1611, -0.161089, -0.161089, 5.48037, 5.41036, 0, 0, 0, 0, 0
754280, 10, 9.82449, 10.1576, 0.17551, -0.157582, 5.68764, 5.40479, 0, 0, 0, 0, 0
754290, 10, 10.1611, 9.828, -0.161089, 0.172004, 5.48108, 5.60259, 0, 0, 0, 0, 0
754300, 10, 10.1751, 9.828, -0.175114, 0.172004, 5.46415, 5.61087, 0, 0, 0, 0, 0
754311, 10, 9.79995, 10.1471, 0.200054, -0.147064, 5.69539, 5.42032, 0, 0, 0, 0, 0
754321, 10, 10.1716, 10.1716, -0.171608, -0.171608, 5.46763, 5.39794, 0, 0, 0, 0, 0
754330, 10, 10.1821, 9.8315, -0.182126, 0.168498, 5.45242, 5.60162, 0, 0, 0, 0, 0
754340, 10, 9.81748, 10.1506, 0.182523, -0.15057, 5.67659, 5.4109, 0, 0, 0, 0, 0
754351, 10, 10.1471, 10.1611, -0.147064, -0.161089, 5.47486, 5.3971, 0, 0, 0, 0, 0
754361, 10, 9.82098, 9.82098, 0.179017, 0.179017, 5.6761, 5.60128, 0, 0, 0, 0, 0
754370, 10, 9.828, 9.8315, 0.172004, 0.168498, 5.68046, 5.60335, 0, 0, 0, 0, 0
754380, 10, 10.1681, 10.1541, -0.168101, -0.154077, 5.47149, 5.41045, 0, 0, 0, 0, 0
754391, 10, 9.82098, 9.80696, 0.179017, 0.193042, 5.68514, 5.61934, 0, 0, 0, 0, 0
754401, 10, 9.79995, 9.81046, 0.200054, 0.189535, 5.70744, 5.62645, 0, 0, 0, 0, 0
754410, 10, 10.1821, 10.1821, -0.182126, -0.182126, 5.47295, 5.40397, 0, 0, 0, 0, 0
754420, 10, 10.1611, 10.1506, -0.161089, -0.15057, 5.4774, 5.41486, 0, 0, 0, 0, 0
754430, 10, 10.1506, 9.82098, -0.15057, 0.179017, 5.47616, 5.613, 0, 0, 0, 0, 0
754441, 10, 9.80696, 9.81046, 0.193042, 0.189535, 5.68844, 5.62817, 0, 0, 0, 0, 0
754450, 10, 9.84553, 10.1856, 0.154473, -0.185633, 5.67331, 5.40351, 0, 0, 0, 0, 0
754460, 10, 10.1576, 10.1576, -0.157582, -0.157582, 5.48141, 5.41205, 0, 0, 0, 0, 0
754470, 10, 9.79644, 9.80345, 0.20356, 0.196548, 5.70455, 5.62514, 0, 0, 0, 0, 0
754481, 10, 10.1681, 9.82098, -0.168101, 0.179017, 5.47696, 5.62369, 0, 0, 0, 0, 0
754491, 10, 9.81046, 9.80696, 0.189535, 0.193042, 5.69733, 5.64105, 0, 0, 0, 0, 0
754500, 10, 9.83851, 10.1891, 0.161486, -0.189138, 5.68876, 5.41218, 0, 0, 0, 0, 0
754510, 10, 10.1681, 9.82098, -0.168101, 0.179017, 5.486, 5.63249, 0, 0, 0, 0, 0
754521, 10, 10.1576, 10.1471, -0.157582, -0.147064, 5.48442, 5.43791, 0, 0, 0, 0, 0
754531, 10, 9.79995, 9.81046, 0.200054, 0.189535, 5.70531, 5.64059, 0, 0, 0, 0, 0
754540, 10, 9.83851, 10.1856, 0.161486, -0.185633, 5.69054, 5.41593, 0, 0, 0, 0, 0
754550, 10, 10.1681, 9.82098, -0.168101, 0.179017, 5.48777, 5.63422, 0, 0, 0, 0, 0
754561, 10, 9.81046, 10.1506, 0.189535, -0.15057, 5.70814, 5.43746, 0, 0, 0, 0, 0
754571, 10, 10.1506, 9.80696, -0.15057, 0.193042, 5.50004, 5.64433, 0, 0, 0, 0, 0
754580, 10, 9.83501, 10.1821, 0.164991, -0.182126, 5.69438, 5.41984, 0, 0, 0, 0, 0
754590, 10, 9.81748, 9.82449, 0.182523, 0.17551, 5.71374, 5.63393, 0, 0, 0, 0, 0
754600, 10, 10.1576, 10.1576, -0.157582, -0.157582, 5.50529, 5.43481, 0, 0, 0, 0, 0
754611, 10, 10.1611, 10.1576, -0.161089, -0.157582, 5.49526, 5.42722, 0, 0, 0, 0, 0
754620, 10, 9.8315, 9.82449, 0.168498, 0.17551, 5.69804, 5.62721, 0, 0, 0, 0, 0
754630, 10, 10.1681, 9.82449, -0.168101, 0.17551, 5.49114, 5.63566, 0, 0, 0, 0, 0
754640, 10, 9.80345, 10.1471, 0.196548, -0.147064, 5.716, 5.44309, 0, 0, 0, 0, 0
754651, 10, 10.1681, 9.828, -0.168101, 0.172004, 5.49254, 5.63484, 0, 0, 0, 0, 0
754661, 10, 9.82098, 10.1681, 0.179017, -0.168101, 5.70619, 5.43119, 0, 0, 0, 0, 0
754670, 10, 10.1751, 10.1681, -0.175114, -0.168101, 5.4886, 5.42309, 0, 0, 0, 0, 0
754680, 10, 10.1471, 9.80696, -0.147064, 0.193042, 5.49788, 5.64005, 0, 0, 0, 0, 0
754691, 10, 10.1751, 9.82449, -0.175114, 0.17551, 5.47268, 5.63842, 0, 0, 0, 0, 0
754701, 10, 9.81748, 10.1681, 0.182523, -0.168101, 5.69271, 5.43274, 0, 0, 0, 0, 0
754710, 10, 9.82449, 10.1541, 0.17551, -0.154077, 5.69724, 5.43339, 0, 0, 0, 0, 0
754720, 10, 10.1471, 9.81046, -0.147064, 0.189535, 5.49965, 5.64009, 0, 0, 0, 0, 0
754731, 10, 9.82098, 9.82449, 0.179017, 0.17551, 5.70089, 5.64048, 0, 0, 0, 0, 0
754741, 10, 9.828, 10.1751, 0.172004, -0.175114, 5.70525, 5.43044, 0, 0, 0, 0, 0
754750, 10, 10.1716, 9.80696, -0.171608, 0.193042, 5.49404, 5.65143, 0, 0, 0, 0, 0
754760, 10, 10.1576, 9.82098, -0.157582, 0.179017, 5.49453, 5.65198, 0, 0, 0, 0, 0
754770, 10, 10.1681, 10.1716, -0.168101, -0.171608, 5.48001, 5.44211, 0, 0, 0, 0, 0
754781, 10, 9.82098, 10.1576, 0.179017, -0.157582, 5.69366, 5.44258, 0, 0, 0, 0, 0
754791, 10, 10.1681, 10.1576, -0.168101, -0.157582, 5.48055, 5.43499, 0, 0, 0, 0, 0
754800, 10, 10.1681, 9.8315, -0.168101, 0.168498, 5.47225, 5.63061, 0, 0, 0, 0, 0
754810, 10, 9.81748, 9.80696, 0.182523, 0.193042, 5.68814, 5.65402, 0, 0, 0, 0, 0
754821, 10, 9.82449, 10.1716, 0.17551, -0.171608, 5.69267, 5.43608, 0, 0, 0, 0, 0
754831, 10, 10.1506, 10.1541, -0.15057, -0.154077, 5.49284, 5.43874, 0, 0, 0, 0, 0
754840, 10, 9.828, 9.828, 0.172004, 0.172004, 5.69166, 5.63452, 0, 0, 0, 0, 0
754850, 10, 10.1611, 9.82098, -0.161089, 0.179017, 5.48717, 5.64717, 0, 0, 0, 0, 0
754861, 10, 9.82449, 10.1681, 0.17551, -0.168101, 5.69444, 5.43948, 0, 0, 0, 0, 0
754871, 10, 10.1506, 10.1506, -0.15057, -0.15057, 5.49461, 5.44231, 0, 0, 0, 0, 0
754880, 10, 9.8315, 9.82449, 0.168498, 0.17551, 5.69119, 5.63826, 0, 0, 0, 0, 0
754890, 10, 10.1541, 9.82449, -0.154077, 0.17551, 5.49326, 5.64671, 0, 0, 0, 0, 0
754900, 10, 9.82098, 9.80345, 0.179017, 0.196548, 5.69863, 5.66827, 0, 0, 0, 0, 0
754911, 10, 10.1576, 10.1716, -0.157582, -0.171608, 5.49225, 5.44832, 0, 0, 0, 0, 0
754920, 10, 10.1821, 10.1681, -0.182126, -0.168101, 5.46877, 5.44224, 0, 0, 0, 0, 0
754930, 10, 9.80345, 9.81046, 0.196548, 0.189535, 5.7019, 5.65701, 0, 0, 0, 0, 0
754940, 10, 10.1611, 10.1716, -0.161089, -0.171608, 5.48293, 5.44109, 0, 0, 0, 0, 0
754951, 10, 9.82098, 9.82449, 0.179017, 0.17551, 5.69244, 5.64913, 0, 0, 0, 0, 0
754961, 10, 10.1611, 10.1471, -0.161089, -0.147064, 5.48382, 5.45657, 0, 0, 0, 0, 0
754970, 10, 10.1716, 10.1821, -0.171608, -0.182126, 5.46913, 5.42764, 0, 0, 0, 0, 0
754980, 10, 9.82449, 9.82449, 0.17551, 0.17551, 5.68261, 5.64173, 0, 0, 0, 0, 0
754991, 10, 10.1716, 9.82098, -0.171608, 0.179017, 5.46932, 5.65237, 0, 0, 0, 0, 0
755001, 10, 9.81046, 9.80345, 0.189535, 0.196548, 5.69177, 5.67192, 0, 0, 0, 0, 0
755010, 10, 9.81046, 10.1611, 0.189535, -0.161089, 5.70113, 5.45852, 0, 0, 0, 0, 0
755020, 10, 10.1716, 10.1786, -0.171608, -0.17862, 5.47958, 5.43983, 0, 0, 0, 0, 0
755031, 10, 10.1716, 9.80696, -0.171608, 0.193042, 5.4711, 5.66284, 0, 0, 0, 0, 0
755041, 10, 10.1541, 10.1576, -0.154077, -0.157582, 5.47383, 5.45364, 0, 0, 0, 0, 0
755050, 10, 9.82098, 9.82449, 0.179017, 0.17551, 5.6792, 5.65362, 0, 0, 0, 0, 0
755060, 10, 10.1751, 9.8315, -0.175114, 0.168498, 5.46161, 5.6577, 0, 0, 0, 0, 0
755070, 10, 9.81046, 10.1576, 0.189535, -0.157582, 5.68612, 5.46262, 0, 0, 0, 0, 0
755081, 10, 10.1436, 10.1436, -0.143558, -0.143558, 5.4825, 5.46377, 0, 0, 0, 0, 0
755090, 10, 9.82449, 10.1716, 0.17551, -0.171608, 5.67942, 5.43937, 0, 0, 0, 0, 0
755100, 10, 9.828, 9.8315, 0.172004, 0.168498, 5.68585, 5.64305, 0, 0, 0, 0, 0
755110, 10, 9.82098, 9.82098, 0.179017, 0.179017, 5.69884, 5.65772, 0, 0, 0, 0, 0
755121, 10, 10.1716, 9.82449, -0.171608, 0.17551, 5.48349, 5.66416, 0, 0, 0, 0, 0
755131, 10, 10.1506, 10.1365, -0.15057, -0.136545, 5.48846, 5.47815, 0, 0, 0, 0, 0
755140, 10, 9.81046, 9.82449, 0.189535, 0.17551, 5.69849, 5.66603, 0, 0, 0, 0, 0
755150, 10, 9.83501, 9.8315, 0.164991, 0.168498, 5.69216, 5.67011, 0, 0, 0, 0, 0
755161, 10, 10.1681, 10.1716, -0.168101, -0.171608, 5.48733, 5.46629, 0, 0, 0, 0, 0
755171, 10, 9.80696, 10.1365, 0.193042, -0.136545, 5.70994, 5.47987, 0, 0, 0, 0, 0
755180, 10, 10.1541, 9.82098, -0.154077, 0.179017, 5.49753, 5.66994, 0, 0, 0, 0, 0
755190, 10, 9.828, 10.1786, 0.172004, -0.17862, 5.69842, 5.4557, 0, 0, 0, 0, 0
755201, 10, 9.828, 9.828, 0.172004, 0.172004, 5.70692, 5.66559, 0, 0, 0, 0, 0
755211, 10, 10.1576, 10.1506, -0.157582, -0.15057, 5.50467, 5.47286, 0, 0, 0, 0, 0
755220, 10, 10.1506, 9.79995, -0.15057, 0.200054, 5.50137, 5.6841, 0, 0, 0, 0, 0
755230, 10, 9.82449, 10.1821, 0.17551, -0.182126, 5.70243, 5.45558, 0, 0, 0, 0, 0
755240, 10, 9.82449, 9.828, 0.17551, 0.172004, 5.7111, 5.66749, 0, 0, 0, 0, 0
755251, 10, 10.1611, 9.79995, -0.161089, 0.200054, 5.50455, 5.69325, 0, 0, 0, 0, 0
755260, 10, 10.1681, 10.1576, -0.168101, -0.157582, 5.4921, 5.48002, 0, 0, 0, 0, 0
755270, 10, 10.1681, 9.8315, -0.168101, 0.168498, 5.48379, 5.67563, 0, 0, 0, 0, 0
755280, 10, 9.828, 10.1681, 0.172004, -0.168101, 5.69296, 5.47399, 0, 0, 0, 0, 0
755291, 10, 10.1541, 9.81748, -0.154077, 0.182523, 5.49296, 5.68439, 0, 0, 0, 0, 0
755301, 10, 10.1541, 10.1576, -0.154077, -0.157582, 5.48534, 5.48124, 0, 0, 0, 0, 0
755310, 10, 9.828, 9.81046, 0.172004, 0.189535, 5.68623, 5.68996, 0, 0, 0, 0, 0
755320, 10, 10.1681, 9.828, -0.168101, 0.172004, 5.47726, 5.68816, 0, 0, 0, 0, 0
755331, 10, 9.82449, 10.1751, 0.17551, -0.175114, 5.68867, 5.48014, 0, 0, 0, 0, 0
755341, 10, 10.1611, 9.81046, -0.161089, 0.189535, 5.48211, 5.69894, 0, 0, 0, 0, 0
755350, 10, 9.82098, 9.80696, 0.179017, 0.193042, 5.69162, 5.71025, 0, 0, 0, 0, 0
755360, 10, 10.1576, 9.82098, -0.157582, 0.179017, 5.48524, 5.71081, 0, 0, 0, 0, 0
755371, 10, 9.81748, 10.1681, 0.182523, -0.168101, 5.69492, 5.50312, 0, 0, 0, 0, 0
755381, 10, 10.1681, 10.1576, -0.168101, -0.157582, 5.47974, 5.50158, 0, 0, 0, 0, 0
755390, 10, 10.1611, 10.1541, -0.161089, -0.154077, 5.47592, 5.49617, 0, 0, 0, 0, 0
755400, 10, 9.82098, 9.83501, 0.179017, 0.164991, 5.68543, 5.68759, 0, 0, 0, 0, 0
755410, 10, 9.81748, 9.82098, 0.182523, 0.179017, 5.69652, 5.70427, 0, 0, 0, 0, 0
755421, 10, 10.1576, 9.79644, -0.157582, 0.20356, 5.48807, 5.72819, 0, 0, 0, 0, 0
755431, 10, 10.1786, 10.1786, -0.17862, -0.17862, 5.46683, 5.49983, 0, 0, 0, 0, 0
755440, 10, 10.1716, 10.1716, -0.171608, -0.171608, 5.46249, 5.4956, 0, 0, 0, 0, 0
755450, 10, 9.80696, 9.82098, 0.193042, 0.179017, 5.68717, 5.70583, 0, 0, 0, 0, 0
755461, 10, 9.81748, 9.80345, 0.182523, 0.196548, 5.68999, 5.72537, 0, 0, 0, 0, 0
755471, 10, 10.1576, 10.1681, -0.157582, -0.168101, 5.48153, 5.50761, 0, 0, 0, 0, 0
755480, 0, 10.1786, 9.828, -10.1786, -9.828, 0, 0, 0, 0, 0, 0, 0
755490, 0, 9.85254, 10.1891, -9.85254, -10.1891, 0, 0, 0, 0, 0, 0, 0
755501, 0, 6.30422, 5.96412, -6.30422, -5.96412, 0, 0, 0, 0, 0, 0, 0
755510, 0, 2.80499, 3.1451, -2.80499, -3.1451, 0, 0, 0, 0, 0, 0, 0
755520, 0, 2.10374, 2.10374, -2.10374, -2.10374, 0, 0, 0, 0, 0, 0, 0
755530, 0, 2.10374, 1.4025, -2.10374, -1.4025, 0, 0, 0, 0, 0, 0, 0
755540, 0, 1.4025, 1.39899, -1.4025, -1.39899, 0, 0, 0, 0, 0, 0, 0
755551, 0, 1.04837, 1.04837, -1.04837, -1.04837, 0, 0, 0, 0, 0, 0, 0
755560, 0, 1.05187, 0.701248, -1.05187, -0.701248, 0, 0, 0, 0, 0, 0, 0
755570, 0, 0.350624, 0.350624, -0.350624, -0.350624, 0, 0, 0, 0, 0, 0, 0
755580, 0, 0.350624, 0, -0.350624, 0, 0, 0, 0, 0, 0, 0, 0
755591, 0, -0.347118, -0.347118, 0.347118, 0.347118, 0, 0, 0, 0, 0, 0, 0
755600, 0, -0.350624, -0.350624, 0.350624, 0.350624, 0, 0, 0, 0, 0, 0, 0
755610, 0, -0.701248, -0.701248, 0.701248, 0.701248, 0, 0, 0, 0, 0, 0, 0
755620, 0, -0.347118, -0.697742, 0.347118, 0.697742, 0, 0, 0, 0, 0, 0, 0
755631, 0, -0.350624, -0.350624, 0.350624, 0.350624, 0, 0, 0, 0, 0, 0, 0
755640, 0, -0.697742, -0.347118, 0.697742, 0.347118, 0, 0, 0, 0, 0, 0, 0
755650, 0, 0, -0.701248, 0, 0.701248, 0, 0, 0, 0, 0, 0, 0
