QGPIORecord, QRC v6.1.0, 27-11-2025 @ 15:52:23, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
104380, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104390, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104400, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104411, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104420, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104430, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104440, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104451, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104460, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104470, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104480, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104491, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104500, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104510, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104520, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104530, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104540, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104550, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104560, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104570, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104581, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104590, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104600, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104610, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
