QGPIORecord, QRC v6.1.0, 05-12-2025 @ 11:44:19, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
170630, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170640, 0, 0.152471, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170650, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170660, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170671, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170680, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170690, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170700, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170711, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170720, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170730, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170740, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170750, 0, 0.150085, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170760, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170770, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170780, 0, 0.147779, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
