QGPIORecord, QRC v6.1.0, 05-12-2025 @ 11:42:57, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
88830, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88840, 0, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88850, 0, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88860, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88870, 0, 0.154107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88880, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88890, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88900, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88910, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88921, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88930, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88940, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88950, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88961, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88970, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88980, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88990, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89000, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89010, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89020, 0, 0.147027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89030, 0, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89040, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89051, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89060, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89070, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89080, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89091, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89100, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89110, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89120, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89131, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89140, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89150, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89160, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89170, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89180, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89190, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89200, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89210, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89221, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89230, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89240, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89250, 0, 0.146283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89261, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89270, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89280, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89290, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89300, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89310, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89320, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89330, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89340, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89350, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89360, 0, 0.150871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89370, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89380, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89391, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89400, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89410, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89420, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89431, 0, 0.146283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89440, 0, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89450, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89460, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89470, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89480, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89490, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89500, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89510, 0, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89520, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89530, 0, 0.147779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
