QGPIORecord, QRC v6.1.0, 01-12-2025 @ 13:48:13, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
193100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
