QGPIORecord, QRC v6.1.0, 01-12-2025 @ 14:29:54, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
137970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
137980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
137990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138841, 10, 0, 0, 10, 10, 9.45014, 9.19504, 0, 0, 0, 0, 0
138850, 10, 0, 0, 10, 10, 10.8564, 10.5633, 0, 0, 0, 0, 0
138860, 10, 5.60297, 5.57843, 4.39703, 4.42157, 6.96775, 6.80223, 0, 0, 0, 0, 0
138870, 10, 12.6225, 12.2613, -2.62247, -2.26133, 0.952559, 1.26228, 0, 0, 0, 0, 0
138881, 10, 14.3861, 14.018, -4.38611, -4.01795, -1.08289, -0.662363, 0, 0, 0, 0, 0
138891, 10, 9.45984, 9.48088, 0.540159, 0.519122, 2.95571, 2.95973, 0, 0, 0, 0, 0
138900, 10, 3.15562, 3.50624, 6.84438, 6.49376, 8.98925, 8.52446, 0, 0, 0, 0, 0
138910, 10, 2.45437, 3.15211, 7.54563, 6.84789, 10.6144, 9.73862, 0, 0, 0, 0, 0
138920, 10, 7.70321, 7.69971, 2.29679, 2.30029, 6.7153, 6.49407, 0, 0, 0, 0, 0
138931, 10, 13.3167, 12.2859, -3.31671, -2.28587, 1.73346, 2.59182, 0, 0, 0, 0, 0
138940, 10, 14.3791, 13.6568, -4.3791, -3.65681, 0.26307, 1.01847, 0, 0, 0, 0, 0
138950, 10, 10.1576, 10.5222, -0.157582, -0.522232, 3.63665, 3.40037, 0, 0, 0, 0, 0
138960, 10, 4.56513, 5.62051, 5.43487, 4.37949, 8.89944, 7.83607, 0, 0, 0, 0, 0
138971, 10, 4.5511, 5.25235, 5.4489, 4.74765, 9.67697, 8.77383, 0, 0, 0, 0, 0
138981, 10, 9.0987, 8.75509, 0.901302, 1.24491, 6.14568, 6.20267, 0, 0, 0, 0, 0
138990, 10, 13.7059, 12.2999, -3.7059, -2.2999, 1.91856, 3.11354, 0, 0, 0, 0, 0
139000, 10, 13.6673, 12.9661, -3.66733, -2.96608, 1.43386, 2.18629, 0, 0, 0, 0, 0
139011, 10, 9.82449, 10.1751, 0.17551, -0.175114, 4.54968, 4.34675, 0, 0, 0, 0, 0
139021, 10, 5.60648, 7.00547, 4.39352, 2.99453, 8.56044, 7.23728, 0, 0, 0, 0, 0
139030, 10, 6.30773, 7.00898, 3.69227, 2.99102, 8.51559, 7.6438, 0, 0, 0, 0, 0
139040, 10, 10.5187, 9.82098, -0.518725, 0.179017, 5.05537, 5.46741, 0, 0, 0, 0, 0
139051, 10, 12.9801, 11.9247, -2.98011, -1.92473, 2.65638, 3.5575, 0, 0, 0, 0, 0
139061, 10, 12.2648, 12.2543, -2.26483, -2.25432, 2.91325, 2.99108, 0, 0, 0, 0, 0
139070, 10, 9.46685, 9.81046, 0.533147, 0.189535, 5.23889, 4.92976, 0, 0, 0, 0, 0
139080, 10, 6.65835, 7.71724, 3.34165, 2.28276, 7.96793, 6.88042, 0, 0, 0, 0, 0
139090, 10, 8.06786, 8.40446, 1.93214, 1.59554, 7.10584, 6.56087, 0, 0, 0, 0, 0
139101, 10, 11.213, 10.5328, -1.21296, -0.53275, 4.40539, 4.82221, 0, 0, 0, 0, 0
139111, 10, 12.2613, 11.9037, -2.26133, -1.90369, 3.2441, 3.48873, 0, 0, 0, 0, 0
139120, 10, 11.2305, 11.2235, -1.23049, -1.22348, 3.90025, 3.85371, 0, 0, 0, 0, 0
139130, 10, 8.7621, 9.11623, 1.2379, 0.883771, 6.05988, 5.62393, 0, 0, 0, 0, 0
139141, 10, 8.05734, 8.40797, 1.94266, 1.59203, 6.89996, 6.3961, 0, 0, 0, 0, 0
139151, 10, 9.47036, 9.48088, 0.529641, 0.519122, 5.83783, 5.62739, 0, 0, 0, 0, 0
139160, 10, 11.22, 11.213, -1.21997, -1.21296, 4.2589, 4.10577, 0, 0, 0, 0, 0
139170, 10, 11.213, 10.8693, -1.21296, -0.869349, 4.09397, 4.25575, 0, 0, 0, 0, 0
139181, 10, 9.82449, 10.1611, 0.17551, -0.161089, 5.23552, 4.78805, 0, 0, 0, 0, 0
139191, 10, 8.75509, 8.7621, 1.24491, 1.2379, 6.2708, 6.05238, 0, 0, 0, 0, 0
139200, 10, 9.13025, 9.48088, 0.869746, 0.519122, 6.09133, 5.56084, 0, 0, 0, 0, 0
139210, 10, 10.5082, 10.5082, -0.508206, -0.508206, 4.91145, 4.68724, 0, 0, 0, 0, 0
139220, 10, 10.8764, 11.22, -0.876362, -1.21997, 4.49207, 3.96323, 0, 0, 0, 0, 0
139231, 10, 10.5012, 10.1576, -0.501194, -0.157582, 4.72338, 4.77318, 0, 0, 0, 0, 0
139240, 10, 9.13025, 9.46685, 0.869746, 0.533147, 5.94845, 5.38674, 0, 0, 0, 0, 0
139250, 10, 9.44932, 9.46685, 0.550678, 0.533147, 5.76924, 5.45969, 0, 0, 0, 0, 0
139260, 10, 10.1821, 10.1751, -0.182126, -0.175114, 5.15417, 4.88139, 0, 0, 0, 0, 0
139271, 10, 10.4977, 10.8588, -0.497688, -0.858831, 4.83034, 4.22875, 0, 0, 0, 0, 0
139281, 10, 9.828, 10.1611, 0.172004, -0.161089, 5.39322, 4.75282, 0, 0, 0, 0, 0
139290, 10, 9.81046, 9.47387, 0.189535, 0.526134, 5.43398, 5.36268, 0, 0, 0, 0, 0
139300, 10, 9.47036, 9.47036, 0.529641, 0.529641, 5.78204, 5.43789, 0, 0, 0, 0, 0
139311, 10, 10.1716, 9.82098, -0.171608, 0.179017, 5.19383, 5.18796, 0, 0, 0, 0, 0
139321, 10, 10.1541, 10.5047, -0.154077, -0.504701, 5.18626, 4.58378, 0, 0, 0, 0, 0
139330, 10, 10.1751, 10.1751, -0.175114, -0.175114, 5.14472, 4.81778, 0, 0, 0, 0, 0
139340, 10, 9.82098, 9.45984, 0.179017, 0.540159, 5.45475, 5.45151, 0, 0, 0, 0, 0
139351, 10, 10.1716, 9.47737, -0.171608, 0.522629, 5.14858, 5.5093, 0, 0, 0, 0, 0
139361, 10, 10.5082, 10.1576, -0.508206, -0.157582, 4.80636, 4.95536, 0, 0, 0, 0, 0
139370, 10, 10.1751, 10.5082, -0.175114, -0.508206, 5.04967, 4.61139, 0, 0, 0, 0, 0
139380, 10, 9.81748, 9.82449, 0.182523, 0.17551, 5.36301, 5.17054, 0, 0, 0, 0, 0
139390, 10, 10.1471, 9.45283, -0.147064, 0.547172, 5.07722, 5.5363, 0, 0, 0, 0, 0
139401, 10, 10.1681, 9.82098, -0.168101, 0.179017, 5.03665, 5.27264, 0, 0, 0, 0, 0
139410, 10, 9.83501, 10.5187, 0.164991, -0.518725, 5.32779, 4.65556, 0, 0, 0, 0, 0
139420, 10, 9.81046, 9.82098, 0.189535, 0.179017, 5.37419, 5.22616, 0, 0, 0, 0, 0
139430, 10, 10.1576, 9.82098, -0.157582, 0.179017, 5.07281, 5.25066, 0, 0, 0, 0, 0
139441, 10, 10.1786, 10.1751, -0.17862, -0.175114, 5.03077, 4.94953, 0, 0, 0, 0, 0
139451, 10, 9.79995, 10.1436, 0.200054, -0.143558, 5.3635, 4.95458, 0, 0, 0, 0, 0
139460, 10, 10.1681, 9.828, -0.168101, 0.172004, 5.04372, 5.2251, 0, 0, 0, 0, 0
139470, 10, 10.1821, 10.1786, -0.182126, -0.17862, 5.00683, 4.92624, 0, 0, 0, 0, 0
139481, 10, 10.1471, 10.1471, -0.147064, -0.147064, 5.01435, 4.93081, 0, 0, 0, 0, 0
139491, 10, 9.81046, 9.81046, 0.189535, 0.189535, 5.31176, 5.22019, 0, 0, 0, 0, 0
139500, 10, 10.1821, 9.8315, -0.182126, 0.168498, 4.98719, 5.22678, 0, 0, 0, 0, 0
139510, 10, 10.1681, 10.1716, -0.168101, -0.171608, 4.97483, 4.93711, 0, 0, 0, 0, 0
139521, 10, 10.1751, 10.1611, -0.175114, -0.161089, 4.94457, 4.9233, 0, 0, 0, 0, 0
139531, 10, 9.79644, 9.80696, 0.20356, 0.193042, 5.2778, 5.22688, 0, 0, 0, 0, 0
139540, 10, 9.82449, 9.81748, 0.17551, 0.182523, 5.27991, 5.24363, 0, 0, 0, 0, 0
139550, 10, 9.82449, 10.1716, 0.17551, -0.171608, 5.3046, 4.94298, 0, 0, 0, 0, 0
139560, 10, 9.82098, 9.82098, 0.179017, 0.179017, 5.33259, 5.2419, 0, 0, 0, 0, 0
139571, 10, 10.1506, 10.1506, -0.15057, -0.15057, 5.0463, 4.96333, 0, 0, 0, 0, 0
139580, 10, 10.1751, 9.828, -0.175114, 0.172004, 5.00193, 5.23934, 0, 0, 0, 0, 0
139590, 10, 10.1681, 9.82449, -0.168101, 0.17551, 4.98393, 5.2661, 0, 0, 0, 0, 0
139600, 10, 9.828, 10.1751, 0.172004, -0.175114, 5.2817, 4.96771, 0, 0, 0, 0, 0
139611, 10, 10.1681, 10.5187, -0.168101, -0.518725, 4.98448, 4.6278, 0, 0, 0, 0, 0
139621, 10, 10.1471, 9.79995, -0.147064, 0.200054, 4.98072, 5.21774, 0, 0, 0, 0, 0
139630, 10, 10.1821, 9.828, -0.182126, 0.172004, 4.92691, 5.21933, 0, 0, 0, 0, 0
139640, 10, 9.81748, 10.1576, 0.182523, -0.157582, 5.2459, 4.93981, 0, 0, 0, 0, 0
139651, 10, 9.80696, 9.81748, 0.193042, 0.182523, 5.2815, 5.23097, 0, 0, 0, 0, 0
139661, 10, 10.1506, 9.79995, -0.15057, 0.200054, 4.98393, 5.27207, 0, 0, 0, 0, 0
139670, 10, 9.82449, 9.82449, 0.17551, 0.17551, 5.27091, 5.27687, 0, 0, 0, 0, 0
139680, 10, 10.1786, 10.1786, -0.17862, -0.17862, 4.96093, 4.97526, 0, 0, 0, 0, 0
139691, 10, 9.82449, 10.1541, 0.17551, -0.154077, 5.27047, 4.97339, 0, 0, 0, 0, 0
139701, 10, 10.133, 9.80345, -0.133039, 0.196548, 5.00357, 5.27471, 0, 0, 0, 0, 0
139710, 10, 9.84202, 10.1856, 0.157979, -0.185633, 5.25988, 4.95018, 0, 0, 0, 0, 0
139720, 10, 10.1576, 10.1681, -0.157582, -0.168101, 4.98388, 4.9409, 0, 0, 0, 0, 0
139730, 10, 10.1681, 9.81748, -0.168101, 0.182523, 4.95178, 5.2403, 0, 0, 0, 0, 0
139741, 10, 9.81748, 10.1716, 0.182523, -0.171608, 5.25949, 4.93965, 0, 0, 0, 0, 0
139751, 10, 10.1716, 10.1436, -0.171608, -0.143558, 4.9505, 4.94197, 0, 0, 0, 0, 0
139760, 10, 10.1611, 9.82449, -0.161089, 0.17551, 4.9363, 5.21571, 0, 0, 0, 0, 0
139770, 10, 10.1681, 9.8315, -0.168101, 0.168498, 4.90702, 5.23327, 0, 0, 0, 0, 0
139781, 10, 9.81748, 10.1611, 0.182523, -0.161089, 5.21473, 4.95327, 0, 0, 0, 0, 0
139791, 10, 9.81046, 9.81748, 0.189535, 0.182523, 5.24702, 5.24718, 0, 0, 0, 0, 0
139800, 10, 9.828, 10.1541, 0.172004, -0.154077, 5.25711, 4.96265, 0, 0, 0, 0, 0
139810, 10, 10.1471, 9.81748, -0.147064, 0.182523, 4.97977, 5.25108, 0, 0, 0, 0, 0
139821, 10, 9.828, 9.8315, 0.172004, 0.168498, 5.26062, 5.26315, 0, 0, 0, 0, 0
139831, 10, 10.1716, 10.1681, -0.171608, -0.168101, 4.96009, 4.97671, 0, 0, 0, 0, 0
139840, 10, 10.1506, 10.1471, -0.15057, -0.147064, 4.95584, 4.97305, 0, 0, 0, 0, 0
139850, 10, 9.828, 10.1821, 0.172004, -0.182126, 5.2395, 4.92069, 0, 0, 0, 0, 0
139860, 10, 10.1611, 10.1611, -0.161089, -0.161089, 4.94891, 4.91511, 0, 0, 0, 0, 0
139871, 10, 9.82098, 9.81046, 0.179017, 0.189535, 5.24766, 5.21547, 0, 0, 0, 0, 0
139880, 10, 10.1611, 10.1681, -0.161089, -0.168101, 4.95143, 4.91255, 0, 0, 0, 0, 0
139890, 10, 9.81046, 10.1681, 0.189535, -0.168101, 5.26012, 4.88955, 0, 0, 0, 0, 0
139900, 10, 9.82098, 9.82098, 0.179017, 0.179017, 5.27684, 5.18573, 0, 0, 0, 0, 0
139911, 10, 10.1611, 9.81046, -0.161089, 0.189535, 4.9806, 5.21989, 0, 0, 0, 0, 0
139921, 10, 10.1681, 10.1681, -0.168101, -0.168101, 4.95132, 4.91698, 0, 0, 0, 0, 0
139930, 10, 9.8315, 10.1751, 0.168498, -0.175114, 5.24578, 4.88753, 0, 0, 0, 0, 0
139940, 10, 10.1611, 9.81046, -0.161089, 0.189535, 4.95801, 5.19887, 0, 0, 0, 0, 0
139951, 10, 9.81046, 9.81046, 0.189535, 0.189535, 5.2667, 5.2248, 0, 0, 0, 0, 0
139961, 10, 10.1576, 10.1681, -0.157582, -0.168101, 4.96532, 4.92189, 0, 0, 0, 0, 0
139970, 10, 10.1821, 9.82449, -0.182126, 0.17551, 4.91997, 5.21484, 0, 0, 0, 0, 0
139980, 10, 10.1716, 9.828, -0.171608, 0.172004, 4.9043, 5.23563, 0, 0, 0, 0, 0
139991, 10, 10.1576, 9.81046, -0.157582, 0.189535, 4.89342, 5.27528, 0, 0, 0, 0, 0
140001, 10, 9.79995, 10.1365, 0.200054, -0.136545, 5.20923, 5.00139, 0, 0, 0, 0, 0
140010, 10, 10.1681, 9.82098, -0.168101, 0.179017, 4.88945, 5.27286, 0, 0, 0, 0, 0
140020, 10, 10.1891, 9.8315, -0.189138, 0.168498, 4.84593, 5.28768, 0, 0, 0, 0, 0
140030, 10, 10.1541, 9.46685, -0.154077, 0.533147, 4.85247, 5.64604, 0, 0, 0, 0, 0
140041, 10, 10.1576, 10.1576, -0.157582, -0.157582, 4.82749, 5.08386, 0, 0, 0, 0, 0
140050, 10, 9.828, 10.5187, 0.172004, -0.518725, 5.11679, 4.73022, 0, 0, 0, 0, 0
140060, 10, 10.1506, 9.81046, -0.15057, 0.189535, 4.83614, 5.3105, 0, 0, 0, 0, 0
