QGPIORecord, QRC v6.1.0, 01-12-2025 @ 13:46:20, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
79340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79361, 0, 0, 0.347118, 0, -0.347118, 0, 0, 0, 0, 0, 0, 0
79370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79430, 0, 0, 0.350624, 0, -0.350624, 0, 0, 0, 0, 0, 0, 0
79440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79470, 0, 0, 0.350624, 0, -0.350624, 0, 0, 0, 0, 0, 0, 0
79480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79500, 0, 0, 0.347118, 0, -0.347118, 0, 0, 0, 0, 0, 0, 0
79510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79540, 0, 0, 0.347118, 0, -0.347118, 0, 0, 0, 0, 0, 0, 0
79550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79590, 0, 0, 0.350624, 0, -0.350624, 0, 0, 0, 0, 0, 0, 0
79600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79630, 0, 0, 0.347118, 0, -0.347118, 0, 0, 0, 0, 0, 0, 0
79640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79680, 0, 0, 0.350624, 0, -0.350624, 0, 0, 0, 0, 0, 0, 0
79690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79720, 0, 0, 0.350624, 0, -0.350624, 0, 0, 0, 0, 0, 0, 0
79730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79780, 0, 0, 0.347118, 0, -0.347118, 0, 0, 0, 0, 0, 0, 0
79791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
